Date,Location,Temp_C
1884-11-01,Raleigh,8.749
1884-12-01,Raleigh,4.908
1885-01-01,Raleigh,2.8710000000000004
1885-02-01,Raleigh,0.9750000000000004
1885-03-01,Raleigh,5.359999999999999
1885-04-01,Raleigh,13.933
1885-05-01,Raleigh,18.656
1885-06-01,Raleigh,23.052
1885-07-01,Raleigh,25.259
1885-08-01,Raleigh,23.836
1885-09-01,Raleigh,20.254
1885-10-01,Raleigh,12.957
1885-11-01,Raleigh,8.07
1885-12-01,Raleigh,4.321000000000001
1886-01-01,Raleigh,0.2569999999999997
1886-02-01,Raleigh,2.5590000000000006
1886-03-01,Raleigh,8.305
1886-04-01,Raleigh,14.705
1886-05-01,Raleigh,19.115
1886-06-01,Raleigh,22.495
1886-07-01,Raleigh,24.34
1886-08-01,Raleigh,23.97
1886-09-01,Raleigh,21.971
1886-10-01,Raleigh,14.325
1886-11-01,Raleigh,8.501999999999999
1886-12-01,Raleigh,1.818
1887-01-01,Raleigh,1.987
1887-02-01,Raleigh,8.02
1887-03-01,Raleigh,7.332999999999999
1887-04-01,Raleigh,13.488
1887-05-01,Raleigh,20.774
1887-06-01,Raleigh,22.953000000000003
1887-07-01,Raleigh,26.381
1887-08-01,Raleigh,23.534
1887-09-01,Raleigh,19.834
1887-10-01,Raleigh,13.145
1887-11-01,Raleigh,7.973
1887-12-01,Raleigh,3.936
1888-01-01,Raleigh,3.068
1888-02-01,Raleigh,6.166
1888-03-01,Raleigh,7.508999999999999
1888-04-01,Raleigh,14.509
1888-05-01,Raleigh,18.728
1888-06-01,Raleigh,23.649
1888-07-01,Raleigh,24.668000000000003
1888-08-01,Raleigh,24.862
1888-09-01,Raleigh,19.311
1888-10-01,Raleigh,12.293
1888-11-01,Raleigh,9.774
1888-12-01,Raleigh,3.907
1889-01-01,Raleigh,5.105
1889-02-01,Raleigh,2.5500000000000003
1889-03-01,Raleigh,8.452
1889-04-01,Raleigh,14.39
1889-05-01,Raleigh,19.465
1889-06-01,Raleigh,22.448
1889-07-01,Raleigh,24.793000000000003
1889-08-01,Raleigh,22.727
1889-09-01,Raleigh,19.793
1889-10-01,Raleigh,12.731
1889-11-01,Raleigh,9.605
1889-12-01,Raleigh,9.978
1890-01-01,Raleigh,8.821
1890-02-01,Raleigh,9.745
1890-03-01,Raleigh,8.277000000000001
1890-04-01,Raleigh,14.32
1890-05-01,Raleigh,19.688
1890-06-01,Raleigh,25.238000000000003
1890-07-01,Raleigh,24.527
1890-08-01,Raleigh,23.173
1890-09-01,Raleigh,21.051
1890-10-01,Raleigh,14.209
1890-11-01,Raleigh,10.603
1890-12-01,Raleigh,3.799
1891-01-01,Raleigh,4.097
1891-02-01,Raleigh,8.119
1891-03-01,Raleigh,6.597
1891-04-01,Raleigh,14.636
1891-05-01,Raleigh,17.688
1891-06-01,Raleigh,23.907
1891-07-01,Raleigh,23.436
1891-08-01,Raleigh,24.125
1891-09-01,Raleigh,21.327
1891-10-01,Raleigh,12.339
1891-11-01,Raleigh,7.225
1891-12-01,Raleigh,6.724
1892-01-01,Raleigh,1.902
1892-02-01,Raleigh,5.513000000000001
1892-03-01,Raleigh,6.979
1892-04-01,Raleigh,12.854
1892-05-01,Raleigh,19.263
1892-06-01,Raleigh,24.081
1892-07-01,Raleigh,24.466
1892-08-01,Raleigh,25.064
1892-09-01,Raleigh,19.695
1892-10-01,Raleigh,13.543
1892-11-01,Raleigh,7.362
1892-12-01,Raleigh,3.26
1893-01-01,Raleigh,-1.9800000000000004
1893-02-01,Raleigh,5.415000000000001
1893-03-01,Raleigh,8.271
1893-04-01,Raleigh,15.375
1893-05-01,Raleigh,18.342
1893-06-01,Raleigh,22.984
1893-07-01,Raleigh,26.075
1893-08-01,Raleigh,23.718000000000004
1893-09-01,Raleigh,20.549
1893-10-01,Raleigh,14.107
1893-11-01,Raleigh,7.8439999999999985
1893-12-01,Raleigh,5.525
1894-01-01,Raleigh,5.234999999999999
1894-02-01,Raleigh,5.477
1894-03-01,Raleigh,11.925
1894-04-01,Raleigh,13.541
1894-05-01,Raleigh,19.769
1894-06-01,Raleigh,23.661
1894-07-01,Raleigh,24.75
1894-08-01,Raleigh,23.527
1894-09-01,Raleigh,21.858
1894-10-01,Raleigh,14.511
1894-11-01,Raleigh,7.49
1894-12-01,Raleigh,5.053
1895-01-01,Raleigh,2.449
1895-02-01,Raleigh,-1.178
1895-03-01,Raleigh,8.381
1895-04-01,Raleigh,13.406
1895-05-01,Raleigh,17.506999999999998
1895-06-01,Raleigh,23.764
1895-07-01,Raleigh,23.966
1895-08-01,Raleigh,24.422
1895-09-01,Raleigh,23.308000000000003
1895-10-01,Raleigh,12.127
1895-11-01,Raleigh,9.43
1895-12-01,Raleigh,4.566
1896-01-01,Raleigh,2.592
1896-02-01,Raleigh,5.126
1896-03-01,Raleigh,7.632000000000001
1896-04-01,Raleigh,16.507
1896-05-01,Raleigh,22.429
1896-06-01,Raleigh,22.797
1896-07-01,Raleigh,25.362
1896-08-01,Raleigh,25.302
1896-09-01,Raleigh,20.999
1896-10-01,Raleigh,13.295
1896-11-01,Raleigh,11.83
1896-12-01,Raleigh,3.374
1897-01-01,Raleigh,1.5599999999999998
1897-02-01,Raleigh,6.332999999999999
1897-03-01,Raleigh,10.384
1897-04-01,Raleigh,13.909
1897-05-01,Raleigh,17.817
1897-06-01,Raleigh,23.814
1897-07-01,Raleigh,25.098000000000003
1897-08-01,Raleigh,23.929
1897-09-01,Raleigh,21.432
1897-10-01,Raleigh,15.785
1897-11-01,Raleigh,9.558
1897-12-01,Raleigh,4.8660000000000005
1898-01-01,Raleigh,5.396
1898-02-01,Raleigh,3.1300000000000003
1898-03-01,Raleigh,11.515999999999998
1898-04-01,Raleigh,11.645
1898-05-01,Raleigh,20.0
1898-06-01,Raleigh,23.563
1898-07-01,Raleigh,25.366
1898-08-01,Raleigh,25.029
1898-09-01,Raleigh,22.058000000000003
1898-10-01,Raleigh,14.835
1898-11-01,Raleigh,7.319
1898-12-01,Raleigh,4.196000000000001
1899-01-01,Raleigh,3.165
1899-02-01,Raleigh,1.1070000000000002
1899-03-01,Raleigh,9.018
1899-04-01,Raleigh,12.955
1899-05-01,Raleigh,19.96
1899-06-01,Raleigh,24.229
1899-07-01,Raleigh,24.72
1899-08-01,Raleigh,25.296
1899-09-01,Raleigh,20.379
1899-10-01,Raleigh,15.061
1899-11-01,Raleigh,9.704
1899-12-01,Raleigh,3.377
1900-01-01,Raleigh,3.569
1900-02-01,Raleigh,2.9090000000000007
1900-03-01,Raleigh,7.374
1900-04-01,Raleigh,13.868
1900-05-01,Raleigh,19.408
1900-06-01,Raleigh,23.519
1900-07-01,Raleigh,26.219
1900-08-01,Raleigh,27.077
1900-09-01,Raleigh,23.321
1900-10-01,Raleigh,17.112000000000002
1900-11-01,Raleigh,10.252
1900-12-01,Raleigh,4.1160000000000005
1901-01-01,Raleigh,3.592
1901-02-01,Raleigh,2.3950000000000005
1901-03-01,Raleigh,9.554
1901-04-01,Raleigh,10.8
1901-05-01,Raleigh,19.025
1901-06-01,Raleigh,23.046
1901-07-01,Raleigh,26.078000000000003
1901-08-01,Raleigh,24.506
1901-09-01,Raleigh,20.466
1901-10-01,Raleigh,14.117
1901-11-01,Raleigh,5.518
1901-12-01,Raleigh,2.7110000000000003
1902-01-01,Raleigh,1.779
1902-02-01,Raleigh,0.7880000000000003
1902-03-01,Raleigh,9.345
1902-04-01,Raleigh,12.848
1902-05-01,Raleigh,20.791
1902-06-01,Raleigh,23.314
1902-07-01,Raleigh,25.89
1902-08-01,Raleigh,24.087
1902-09-01,Raleigh,20.078
1902-10-01,Raleigh,15.438
1902-11-01,Raleigh,12.286
1902-12-01,Raleigh,3.981
1903-01-01,Raleigh,3.042
1903-02-01,Raleigh,6.096
1903-03-01,Raleigh,12.742
1903-04-01,Raleigh,13.534
1903-05-01,Raleigh,19.502
1903-06-01,Raleigh,21.022
1903-07-01,Raleigh,25.267
1903-08-01,Raleigh,24.443
1903-09-01,Raleigh,20.007
1903-10-01,Raleigh,14.127
1903-11-01,Raleigh,7.032
1903-12-01,Raleigh,1.261
1904-01-01,Raleigh,0.8029999999999999
1904-02-01,Raleigh,1.7710000000000004
1904-03-01,Raleigh,9.246
1904-04-01,Raleigh,11.93
1904-05-01,Raleigh,18.735
1904-06-01,Raleigh,22.796
1904-07-01,Raleigh,24.34
1904-08-01,Raleigh,23.755
1904-09-01,Raleigh,20.633000000000003
1904-10-01,Raleigh,13.49
1904-11-01,Raleigh,7.695
1904-12-01,Raleigh,2.729
1905-01-01,Raleigh,0.992
1905-02-01,Raleigh,-0.3279999999999994
1905-03-01,Raleigh,10.758
1905-04-01,Raleigh,14.017
1905-05-01,Raleigh,20.313
1905-06-01,Raleigh,23.572
1905-07-01,Raleigh,25.017
1905-08-01,Raleigh,23.538
1905-09-01,Raleigh,21.693
1905-10-01,Raleigh,14.525
1905-11-01,Raleigh,8.914
1905-12-01,Raleigh,3.715
1906-01-01,Raleigh,5.484999999999999
1906-02-01,Raleigh,4.1000000000000005
1906-03-01,Raleigh,6.331
1906-04-01,Raleigh,15.398
1906-05-01,Raleigh,18.895
1906-06-01,Raleigh,23.614
1906-07-01,Raleigh,24.248
1906-08-01,Raleigh,25.606
1906-09-01,Raleigh,22.851
1906-10-01,Raleigh,13.479
1906-11-01,Raleigh,9.283
1906-12-01,Raleigh,5.051
1907-01-01,Raleigh,7.632999999999999
1907-02-01,Raleigh,3.019
1907-03-01,Raleigh,12.208
1907-04-01,Raleigh,10.155
1907-05-01,Raleigh,17.982
1907-06-01,Raleigh,20.717
1907-07-01,Raleigh,25.595
1907-08-01,Raleigh,24.043000000000003
1907-09-01,Raleigh,22.076
1907-10-01,Raleigh,12.818
1907-11-01,Raleigh,7.760999999999999
1907-12-01,Raleigh,4.559
1908-01-01,Raleigh,2.5580000000000003
1908-02-01,Raleigh,1.9770000000000003
1908-03-01,Raleigh,12.412
1908-04-01,Raleigh,15.894
1908-05-01,Raleigh,19.274
1908-06-01,Raleigh,22.407
1908-07-01,Raleigh,24.976
1908-08-01,Raleigh,23.202
1908-09-01,Raleigh,19.586
1908-10-01,Raleigh,13.989
1908-11-01,Raleigh,9.808
1908-12-01,Raleigh,5.409
1909-01-01,Raleigh,6.1690000000000005
1909-02-01,Raleigh,8.185
1909-03-01,Raleigh,8.229
1909-04-01,Raleigh,14.702
1909-05-01,Raleigh,18.175
1909-06-01,Raleigh,24.14
1909-07-01,Raleigh,23.572
1909-08-01,Raleigh,23.254
1909-09-01,Raleigh,19.541
1909-10-01,Raleigh,12.827
1909-11-01,Raleigh,11.678
1909-12-01,Raleigh,2.131
1910-01-01,Raleigh,3.574
1910-02-01,Raleigh,3.613
1910-03-01,Raleigh,12.893
1910-04-01,Raleigh,14.689
1910-05-01,Raleigh,17.983999999999995
1910-06-01,Raleigh,21.41
1910-07-01,Raleigh,25.222
1910-08-01,Raleigh,23.71
1910-09-01,Raleigh,21.968000000000004
1910-10-01,Raleigh,16.175
1910-11-01,Raleigh,6.323
1910-12-01,Raleigh,1.391
1911-01-01,Raleigh,6.006
1911-02-01,Raleigh,6.644
1911-03-01,Raleigh,8.238
1911-04-01,Raleigh,11.954
1911-05-01,Raleigh,20.559
1911-06-01,Raleigh,24.559
1911-07-01,Raleigh,25.247
1911-08-01,Raleigh,25.101
1911-09-01,Raleigh,23.315
1911-10-01,Raleigh,15.724
1911-11-01,Raleigh,7.109
1911-12-01,Raleigh,6.073
1912-01-01,Raleigh,-0.3560000000000003
1912-02-01,Raleigh,2.1830000000000003
1912-03-01,Raleigh,8.17
1912-04-01,Raleigh,15.333
1912-05-01,Raleigh,19.626
1912-06-01,Raleigh,22.315
1912-07-01,Raleigh,24.828000000000003
1912-08-01,Raleigh,24.328000000000003
1912-09-01,Raleigh,23.114
1912-10-01,Raleigh,15.323
1912-11-01,Raleigh,8.626999999999999
1912-12-01,Raleigh,5.803
1913-01-01,Raleigh,8.120000000000001
1913-02-01,Raleigh,5.287000000000001
1913-03-01,Raleigh,10.997
1913-04-01,Raleigh,14.004
1913-05-01,Raleigh,19.687
1913-06-01,Raleigh,22.705
1913-07-01,Raleigh,25.902
1913-08-01,Raleigh,23.881
1913-09-01,Raleigh,19.496
1913-10-01,Raleigh,14.733
1913-11-01,Raleigh,9.121
1913-12-01,Raleigh,5.478
1914-01-01,Raleigh,4.997
1914-02-01,Raleigh,2.2500000000000004
1914-03-01,Raleigh,6.117999999999999
1914-04-01,Raleigh,14.025
1914-05-01,Raleigh,19.801
1914-06-01,Raleigh,25.401
1914-07-01,Raleigh,24.937
1914-08-01,Raleigh,24.952
1914-09-01,Raleigh,19.456
1914-10-01,Raleigh,15.493
1914-11-01,Raleigh,8.442
1914-12-01,Raleigh,2.29
1915-01-01,Raleigh,3.59
1915-02-01,Raleigh,6.263
1915-03-01,Raleigh,4.852
1915-04-01,Raleigh,14.799
1915-05-01,Raleigh,19.457
1915-06-01,Raleigh,21.95
1915-07-01,Raleigh,25.148000000000003
1915-08-01,Raleigh,24.277
1915-09-01,Raleigh,21.875
1915-10-01,Raleigh,16.058
1915-11-01,Raleigh,9.926
1915-12-01,Raleigh,3.217
1916-01-01,Raleigh,6.681
1916-02-01,Raleigh,4.666
1916-03-01,Raleigh,8.503
1916-04-01,Raleigh,13.375
1916-05-01,Raleigh,20.885
1916-06-01,Raleigh,22.107
1916-07-01,Raleigh,24.364
1916-08-01,Raleigh,24.514
1916-09-01,Raleigh,19.894
1916-10-01,Raleigh,14.778
1916-11-01,Raleigh,9.391
1916-12-01,Raleigh,3.774
1917-01-01,Raleigh,5.174
1917-02-01,Raleigh,4.1400000000000015
1917-03-01,Raleigh,8.349
1917-04-01,Raleigh,14.805
1917-05-01,Raleigh,16.576
1917-06-01,Raleigh,22.892
1917-07-01,Raleigh,24.578000000000003
1917-08-01,Raleigh,23.969
1917-09-01,Raleigh,18.733
1917-10-01,Raleigh,12.061
1917-11-01,Raleigh,7.446000000000001
1917-12-01,Raleigh,-0.851
1918-01-01,Raleigh,-1.769
1918-02-01,Raleigh,6.9460000000000015
1918-03-01,Raleigh,11.985
1918-04-01,Raleigh,12.396
1918-05-01,Raleigh,21.127
1918-06-01,Raleigh,22.405
1918-07-01,Raleigh,23.063
1918-08-01,Raleigh,25.245
1918-09-01,Raleigh,18.207
1918-10-01,Raleigh,16.419
1918-11-01,Raleigh,8.738999999999999
1918-12-01,Raleigh,6.5
1919-01-01,Raleigh,5.192
1919-02-01,Raleigh,4.3100000000000005
1919-03-01,Raleigh,10.195
1919-04-01,Raleigh,14.069
1919-05-01,Raleigh,19.281
1919-06-01,Raleigh,23.039
1919-07-01,Raleigh,25.025
1919-08-01,Raleigh,24.071
1919-09-01,Raleigh,21.334
1919-10-01,Raleigh,19.368
1919-11-01,Raleigh,9.767
1919-12-01,Raleigh,3.128
1920-01-01,Raleigh,2.8360000000000003
1920-02-01,Raleigh,2.53
1920-03-01,Raleigh,8.818999999999999
1920-04-01,Raleigh,13.003
1920-05-01,Raleigh,16.727999999999998
1920-06-01,Raleigh,22.512
1920-07-01,Raleigh,24.121
1920-08-01,Raleigh,23.462
1920-09-01,Raleigh,21.753
1920-10-01,Raleigh,15.824000000000002
1920-11-01,Raleigh,8.27
1920-12-01,Raleigh,4.545
1921-01-01,Raleigh,4.32
1921-02-01,Raleigh,5.961
1921-03-01,Raleigh,14.258
1921-04-01,Raleigh,15.4
1921-05-01,Raleigh,17.753999999999994
1921-06-01,Raleigh,23.976
1921-07-01,Raleigh,25.7
1921-08-01,Raleigh,24.324
1921-09-01,Raleigh,24.835
1921-10-01,Raleigh,14.571
1921-11-01,Raleigh,11.015
1921-12-01,Raleigh,6.223
1922-01-01,Raleigh,2.572
1922-02-01,Raleigh,7.336
1922-03-01,Raleigh,10.223
1922-04-01,Raleigh,15.09
1922-05-01,Raleigh,19.528
1922-06-01,Raleigh,23.901
1922-07-01,Raleigh,25.145
1922-08-01,Raleigh,23.025
1922-09-01,Raleigh,21.819000000000003
1922-10-01,Raleigh,15.545
1922-11-01,Raleigh,9.313
1922-12-01,Raleigh,6.277
1923-01-01,Raleigh,5.205
1923-02-01,Raleigh,3.766000000000001
1923-03-01,Raleigh,9.835
1923-04-01,Raleigh,13.396
1923-05-01,Raleigh,18.129
1923-06-01,Raleigh,23.957
1923-07-01,Raleigh,24.732
1923-08-01,Raleigh,24.497
1923-09-01,Raleigh,21.656
1923-10-01,Raleigh,14.215
1923-11-01,Raleigh,8.096
1923-12-01,Raleigh,8.661999999999999
1924-01-01,Raleigh,3.025
1924-02-01,Raleigh,3.4590000000000005
1924-03-01,Raleigh,7.786
1924-04-01,Raleigh,13.037
1924-05-01,Raleigh,17.445
1924-06-01,Raleigh,23.581
1924-07-01,Raleigh,23.649
1924-08-01,Raleigh,24.805
1924-09-01,Raleigh,18.824
1924-10-01,Raleigh,14.324000000000002
1924-11-01,Raleigh,9.287
1924-12-01,Raleigh,4.822
1925-01-01,Raleigh,3.0580000000000003
1925-02-01,Raleigh,8.532
1925-03-01,Raleigh,10.451
1925-04-01,Raleigh,15.661
1925-05-01,Raleigh,16.99
1925-06-01,Raleigh,25.194000000000003
1925-07-01,Raleigh,26.245
1925-08-01,Raleigh,23.721
1925-09-01,Raleigh,24.449
1925-10-01,Raleigh,13.39
1925-11-01,Raleigh,7.620999999999999
1925-12-01,Raleigh,3.947
1926-01-01,Raleigh,3.0810000000000004
1926-02-01,Raleigh,6.564
1926-03-01,Raleigh,6.186999999999999
1926-04-01,Raleigh,13.076
1926-05-01,Raleigh,19.147
1926-06-01,Raleigh,22.306
1926-07-01,Raleigh,25.508000000000003
1926-08-01,Raleigh,25.685
1926-09-01,Raleigh,22.861
1926-10-01,Raleigh,15.668
1926-11-01,Raleigh,7.19
1926-12-01,Raleigh,4.609
1927-01-01,Raleigh,3.781
1927-02-01,Raleigh,9.236
1927-03-01,Raleigh,10.358
1927-04-01,Raleigh,13.772
1927-05-01,Raleigh,19.48
1927-06-01,Raleigh,21.492
1927-07-01,Raleigh,24.345
1927-08-01,Raleigh,22.377
1927-09-01,Raleigh,21.848000000000003
1927-10-01,Raleigh,15.829
1927-11-01,Raleigh,11.271
1927-12-01,Raleigh,4.986000000000001
1928-01-01,Raleigh,4.07
1928-02-01,Raleigh,4.7570000000000014
1928-03-01,Raleigh,9.278
1928-04-01,Raleigh,12.318
1928-05-01,Raleigh,17.977
1928-06-01,Raleigh,22.575
1928-07-01,Raleigh,25.682
1928-08-01,Raleigh,25.297
1928-09-01,Raleigh,18.786
1928-10-01,Raleigh,16.063
1928-11-01,Raleigh,9.434
1928-12-01,Raleigh,4.68
1929-01-01,Raleigh,4.083
1929-02-01,Raleigh,3.5950000000000006
1929-03-01,Raleigh,11.793
1929-04-01,Raleigh,15.85
1929-05-01,Raleigh,18.965
1929-06-01,Raleigh,22.254
1929-07-01,Raleigh,24.063
1929-08-01,Raleigh,23.507
1929-09-01,Raleigh,20.708
1929-10-01,Raleigh,13.485
1929-11-01,Raleigh,9.882
1929-12-01,Raleigh,4.946000000000001
1930-01-01,Raleigh,4.955
1930-02-01,Raleigh,7.82
1930-03-01,Raleigh,8.198
1930-04-01,Raleigh,14.373
1930-05-01,Raleigh,20.588
1930-06-01,Raleigh,22.642
1930-07-01,Raleigh,26.408
1930-08-01,Raleigh,23.894
1930-09-01,Raleigh,23.903
1930-10-01,Raleigh,13.198
1930-11-01,Raleigh,7.731
1930-12-01,Raleigh,2.051
1931-01-01,Raleigh,4.215
1931-02-01,Raleigh,6.1030000000000015
1931-03-01,Raleigh,6.452000000000001
1931-04-01,Raleigh,13.098
1931-05-01,Raleigh,18.188
1931-06-01,Raleigh,23.746
1931-07-01,Raleigh,26.797
1931-08-01,Raleigh,23.798
1931-09-01,Raleigh,23.614
1931-10-01,Raleigh,16.38
1931-11-01,Raleigh,12.675
1931-12-01,Raleigh,8.904
1932-01-01,Raleigh,9.15
1932-02-01,Raleigh,8.962
1932-03-01,Raleigh,7.625
1932-04-01,Raleigh,13.925999999999998
1932-05-01,Raleigh,18.776
1932-06-01,Raleigh,23.857
1932-07-01,Raleigh,26.441
1932-08-01,Raleigh,25.134
1932-09-01,Raleigh,21.396
1932-10-01,Raleigh,15.269
1932-11-01,Raleigh,7.891
1932-12-01,Raleigh,6.226
1933-01-01,Raleigh,7.985
1933-02-01,Raleigh,5.806000000000001
1933-03-01,Raleigh,9.249
1933-04-01,Raleigh,14.055
1933-05-01,Raleigh,21.728
1933-06-01,Raleigh,24.662
1933-07-01,Raleigh,25.056
1933-08-01,Raleigh,24.504
1933-09-01,Raleigh,24.08
1933-10-01,Raleigh,15.11
1933-11-01,Raleigh,8.804
1933-12-01,Raleigh,7.59
1934-01-01,Raleigh,5.973
1934-02-01,Raleigh,0.6630000000000003
1934-03-01,Raleigh,7.552
1934-04-01,Raleigh,14.76
1934-05-01,Raleigh,19.287
1934-06-01,Raleigh,24.979
1934-07-01,Raleigh,26.796
1934-08-01,Raleigh,25.012
1934-09-01,Raleigh,22.086
1934-10-01,Raleigh,14.444
1934-11-01,Raleigh,10.534
1934-12-01,Raleigh,4.559
1935-01-01,Raleigh,3.716
1935-02-01,Raleigh,5.255000000000001
1935-03-01,Raleigh,12.383
1935-04-01,Raleigh,13.162
1935-05-01,Raleigh,18.265
1935-06-01,Raleigh,23.656
1935-07-01,Raleigh,25.282
1935-08-01,Raleigh,24.872
1935-09-01,Raleigh,20.667
1935-10-01,Raleigh,15.142
1935-11-01,Raleigh,11.105
1935-12-01,Raleigh,0.617
1936-01-01,Raleigh,1.2479999999999998
1936-02-01,Raleigh,2.4060000000000006
1936-03-01,Raleigh,11.203
1936-04-01,Raleigh,12.595999999999998
1936-05-01,Raleigh,20.672
1936-06-01,Raleigh,23.418000000000003
1936-07-01,Raleigh,26.055
1936-08-01,Raleigh,25.444000000000003
1936-09-01,Raleigh,22.233
1936-10-01,Raleigh,16.093
1936-11-01,Raleigh,8.642000000000001
1936-12-01,Raleigh,5.355
1937-01-01,Raleigh,8.772
1937-02-01,Raleigh,5.0840000000000005
1937-03-01,Raleigh,8.184
1937-04-01,Raleigh,13.845
1937-05-01,Raleigh,19.128
1937-06-01,Raleigh,24.415
1937-07-01,Raleigh,24.802
1937-08-01,Raleigh,24.985
1937-09-01,Raleigh,19.348
1937-10-01,Raleigh,13.258
1937-11-01,Raleigh,7.885
1937-12-01,Raleigh,4.1160000000000005
1938-01-01,Raleigh,3.903
1938-02-01,Raleigh,7.899000000000001
1938-03-01,Raleigh,12.682
1938-04-01,Raleigh,14.9
1938-05-01,Raleigh,19.564
1938-06-01,Raleigh,22.109
1938-07-01,Raleigh,24.627
1938-08-01,Raleigh,25.749
1938-09-01,Raleigh,21.14
1938-10-01,Raleigh,14.8
1938-11-01,Raleigh,11.067
1938-12-01,Raleigh,4.584
1939-01-01,Raleigh,5.667999999999998
1939-02-01,Raleigh,8.059000000000001
1939-03-01,Raleigh,11.186
1939-04-01,Raleigh,13.847
1939-05-01,Raleigh,19.379
1939-06-01,Raleigh,25.228
1939-07-01,Raleigh,24.562
1939-08-01,Raleigh,24.567
1939-09-01,Raleigh,22.601
1939-10-01,Raleigh,16.203
1939-11-01,Raleigh,7.814
1939-12-01,Raleigh,5.311
1940-01-01,Raleigh,-2.138
1940-02-01,Raleigh,4.909000000000002
1940-03-01,Raleigh,7.702999999999999
1940-04-01,Raleigh,13.305
1940-05-01,Raleigh,18.795
1940-06-01,Raleigh,24.261
1940-07-01,Raleigh,24.638
1940-08-01,Raleigh,24.123
1940-09-01,Raleigh,19.925
1940-10-01,Raleigh,14.653
1940-11-01,Raleigh,9.374
1940-12-01,Raleigh,6.914
1941-01-01,Raleigh,3.595
1941-02-01,Raleigh,2.373
1941-03-01,Raleigh,6.222
1941-04-01,Raleigh,16.019000000000002
1941-05-01,Raleigh,20.47
1941-06-01,Raleigh,23.414
1941-07-01,Raleigh,25.747
1941-08-01,Raleigh,25.135
1941-09-01,Raleigh,22.718000000000004
1941-10-01,Raleigh,18.812
1941-11-01,Raleigh,10.023
1941-12-01,Raleigh,6.585
1942-01-01,Raleigh,3.176
1942-02-01,Raleigh,2.9880000000000004
1942-03-01,Raleigh,10.425999999999998
1942-04-01,Raleigh,15.703
1942-05-01,Raleigh,20.15
1942-06-01,Raleigh,24.244
1942-07-01,Raleigh,26.058000000000003
1942-08-01,Raleigh,24.111
1942-09-01,Raleigh,21.689
1942-10-01,Raleigh,15.545
1942-11-01,Raleigh,10.393
1942-12-01,Raleigh,3.645
1943-01-01,Raleigh,5.242000000000001
1943-02-01,Raleigh,6.215000000000002
1943-03-01,Raleigh,8.656
1943-04-01,Raleigh,13.419
1943-05-01,Raleigh,20.569000000000003
1943-06-01,Raleigh,25.974
1943-07-01,Raleigh,25.166
1943-08-01,Raleigh,25.56
1943-09-01,Raleigh,19.678
1943-10-01,Raleigh,14.300999999999998
1943-11-01,Raleigh,8.863999999999997
1943-12-01,Raleigh,4.61
1944-01-01,Raleigh,4.3
1944-02-01,Raleigh,6.452000000000001
1944-03-01,Raleigh,8.59
1944-04-01,Raleigh,14.005999999999998
1944-05-01,Raleigh,21.664
1944-06-01,Raleigh,24.994
1944-07-01,Raleigh,24.568
1944-08-01,Raleigh,23.908
1944-09-01,Raleigh,21.662
1944-10-01,Raleigh,14.514
1944-11-01,Raleigh,8.656
1944-12-01,Raleigh,2.124
1945-01-01,Raleigh,3.343
1945-02-01,Raleigh,5.8690000000000015
1945-03-01,Raleigh,14.968
1945-04-01,Raleigh,16.323999999999998
1945-05-01,Raleigh,17.703999999999994
1945-06-01,Raleigh,24.071
1945-07-01,Raleigh,25.069000000000003
1945-08-01,Raleigh,24.089
1945-09-01,Raleigh,22.943
1945-10-01,Raleigh,14.451
1945-11-01,Raleigh,10.27
1945-12-01,Raleigh,1.483
1946-01-01,Raleigh,4.674
1946-02-01,Raleigh,6.4380000000000015
1946-03-01,Raleigh,13.156
1946-04-01,Raleigh,15.126
1946-05-01,Raleigh,18.582
1946-06-01,Raleigh,23.36
1946-07-01,Raleigh,24.371
1946-08-01,Raleigh,23.06
1946-09-01,Raleigh,21.145
1946-10-01,Raleigh,15.522
1946-11-01,Raleigh,12.159
1946-12-01,Raleigh,6.986000000000001
1947-01-01,Raleigh,6.869
1947-02-01,Raleigh,1.3600000000000003
1947-03-01,Raleigh,4.956
1947-04-01,Raleigh,15.552
1947-05-01,Raleigh,19.664
1947-06-01,Raleigh,23.047
1947-07-01,Raleigh,23.522
1947-08-01,Raleigh,25.562
1947-09-01,Raleigh,21.582
1947-10-01,Raleigh,17.209
1947-11-01,Raleigh,7.792000000000001
1947-12-01,Raleigh,3.993
1948-01-01,Raleigh,0.8809999999999998
1948-02-01,Raleigh,5.050000000000002
1948-03-01,Raleigh,11.65
1948-04-01,Raleigh,16.062
1948-05-01,Raleigh,19.367
1948-06-01,Raleigh,23.619
1948-07-01,Raleigh,25.779
1948-08-01,Raleigh,24.192
1948-09-01,Raleigh,20.444000000000003
1948-10-01,Raleigh,13.089
1948-11-01,Raleigh,11.791
1948-12-01,Raleigh,6.2620000000000005
1949-01-01,Raleigh,8.850999999999997
1949-02-01,Raleigh,8.718
1949-03-01,Raleigh,9.907
1949-04-01,Raleigh,13.606
1949-05-01,Raleigh,19.543
1949-06-01,Raleigh,24.054
1949-07-01,Raleigh,26.377
1949-08-01,Raleigh,24.516
1949-09-01,Raleigh,19.835
1949-10-01,Raleigh,16.9
1949-11-01,Raleigh,8.878
1949-12-01,Raleigh,5.877999999999999
1950-01-01,Raleigh,10.039
1950-02-01,Raleigh,6.4990000000000006
1950-03-01,Raleigh,8.133
1950-04-01,Raleigh,13.548
1950-05-01,Raleigh,19.812
