Date,Location,Temp_C
1833-03-01,Aurora,2.895
1833-04-01,Aurora,7.56
1833-05-01,Aurora,12.482
1833-06-01,Aurora,17.988
1833-07-01,Aurora,21.632
1833-08-01,Aurora,20.711
1833-09-01,Aurora,15.773
1833-10-01,Aurora,7.263
1833-11-01,Aurora,4.664999999999999
1833-12-01,Aurora,-0.3550000000000001
1834-02-01,Aurora,0.593
1834-03-01,Aurora,3.1790000000000003
1834-04-01,Aurora,8.123000000000001
1834-05-01,Aurora,13.287
1834-06-01,Aurora,17.639
1834-07-01,Aurora,22.223000000000003
1834-08-01,Aurora,21.136
1834-09-01,Aurora,14.931
1834-10-01,Aurora,8.899999999999997
1834-11-01,Aurora,4.522
1834-12-01,Aurora,-1.121
1835-01-01,Aurora,-0.9529999999999998
1835-02-01,Aurora,-4.337
1835-03-01,Aurora,1.824
1835-04-01,Aurora,6.489000000000001
1835-05-01,Aurora,12.618
1835-06-01,Aurora,17.748
1835-07-01,Aurora,20.526
1835-08-01,Aurora,19.221
1835-09-01,Aurora,13.448
1835-10-01,Aurora,6.976999999999999
1835-11-01,Aurora,-1.54
1835-12-01,Aurora,-2.9400000000000004
1836-01-01,Aurora,-3.611
1836-02-01,Aurora,-1.307
1836-03-01,Aurora,-0.205
1836-04-01,Aurora,6.432
1836-05-01,Aurora,12.826
1836-06-01,Aurora,16.822000000000006
1836-07-01,Aurora,20.552
1836-08-01,Aurora,18.888
1836-09-01,Aurora,13.894000000000002
1836-10-01,Aurora,6.818
1836-11-01,Aurora,1.4359999999999995
1836-12-01,Aurora,-3.077
1837-01-01,Aurora,-2.211
1837-02-01,Aurora,0.014
1837-03-01,Aurora,-0.092
1837-04-01,Aurora,4.4270000000000005
1837-05-01,Aurora,10.69
1837-06-01,Aurora,17.243000000000002
1837-07-01,Aurora,21.672
1837-08-01,Aurora,20.232
1837-09-01,Aurora,14.492
1837-10-01,Aurora,7.954999999999999
1837-11-01,Aurora,3.76
1837-12-01,Aurora,-2.145
1838-01-01,Aurora,-5.49
1838-02-01,Aurora,-6.114
1838-03-01,Aurora,3.123
1838-04-01,Aurora,6.87
1838-05-01,Aurora,10.876
1838-06-01,Aurora,18.652
1838-07-01,Aurora,22.394
1838-08-01,Aurora,20.974
1838-09-01,Aurora,15.296
1838-10-01,Aurora,7.247000000000001
1838-11-01,Aurora,-1.3550000000000004
1838-12-01,Aurora,-4.375
1839-01-01,Aurora,-0.9589999999999996
1839-02-01,Aurora,0.275
1839-03-01,Aurora,1.226
1839-04-01,Aurora,10.347
1839-05-01,Aurora,12.151
1839-06-01,Aurora,17.633000000000006
1839-07-01,Aurora,21.618
1839-08-01,Aurora,20.517
1839-09-01,Aurora,13.607
1839-10-01,Aurora,9.681
1839-11-01,Aurora,0.3279999999999998
1839-12-01,Aurora,-3.58
1840-01-01,Aurora,-3.063
1840-02-01,Aurora,-1.3050000000000002
1840-03-01,Aurora,2.23
1840-04-01,Aurora,7.019
1840-05-01,Aurora,12.734000000000002
1840-06-01,Aurora,18.759
1840-07-01,Aurora,21.308000000000003
1840-08-01,Aurora,19.415
1840-09-01,Aurora,14.113
1840-10-01,Aurora,7.154
1840-11-01,Aurora,0.6299999999999999
1840-12-01,Aurora,-1.843
1841-01-01,Aurora,-4.571000000000001
1841-02-01,Aurora,-1.668
1841-03-01,Aurora,2.154
1841-04-01,Aurora,6.385000000000002
1841-05-01,Aurora,13.034
1841-06-01,Aurora,18.396
1841-07-01,Aurora,22.268
1841-08-01,Aurora,20.005
1841-09-01,Aurora,13.69
1841-10-01,Aurora,8.097999999999999
1841-11-01,Aurora,1.638
1841-12-01,Aurora,-2.064
1842-01-01,Aurora,-1.909
1842-02-01,Aurora,-0.957
1842-03-01,Aurora,5.631
1842-04-01,Aurora,8.897
1842-05-01,Aurora,12.066
1842-06-01,Aurora,17.215
1842-07-01,Aurora,20.275
1842-08-01,Aurora,19.672
1842-09-01,Aurora,14.891000000000002
1842-10-01,Aurora,8.994
1842-11-01,Aurora,-0.5050000000000003
1842-12-01,Aurora,-2.513
1843-01-01,Aurora,-1.4549999999999998
1843-02-01,Aurora,-3.761
1843-03-01,Aurora,0.4650000000000001
1843-04-01,Aurora,6.146000000000001
1843-05-01,Aurora,11.112
1843-06-01,Aurora,17.254
1843-07-01,Aurora,20.813
1843-08-01,Aurora,19.529
1843-09-01,Aurora,15.241
1843-10-01,Aurora,6.392999999999999
1843-11-01,Aurora,1.6449999999999998
1843-12-01,Aurora,-0.2550000000000001
1844-01-01,Aurora,-3.031
1844-02-01,Aurora,-0.311
1844-03-01,Aurora,2.4810000000000003
1844-04-01,Aurora,8.935
1844-05-01,Aurora,11.397
1844-06-01,Aurora,16.961000000000002
1844-07-01,Aurora,21.634
1844-08-01,Aurora,19.723
1844-09-01,Aurora,13.622
1844-10-01,Aurora,7.842
1844-11-01,Aurora,0.6779999999999997
1844-12-01,Aurora,-2.6630000000000003
1845-01-01,Aurora,-0.2519999999999998
1845-02-01,Aurora,0.448
1845-03-01,Aurora,2.701
1845-04-01,Aurora,8.355
1845-05-01,Aurora,12.579
1845-06-01,Aurora,17.587
1845-07-01,Aurora,22.126
1845-08-01,Aurora,20.581
1845-09-01,Aurora,15.854
1845-10-01,Aurora,7.199999999999998
1845-11-01,Aurora,1.3049999999999995
1845-12-01,Aurora,-3.968
1846-01-01,Aurora,0.9260000000000002
1846-02-01,Aurora,-1.127
1846-03-01,Aurora,4.737
1846-04-01,Aurora,6.646000000000001
1846-05-01,Aurora,13.858
1846-06-01,Aurora,17.831
1846-07-01,Aurora,22.551
1846-08-01,Aurora,21.261
1846-09-01,Aurora,16.055999999999997
1846-10-01,Aurora,8.123999999999999
1846-11-01,Aurora,3.092
1846-12-01,Aurora,-0.6500000000000001
1847-01-01,Aurora,-5.769
1847-02-01,Aurora,-0.918
1847-03-01,Aurora,-0.343
1847-04-01,Aurora,7.86
1847-05-01,Aurora,11.002
1847-06-01,Aurora,17.429000000000002
1847-07-01,Aurora,21.269
1847-08-01,Aurora,19.337
1847-09-01,Aurora,15.03
1847-10-01,Aurora,8.708
1847-11-01,Aurora,1.3929999999999998
1847-12-01,Aurora,-3.012
1848-01-01,Aurora,-2.454
1848-02-01,Aurora,0.54
1848-03-01,Aurora,1.983
1848-04-01,Aurora,6.627999999999999
1848-05-01,Aurora,12.966
1848-06-01,Aurora,17.692
1848-07-01,Aurora,20.473
1848-08-01,Aurora,19.7
1848-09-01,Aurora,13.835
1848-10-01,Aurora,8.738
1848-11-01,Aurora,-0.0450000000000003
1848-12-01,Aurora,-5.667999999999999
1849-01-01,Aurora,-4.283
1849-02-01,Aurora,-2.402
1849-03-01,Aurora,3.067
1849-04-01,Aurora,7.2040000000000015
1849-05-01,Aurora,10.982
1849-06-01,Aurora,19.34800000000001
1849-07-01,Aurora,21.703000000000003
1849-08-01,Aurora,20.506
1849-09-01,Aurora,16.315
1849-10-01,Aurora,7.443
1849-11-01,Aurora,3.017
1849-12-01,Aurora,-4.171
1850-01-01,Aurora,-3.2310000000000003
1850-02-01,Aurora,-2.309
1850-03-01,Aurora,1.104
1850-04-01,Aurora,5.9
1850-05-01,Aurora,11.665
1850-06-01,Aurora,18.124
1850-07-01,Aurora,21.94
1850-08-01,Aurora,22.917
1850-09-01,Aurora,17.225
1850-10-01,Aurora,10.094
1850-11-01,Aurora,1.975
1850-12-01,Aurora,-6.557
1851-01-01,Aurora,-2.091
1851-02-01,Aurora,-1.618
1851-03-01,Aurora,3.221
1851-04-01,Aurora,7.069000000000001
1851-05-01,Aurora,13.272
1851-06-01,Aurora,19.134
1851-07-01,Aurora,22.173
1851-08-01,Aurora,21.224
1851-09-01,Aurora,17.817999999999998
1851-10-01,Aurora,8.59
1851-11-01,Aurora,0.5389999999999997
1851-12-01,Aurora,-3.342
1852-01-01,Aurora,-3.797
1852-02-01,Aurora,0.348
1852-03-01,Aurora,1.032
1852-04-01,Aurora,5.1930000000000005
1852-05-01,Aurora,12.995
1852-06-01,Aurora,18.784
1852-07-01,Aurora,21.35
1852-08-01,Aurora,20.264
1852-09-01,Aurora,14.213
1852-10-01,Aurora,8.423
1852-11-01,Aurora,-0.6130000000000004
1852-12-01,Aurora,-4.062
1853-01-01,Aurora,-2.359
1853-02-01,Aurora,-3.623
1853-03-01,Aurora,1.378
1853-04-01,Aurora,9.037
1853-05-01,Aurora,13.181
1853-06-01,Aurora,18.907
1853-07-01,Aurora,21.071
1853-08-01,Aurora,19.951
1853-09-01,Aurora,16.121000000000002
1853-10-01,Aurora,7.641
1853-11-01,Aurora,2.681
1853-12-01,Aurora,-1.689
1854-01-01,Aurora,-4.455
1854-02-01,Aurora,-0.664
1854-03-01,Aurora,3.463
1854-04-01,Aurora,8.505
1854-05-01,Aurora,11.997
1854-06-01,Aurora,18.69
1854-07-01,Aurora,22.931
1854-08-01,Aurora,20.938
1854-09-01,Aurora,16.197000000000006
1854-10-01,Aurora,10.836
1854-11-01,Aurora,2.955
1854-12-01,Aurora,-0.7310000000000001
1855-01-01,Aurora,-2.333
1855-02-01,Aurora,-1.043
1855-03-01,Aurora,2.329
1855-04-01,Aurora,9.1
1855-05-01,Aurora,13.914
1855-06-01,Aurora,19.063
1855-07-01,Aurora,22.335
1855-08-01,Aurora,20.81
1855-09-01,Aurora,16.642
1855-10-01,Aurora,9.363
1855-11-01,Aurora,1.118
1855-12-01,Aurora,-5.534
1856-01-01,Aurora,-6.792000000000001
1856-02-01,Aurora,-3.2190000000000003
1856-03-01,Aurora,1.4300000000000002
1856-04-01,Aurora,8.703
1856-05-01,Aurora,13.702
1856-06-01,Aurora,20.442
1856-07-01,Aurora,23.362
1856-08-01,Aurora,20.835
1856-09-01,Aurora,15.856000000000002
1856-10-01,Aurora,8.926
1856-11-01,Aurora,0.3959999999999999
1856-12-01,Aurora,-6.324
1857-01-01,Aurora,-6.401999999999999
1857-02-01,Aurora,1.009
1857-03-01,Aurora,3.69
1857-04-01,Aurora,6.066000000000002
1857-05-01,Aurora,12.792
1857-06-01,Aurora,19.541
1857-07-01,Aurora,22.595
1857-08-01,Aurora,20.736
1857-09-01,Aurora,15.423000000000002
1857-10-01,Aurora,7.954
1857-11-01,Aurora,0.7159999999999997
1857-12-01,Aurora,-1.291
1858-01-01,Aurora,0.4029999999999999
1858-02-01,Aurora,-2.165
1858-03-01,Aurora,3.503
1858-04-01,Aurora,6.9430000000000005
1858-05-01,Aurora,12.178
1858-06-01,Aurora,18.95
1858-07-01,Aurora,21.659
1858-08-01,Aurora,19.812
1858-09-01,Aurora,16.267
1858-10-01,Aurora,8.258
1858-11-01,Aurora,-0.3140000000000001
1858-12-01,Aurora,-4.098
1859-01-01,Aurora,-3.964
1859-02-01,Aurora,-1.0
1859-03-01,Aurora,1.6780000000000002
1859-04-01,Aurora,4.731
1859-05-01,Aurora,13.352
1859-06-01,Aurora,19.539
1859-07-01,Aurora,21.412
1859-08-01,Aurora,20.382
1859-09-01,Aurora,13.987000000000002
1859-10-01,Aurora,8.038
1859-11-01,Aurora,2.458
1859-12-01,Aurora,-6.94
1860-01-01,Aurora,-3.447
1860-02-01,Aurora,-1.779
1860-03-01,Aurora,4.556
1860-04-01,Aurora,7.337999999999999
1860-05-01,Aurora,13.386
1860-06-01,Aurora,18.626
1860-07-01,Aurora,22.106
1860-08-01,Aurora,20.589
1860-09-01,Aurora,15.982
1860-10-01,Aurora,10.29
1860-11-01,Aurora,1.7519999999999998
1860-12-01,Aurora,-2.043
1861-01-01,Aurora,-6.551
1861-02-01,Aurora,-0.659
1861-03-01,Aurora,3.036
1861-04-01,Aurora,8.552999999999999
1861-05-01,Aurora,13.228
1861-06-01,Aurora,20.547
1861-07-01,Aurora,22.379
1861-08-01,Aurora,20.63
1861-09-01,Aurora,16.303
1861-10-01,Aurora,8.729
1861-11-01,Aurora,3.361
1861-12-01,Aurora,0.9639999999999996
1862-01-01,Aurora,-3.607
1862-02-01,Aurora,-4.432
1862-03-01,Aurora,1.05
1862-04-01,Aurora,5.784000000000002
1862-05-01,Aurora,13.513
1862-06-01,Aurora,19.082
1862-07-01,Aurora,22.264
1862-08-01,Aurora,21.365
1862-09-01,Aurora,16.422
1862-10-01,Aurora,9.503
1862-11-01,Aurora,2.084
1862-12-01,Aurora,0.0539999999999998
1863-01-01,Aurora,-1.5539999999999998
1863-02-01,Aurora,-1.7280000000000002
1863-03-01,Aurora,3.932
1863-04-01,Aurora,9.483
1863-05-01,Aurora,13.693
1863-06-01,Aurora,18.812
1863-07-01,Aurora,21.774
1863-08-01,Aurora,20.816
1863-09-01,Aurora,17.159000000000002
1863-10-01,Aurora,6.978
1863-11-01,Aurora,0.9109999999999998
1863-12-01,Aurora,-3.2190000000000003
1864-01-01,Aurora,-4.649
1864-02-01,Aurora,0.7140000000000001
1864-03-01,Aurora,1.154
1864-04-01,Aurora,6.785
1864-05-01,Aurora,14.477
1864-06-01,Aurora,18.971
1864-07-01,Aurora,22.713
1864-08-01,Aurora,22.031
1864-09-01,Aurora,17.432000000000002
1864-10-01,Aurora,6.27
1864-11-01,Aurora,0.339
1864-12-01,Aurora,-3.928
1865-01-01,Aurora,-3.749
1865-02-01,Aurora,-1.04
1865-03-01,Aurora,0.3680000000000001
1865-04-01,Aurora,5.942
1865-05-01,Aurora,14.821
1865-06-01,Aurora,19.874
1865-07-01,Aurora,20.904
1865-08-01,Aurora,21.388
1865-09-01,Aurora,17.975
1865-10-01,Aurora,8.969999999999997
1865-11-01,Aurora,4.167
1865-12-01,Aurora,-7.782999999999999
1866-01-01,Aurora,-3.775
1866-02-01,Aurora,-2.177
1866-03-01,Aurora,1.3869999999999998
1866-04-01,Aurora,8.187000000000001
1866-05-01,Aurora,12.619000000000002
1866-06-01,Aurora,17.625
1866-07-01,Aurora,21.99
1866-08-01,Aurora,20.324
1866-09-01,Aurora,13.754
1866-10-01,Aurora,10.126
1866-11-01,Aurora,3.5569999999999995
1866-12-01,Aurora,-2.121
1867-01-01,Aurora,-2.5380000000000003
1867-02-01,Aurora,-0.601
1867-03-01,Aurora,-3.354
1867-04-01,Aurora,7.501
1867-05-01,Aurora,11.720999999999998
1867-06-01,Aurora,20.033
1867-07-01,Aurora,22.143
1867-08-01,Aurora,21.449
1867-09-01,Aurora,17.774
1867-10-01,Aurora,10.966
1867-11-01,Aurora,4.183999999999998
1867-12-01,Aurora,1.852
1868-01-01,Aurora,-5.752999999999999
1868-02-01,Aurora,0.6719999999999999
1868-03-01,Aurora,4.7170000000000005
1868-04-01,Aurora,7.506
1868-05-01,Aurora,13.669
1868-06-01,Aurora,19.009
1868-07-01,Aurora,22.92
1868-08-01,Aurora,18.756
1868-09-01,Aurora,13.788
1868-10-01,Aurora,8.844999999999997
1868-11-01,Aurora,0.9389999999999998
1868-12-01,Aurora,-3.241
1869-01-01,Aurora,-3.499
1869-02-01,Aurora,-3.605
1869-03-01,Aurora,1.664
1869-04-01,Aurora,5.215
1869-05-01,Aurora,12.595999999999998
1869-06-01,Aurora,17.775000000000006
1869-07-01,Aurora,21.714
1869-08-01,Aurora,22.031
1869-09-01,Aurora,15.074000000000002
1869-10-01,Aurora,6.042000000000001
1869-11-01,Aurora,2.431
1869-12-01,Aurora,-4.394
1870-01-01,Aurora,-3.023
1870-02-01,Aurora,0.907
1870-03-01,Aurora,0.175
1870-04-01,Aurora,8.629000000000001
1870-05-01,Aurora,15.095999999999998
1870-06-01,Aurora,19.198
1870-07-01,Aurora,22.54
1870-08-01,Aurora,18.97
1870-09-01,Aurora,15.149
1870-10-01,Aurora,8.126999999999999
1870-11-01,Aurora,5.095
1870-12-01,Aurora,-4.807
1871-01-01,Aurora,-0.7399999999999998
1871-02-01,Aurora,-0.342
1871-03-01,Aurora,3.33
1871-04-01,Aurora,7.532999999999999
1871-05-01,Aurora,15.039
1871-06-01,Aurora,21.472
1871-07-01,Aurora,22.772
1871-08-01,Aurora,21.032
1871-09-01,Aurora,16.534000000000002
1871-10-01,Aurora,9.29
1871-11-01,Aurora,-1.012
1871-12-01,Aurora,-2.701
1872-01-01,Aurora,-4.676
1872-02-01,Aurora,0.0979999999999999
1872-03-01,Aurora,1.6710000000000005
1872-04-01,Aurora,6.549
1872-05-01,Aurora,13.477
1872-06-01,Aurora,18.781
1872-07-01,Aurora,19.627
1872-08-01,Aurora,19.763
1872-09-01,Aurora,14.757
1872-10-01,Aurora,8.812999999999997
1872-11-01,Aurora,-1.7750000000000004
1872-12-01,Aurora,-4.384
1873-01-01,Aurora,-3.881
1873-02-01,Aurora,-2.5620000000000003
1873-03-01,Aurora,4.927
1873-04-01,Aurora,4.0680000000000005
1873-05-01,Aurora,11.344
1873-06-01,Aurora,19.544
1873-07-01,Aurora,21.367
1873-08-01,Aurora,21.149
1873-09-01,Aurora,14.922
1873-10-01,Aurora,6.927999999999999
1873-11-01,Aurora,3.494
1873-12-01,Aurora,-4.146
1874-01-01,Aurora,-2.133
1874-02-01,Aurora,-4.482
1874-03-01,Aurora,0.7930000000000001
1874-04-01,Aurora,4.847
1874-05-01,Aurora,15.011
1874-06-01,Aurora,19.765
1874-07-01,Aurora,23.267
1874-08-01,Aurora,22.158
1874-09-01,Aurora,14.429
1874-10-01,Aurora,10.349
1874-11-01,Aurora,2.947
1874-12-01,Aurora,-2.322
1875-01-01,Aurora,-10.466
1875-02-01,Aurora,-2.9000000000000004
1875-03-01,Aurora,-0.4609999999999999
1875-04-01,Aurora,5.003
1875-05-01,Aurora,14.479
1875-06-01,Aurora,19.273
1875-07-01,Aurora,19.621
1875-08-01,Aurora,19.417
1875-09-01,Aurora,15.428
1875-10-01,Aurora,10.588
1875-11-01,Aurora,1.0579999999999998
1875-12-01,Aurora,1.0769999999999995
1876-01-01,Aurora,-3.257
1876-02-01,Aurora,0.908
1876-03-01,Aurora,-0.5059999999999998
1876-04-01,Aurora,8.110000000000001
1876-05-01,Aurora,13.123
1876-06-01,Aurora,17.942
1876-07-01,Aurora,22.649
1876-08-01,Aurora,20.627
1876-09-01,Aurora,15.753
1876-10-01,Aurora,9.081
1876-11-01,Aurora,0.7049999999999998
1876-12-01,Aurora,-4.729
1877-01-01,Aurora,-5.308
1877-02-01,Aurora,0.6890000000000001
1877-03-01,Aurora,3.893
1877-04-01,Aurora,5.7570000000000014
1877-05-01,Aurora,12.803
1877-06-01,Aurora,17.288
1877-07-01,Aurora,21.991
1877-08-01,Aurora,20.785
1877-09-01,Aurora,15.877
1877-10-01,Aurora,6.469999999999999
1877-11-01,Aurora,0.1849999999999996
1877-12-01,Aurora,-1.681
1878-01-01,Aurora,-4.215
1878-02-01,Aurora,0.145
1878-03-01,Aurora,5.542999999999999
1878-04-01,Aurora,8.817
1878-05-01,Aurora,11.858
1878-06-01,Aurora,17.277
1878-07-01,Aurora,22.837
1878-08-01,Aurora,22.039
1878-09-01,Aurora,14.47
1878-10-01,Aurora,8.411
1878-11-01,Aurora,3.791
1878-12-01,Aurora,-6.778
1879-01-01,Aurora,-5.452999999999999
1879-02-01,Aurora,-0.5429999999999999
1879-03-01,Aurora,6.112
1879-04-01,Aurora,8.814
1879-05-01,Aurora,15.724
1879-06-01,Aurora,19.458
1879-07-01,Aurora,22.67
1879-08-01,Aurora,20.734
1879-09-01,Aurora,15.827000000000002
1879-10-01,Aurora,10.4
1879-11-01,Aurora,1.856
1879-12-01,Aurora,-4.16
1880-01-01,Aurora,-0.3499999999999996
1880-02-01,Aurora,-3.0120000000000005
1880-03-01,Aurora,0.3160000000000001
1880-04-01,Aurora,7.484
1880-05-01,Aurora,14.569
1880-06-01,Aurora,19.358
1880-07-01,Aurora,20.839
1880-08-01,Aurora,20.213
1880-09-01,Aurora,15.279000000000002
1880-10-01,Aurora,7.406000000000001
1880-11-01,Aurora,-4.303
1880-12-01,Aurora,-4.178
1881-01-01,Aurora,-6.632000000000001
1881-02-01,Aurora,-2.806
1881-03-01,Aurora,1.6
1881-04-01,Aurora,9.31
1881-05-01,Aurora,14.434
1881-06-01,Aurora,21.179
1881-07-01,Aurora,23.04
1881-08-01,Aurora,22.281
1881-09-01,Aurora,15.260000000000002
1881-10-01,Aurora,9.118
1881-11-01,Aurora,-0.2100000000000004
1881-12-01,Aurora,0.4209999999999998
1882-01-01,Aurora,-3.24
1882-02-01,Aurora,0.0719999999999999
1882-03-01,Aurora,4.135
1882-04-01,Aurora,7.3370000000000015
1882-05-01,Aurora,11.206
1882-06-01,Aurora,18.045
1882-07-01,Aurora,20.85
1882-08-01,Aurora,20.692
1882-09-01,Aurora,15.921
1882-10-01,Aurora,8.923
1882-11-01,Aurora,1.003
1882-12-01,Aurora,-1.5590000000000002
1883-01-01,Aurora,-6.099
1883-02-01,Aurora,-5.5390000000000015
1883-03-01,Aurora,4.252000000000002
1883-04-01,Aurora,6.630000000000001
1883-05-01,Aurora,11.822
1883-06-01,Aurora,17.98
1883-07-01,Aurora,21.276
1883-08-01,Aurora,20.475
1883-09-01,Aurora,15.354
1883-10-01,Aurora,6.694999999999999
1883-11-01,Aurora,3.523
1883-12-01,Aurora,-1.097
1884-01-01,Aurora,-4.674
1884-02-01,Aurora,-4.069
1884-03-01,Aurora,1.826
1884-04-01,Aurora,5.678999999999999
1884-05-01,Aurora,12.335
1884-06-01,Aurora,18.954
1884-07-01,Aurora,22.114
1884-08-01,Aurora,19.073
1884-09-01,Aurora,16.875999999999998
1884-10-01,Aurora,10.716
1884-11-01,Aurora,2.432
1884-12-01,Aurora,-6.51
1885-01-01,Aurora,-6.324
1885-02-01,Aurora,-3.2710000000000004
1885-03-01,Aurora,2.8150000000000004
1885-04-01,Aurora,8.067
1885-05-01,Aurora,11.601
1885-06-01,Aurora,17.496000000000002
1885-07-01,Aurora,21.165
1885-08-01,Aurora,19.354
1885-09-01,Aurora,15.643
1885-10-01,Aurora,8.397
1885-11-01,Aurora,4.073
1885-12-01,Aurora,-0.0810000000000001
1886-01-01,Aurora,-7.848
1886-02-01,Aurora,1.153
1886-03-01,Aurora,0.2300000000000002
