Date,Location,Temp_C
1924-06-01,Akron,18.876
1924-07-01,Akron,20.463
1924-08-01,Akron,20.929
1924-09-01,Akron,15.246000000000002
1924-10-01,Akron,11.507
1924-11-01,Akron,4.253
1924-12-01,Akron,-2.908
1925-01-01,Akron,-4.178999999999999
1925-02-01,Akron,0.931
1925-03-01,Akron,3.982
1925-04-01,Akron,10.625
1925-05-01,Akron,12.007
1925-06-01,Akron,21.722
1925-07-01,Akron,21.229
1925-08-01,Akron,21.181
1925-09-01,Akron,19.578000000000007
1925-10-01,Akron,6.675000000000002
1925-11-01,Akron,3.103
1925-12-01,Akron,-2.479
1926-01-01,Akron,-3.71
1926-02-01,Akron,-2.075
1926-03-01,Akron,-0.2999999999999998
1926-04-01,Akron,5.713000000000001
1926-05-01,Akron,14.388
1926-06-01,Akron,17.886000000000006
1926-07-01,Akron,21.65
1926-08-01,Akron,22.388
1926-09-01,Akron,18.24
1926-10-01,Akron,10.629
1926-11-01,Akron,3.86
1926-12-01,Akron,-2.77
1927-01-01,Akron,-3.548
1927-02-01,Akron,0.928
1927-03-01,Akron,4.85
1927-04-01,Akron,8.625
1927-05-01,Akron,14.554
1927-06-01,Akron,16.908
1927-07-01,Akron,21.597
1927-08-01,Akron,18.092
1927-09-01,Akron,18.633000000000006
1927-10-01,Akron,12.767
1927-11-01,Akron,7.087999999999999
1927-12-01,Akron,-0.929
1928-01-01,Akron,-2.635
1928-02-01,Akron,-1.568
1928-03-01,Akron,2.123
1928-04-01,Akron,6.775
1928-05-01,Akron,13.735
1928-06-01,Akron,17.740000000000006
1928-07-01,Akron,22.302
1928-08-01,Akron,22.507
1928-09-01,Akron,15.380999999999998
1928-10-01,Akron,12.735
1928-11-01,Akron,5.4110000000000005
1928-12-01,Akron,0.5439999999999999
1929-01-01,Akron,-4.446000000000001
1929-02-01,Akron,-4.292
1929-03-01,Akron,6.312
1929-04-01,Akron,10.326
1929-05-01,Akron,13.879
1929-06-01,Akron,18.771
1929-07-01,Akron,21.771
1929-08-01,Akron,18.876
1929-09-01,Akron,18.055
1929-10-01,Akron,9.91
1929-11-01,Akron,3.254
1929-12-01,Akron,-0.971
1930-01-01,Akron,-3.0210000000000004
1930-02-01,Akron,2.018
1930-03-01,Akron,2.132
1930-04-01,Akron,9.412
1930-05-01,Akron,16.027
1930-06-01,Akron,20.029
1930-07-01,Akron,22.585
1930-08-01,Akron,20.823
1930-09-01,Akron,18.994
1930-10-01,Akron,9.466
1930-11-01,Akron,4.988
1930-12-01,Akron,-1.67
1931-01-01,Akron,-1.585
1931-02-01,Akron,-0.0969999999999999
1931-03-01,Akron,1.237
1931-04-01,Akron,8.574000000000002
1931-05-01,Akron,14.419
1931-06-01,Akron,20.057
1931-07-01,Akron,24.159
1931-08-01,Akron,21.882
1931-09-01,Akron,20.237
1931-10-01,Akron,12.785
1931-11-01,Akron,9.078
1931-12-01,Akron,3.1790000000000003
1932-01-01,Akron,3.585
1932-02-01,Akron,1.6709999999999998
1932-03-01,Akron,-0.3079999999999998
1932-04-01,Akron,7.522
1932-05-01,Akron,15.231
1932-06-01,Akron,20.507
1932-07-01,Akron,21.76
1932-08-01,Akron,21.41200000000001
1932-09-01,Akron,18.318
1932-10-01,Akron,11.757
1932-11-01,Akron,3.45
1932-12-01,Akron,-0.476
1933-01-01,Akron,2.1180000000000003
1933-02-01,Akron,-1.113
1933-03-01,Akron,2.104
1933-04-01,Akron,9.709
1933-05-01,Akron,16.283
1933-06-01,Akron,21.99
1933-07-01,Akron,22.859
1933-08-01,Akron,21.484
1933-09-01,Akron,19.302
1933-10-01,Akron,10.374
1933-11-01,Akron,2.704
1933-12-01,Akron,0.126
1934-01-01,Akron,-0.6510000000000002
1934-02-01,Akron,-8.762
1934-03-01,Akron,0.3890000000000001
1934-04-01,Akron,8.360000000000001
1934-05-01,Akron,16.572
1934-06-01,Akron,23.200000000000006
1934-07-01,Akron,24.171
1934-08-01,Akron,20.438
1934-09-01,Akron,19.061
1934-10-01,Akron,10.856000000000002
1934-11-01,Akron,6.659
1934-12-01,Akron,-1.7180000000000002
1935-01-01,Akron,-2.465
1935-02-01,Akron,-2.146
1935-03-01,Akron,6.312
1935-04-01,Akron,7.3690000000000015
1935-05-01,Akron,12.257
1935-06-01,Akron,18.89
1935-07-01,Akron,23.918000000000003
1935-08-01,Akron,21.822000000000006
1935-09-01,Akron,16.766000000000002
1935-10-01,Akron,10.997000000000002
1935-11-01,Akron,5.481999999999998
1935-12-01,Akron,-4.408
1936-01-01,Akron,-5.814
1936-02-01,Akron,-6.662999999999999
1936-03-01,Akron,4.468999999999999
1936-04-01,Akron,6.453000000000001
1936-05-01,Akron,16.562
1936-06-01,Akron,19.877
1936-07-01,Akron,23.014
1936-08-01,Akron,22.817
1936-09-01,Akron,19.494
1936-10-01,Akron,11.35
1936-11-01,Akron,2.4919999999999995
1936-12-01,Akron,0.907
1937-01-01,Akron,1.457
1937-02-01,Akron,-1.031
1937-03-01,Akron,0.2530000000000001
1937-04-01,Akron,8.193000000000001
1937-05-01,Akron,14.934
1937-06-01,Akron,20.19400000000001
1937-07-01,Akron,22.139
1937-08-01,Akron,22.906
1937-09-01,Akron,16.142000000000003
1937-10-01,Akron,9.785
1937-11-01,Akron,3.53
1937-12-01,Akron,-2.737
1938-01-01,Akron,-2.468
1938-02-01,Akron,1.398
1938-03-01,Akron,6.461
1938-04-01,Akron,10.139
1938-05-01,Akron,15.059
1938-06-01,Akron,19.045
1938-07-01,Akron,22.668000000000003
1938-08-01,Akron,22.929
1938-09-01,Akron,17.033
1938-10-01,Akron,11.899
1938-11-01,Akron,5.651999999999999
1938-12-01,Akron,-0.615
1939-01-01,Akron,-0.8340000000000001
1939-02-01,Akron,-0.482
1939-03-01,Akron,3.342
1939-04-01,Akron,7.166
1939-05-01,Akron,16.451999999999998
1939-06-01,Akron,21.396
1939-07-01,Akron,21.813
1939-08-01,Akron,22.035
1939-09-01,Akron,19.464
1939-10-01,Akron,12.164
1939-11-01,Akron,3.723
1939-12-01,Akron,0.642
1940-01-01,Akron,-8.792
1940-02-01,Akron,-2.4250000000000003
1940-03-01,Akron,-0.0509999999999997
1940-04-01,Akron,6.7040000000000015
1940-05-01,Akron,14.093
1940-06-01,Akron,20.242
1940-07-01,Akron,22.266
1940-08-01,Akron,21.28
1940-09-01,Akron,16.079
1940-10-01,Akron,10.505
1940-11-01,Akron,4.196000000000001
1940-12-01,Akron,1.848
1941-01-01,Akron,-2.5620000000000003
1941-02-01,Akron,-3.886
1941-03-01,Akron,-0.94
1941-04-01,Akron,11.859000000000002
1941-05-01,Akron,15.944
1941-06-01,Akron,20.627
1941-07-01,Akron,23.077
1941-08-01,Akron,20.402
1941-09-01,Akron,19.081
1941-10-01,Akron,13.376
1941-11-01,Akron,6.021
1941-12-01,Akron,2.1830000000000003
1942-01-01,Akron,-2.84
1942-02-01,Akron,-4.162
1942-03-01,Akron,4.231
1942-04-01,Akron,11.296
1942-05-01,Akron,16.355
1942-06-01,Akron,20.852
1942-07-01,Akron,22.487
1942-08-01,Akron,20.897
1942-09-01,Akron,17.348000000000006
1942-10-01,Akron,11.943
1942-11-01,Akron,5.364999999999998
1942-12-01,Akron,-3.055
1943-01-01,Akron,-2.769
1943-02-01,Akron,-1.376
1943-03-01,Akron,2.249
1943-04-01,Akron,5.992999999999999
1943-05-01,Akron,15.136
1943-06-01,Akron,22.71
1943-07-01,Akron,22.68
1943-08-01,Akron,21.34800000000001
1943-09-01,Akron,16.268
1943-10-01,Akron,9.834
1943-11-01,Akron,3.3679999999999994
1943-12-01,Akron,-2.282
1944-01-01,Akron,-0.7490000000000001
1944-02-01,Akron,-1.4380000000000002
1944-03-01,Akron,1.5730000000000002
1944-04-01,Akron,7.586
1944-05-01,Akron,18.717
1944-06-01,Akron,21.699
1944-07-01,Akron,22.511
1944-08-01,Akron,22.241
1944-09-01,Akron,17.326
1944-10-01,Akron,10.665
1944-11-01,Akron,5.464
1944-12-01,Akron,-3.929
1945-01-01,Akron,-7.211
1945-02-01,Akron,-1.608
1945-03-01,Akron,8.913
1945-04-01,Akron,11.053
1945-05-01,Akron,12.619000000000002
1945-06-01,Akron,18.981
1945-07-01,Akron,21.89
1945-08-01,Akron,21.406
1945-09-01,Akron,19.024
1945-10-01,Akron,10.202000000000002
1945-11-01,Akron,5.404999999999999
1945-12-01,Akron,-4.168
1946-01-01,Akron,-1.652
1946-02-01,Akron,-1.04
1946-03-01,Akron,9.276
1946-04-01,Akron,8.610000000000001
1946-05-01,Akron,14.300999999999998
1946-06-01,Akron,19.42
1946-07-01,Akron,21.761
1946-08-01,Akron,19.0
1946-09-01,Akron,18.304
1946-10-01,Akron,13.356000000000002
1946-11-01,Akron,6.848
1946-12-01,Akron,0.7140000000000001
1947-01-01,Akron,0.4580000000000002
1947-02-01,Akron,-5.775
1947-03-01,Akron,-0.5109999999999997
1947-04-01,Akron,9.096
1947-05-01,Akron,13.524
1947-06-01,Akron,19.246
1947-07-01,Akron,20.395
1947-08-01,Akron,24.457
1947-09-01,Akron,18.431
1947-10-01,Akron,15.067
1947-11-01,Akron,3.204
1947-12-01,Akron,-1.138
1948-01-01,Akron,-7.174
1948-02-01,Akron,-2.005
1948-03-01,Akron,4.45
1948-04-01,Akron,11.474
1948-05-01,Akron,13.96
1948-06-01,Akron,19.81900000000001
1948-07-01,Akron,22.533
1948-08-01,Akron,21.146
1948-09-01,Akron,18.055
1948-10-01,Akron,9.357
1948-11-01,Akron,7.502000000000001
1948-12-01,Akron,0.336
1949-01-01,Akron,1.6429999999999998
1949-02-01,Akron,1.497
1949-03-01,Akron,3.431
1949-04-01,Akron,8.163
1949-05-01,Akron,16.093
1949-06-01,Akron,22.394
1949-07-01,Akron,24.48
1949-08-01,Akron,22.039
1949-09-01,Akron,15.428
1949-10-01,Akron,13.939
1949-11-01,Akron,4.867999999999999
1949-12-01,Akron,1.0059999999999998
1950-01-01,Akron,3.103
1950-02-01,Akron,-1.233
1950-03-01,Akron,0.7240000000000002
1950-04-01,Akron,6.234000000000001
1950-05-01,Akron,15.441
1950-06-01,Akron,19.388
1950-07-01,Akron,20.753
1950-08-01,Akron,20.452
1950-09-01,Akron,16.801000000000002
1950-10-01,Akron,12.694
1950-11-01,Akron,2.688
1950-12-01,Akron,-4.157
1951-01-01,Akron,-1.36
1951-02-01,Akron,-1.2120000000000002
1951-03-01,Akron,3.253
1951-04-01,Akron,8.193999999999999
1951-05-01,Akron,15.659
1951-06-01,Akron,20.19400000000001
1951-07-01,Akron,22.076
1951-08-01,Akron,20.689
1951-09-01,Akron,16.772000000000002
1951-10-01,Akron,12.769
1951-11-01,Akron,1.6719999999999997
1951-12-01,Akron,-1.035
1952-01-01,Akron,-0.0529999999999999
1952-02-01,Akron,0.012
1952-03-01,Akron,2.486
1952-04-01,Akron,9.699000000000002
1952-05-01,Akron,14.065
1952-06-01,Akron,22.053
1952-07-01,Akron,23.938
1952-08-01,Akron,21.276
1952-09-01,Akron,17.59
1952-10-01,Akron,8.594000000000001
1952-11-01,Akron,6.119999999999999
1952-12-01,Akron,0.7759999999999999
1953-01-01,Akron,0.6589999999999998
1953-02-01,Akron,0.573
1953-03-01,Akron,4.335
1953-04-01,Akron,7.575000000000001
1953-05-01,Akron,16.61
1953-06-01,Akron,21.19100000000001
1953-07-01,Akron,22.582
1953-08-01,Akron,21.841
1953-09-01,Akron,17.878
1953-10-01,Akron,12.211
1953-11-01,Akron,6.08
1953-12-01,Akron,0.715
1954-01-01,Akron,-2.1180000000000003
1954-02-01,Akron,1.773
1954-03-01,Akron,1.86
1954-04-01,Akron,12.2
1954-05-01,Akron,13.13
1954-06-01,Akron,21.078000000000007
1954-07-01,Akron,21.873
1954-08-01,Akron,20.988000000000003
1954-09-01,Akron,18.656
1954-10-01,Akron,12.533
1954-11-01,Akron,4.792999999999998
1954-12-01,Akron,-1.11
1955-01-01,Akron,-3.5660000000000003
1955-02-01,Akron,-1.223
1955-03-01,Akron,3.782
1955-04-01,Akron,12.62
1955-05-01,Akron,16.398
1955-06-01,Akron,18.487
1955-07-01,Akron,24.647
1955-08-01,Akron,23.492
1955-09-01,Akron,18.399
1955-10-01,Akron,11.566
1955-11-01,Akron,3.357
1955-12-01,Akron,-2.373
1956-01-01,Akron,-3.3310000000000004
1956-02-01,Akron,-0.363
1956-03-01,Akron,2.056
1956-04-01,Akron,7.790000000000001
1956-05-01,Akron,14.06
1956-06-01,Akron,19.91200000000001
1956-07-01,Akron,21.563
1956-08-01,Akron,21.128
1956-09-01,Akron,15.500000000000002
1956-10-01,Akron,12.957
1956-11-01,Akron,5.222
1956-12-01,Akron,2.9
1957-01-01,Akron,-5.05
1957-02-01,Akron,0.6499999999999999
1957-03-01,Akron,3.407
1957-04-01,Akron,10.358
1957-05-01,Akron,15.483
1957-06-01,Akron,21.045
1957-07-01,Akron,21.918000000000003
1957-08-01,Akron,20.714
1957-09-01,Akron,17.617
1957-10-01,Akron,9.558000000000002
1957-11-01,Akron,5.424
1957-12-01,Akron,1.237
1958-01-01,Akron,-3.108
1958-02-01,Akron,-5.5950000000000015
1958-03-01,Akron,1.879
1958-04-01,Akron,9.994
1958-05-01,Akron,14.16
1958-06-01,Akron,17.722
1958-07-01,Akron,22.491
1958-08-01,Akron,20.641
1958-09-01,Akron,17.403000000000002
1958-10-01,Akron,11.130999999999998
1958-11-01,Akron,6.379
1958-12-01,Akron,-5.845
1959-01-01,Akron,-4.742
1959-02-01,Akron,-0.994
1959-03-01,Akron,2.208
1959-04-01,Akron,9.755
1959-05-01,Akron,17.463
1959-06-01,Akron,20.096
1959-07-01,Akron,22.507
1959-08-01,Akron,23.618
1959-09-01,Akron,19.493
1959-10-01,Akron,11.719
1959-11-01,Akron,3.555
1959-12-01,Akron,1.1479999999999997
1960-01-01,Akron,-0.8319999999999999
1960-02-01,Akron,-1.925
1960-03-01,Akron,-3.722
1960-04-01,Akron,11.505999999999998
1960-05-01,Akron,14.349
1960-06-01,Akron,19.5
1960-07-01,Akron,20.674
1960-08-01,Akron,22.008000000000006
1960-09-01,Akron,19.176
1960-10-01,Akron,11.057
1960-11-01,Akron,6.074999999999998
1960-12-01,Akron,-4.884
1961-01-01,Akron,-5.537000000000001
1961-02-01,Akron,0.4779999999999998
1961-03-01,Akron,4.753
1961-04-01,Akron,6.263000000000001
1961-05-01,Akron,12.745
1961-06-01,Akron,18.963
1961-07-01,Akron,22.012
1961-08-01,Akron,21.974
1961-09-01,Akron,20.361
1961-10-01,Akron,12.752
1961-11-01,Akron,5.604
1961-12-01,Akron,-1.168
1962-01-01,Akron,-4.194
1962-02-01,Akron,-2.246
1962-03-01,Akron,1.996
1962-04-01,Akron,8.622
1962-05-01,Akron,18.374
1962-06-01,Akron,20.641
1962-07-01,Akron,21.352
1962-08-01,Akron,21.494
1962-09-01,Akron,15.971000000000002
1962-10-01,Akron,11.893
1962-11-01,Akron,4.456
1962-12-01,Akron,-4.14
1963-01-01,Akron,-6.6610000000000005
1963-02-01,Akron,-6.535
1963-03-01,Akron,4.455
1963-04-01,Akron,9.309
1963-05-01,Akron,13.909
1963-06-01,Akron,20.026
1963-07-01,Akron,21.848000000000003
1963-08-01,Akron,19.604000000000006
1963-09-01,Akron,16.067999999999998
1963-10-01,Akron,14.176000000000002
1963-11-01,Akron,6.504
1963-12-01,Akron,-5.541
1964-01-01,Akron,-1.765
1964-02-01,Akron,-3.5460000000000003
1964-03-01,Akron,3.5940000000000003
1964-04-01,Akron,10.061
1964-05-01,Akron,16.719
1964-06-01,Akron,20.198
1964-07-01,Akron,22.888
1964-08-01,Akron,19.856
1964-09-01,Akron,17.499000000000002
1964-10-01,Akron,9.645
1964-11-01,Akron,6.972
1964-12-01,Akron,0.217
1965-01-01,Akron,-3.335
1965-02-01,Akron,-2.35
1965-03-01,Akron,0.7070000000000003
1965-04-01,Akron,8.187999999999999
1965-05-01,Akron,18.112
1965-06-01,Akron,19.407
1965-07-01,Akron,20.854
1965-08-01,Akron,20.679
1965-09-01,Akron,19.132
1965-10-01,Akron,9.9
1965-11-01,Akron,5.601
1965-12-01,Akron,2.173
1966-01-01,Akron,-5.2
1966-02-01,Akron,-1.796
1966-03-01,Akron,4.416
1966-04-01,Akron,8.001000000000001
1966-05-01,Akron,12.618
1966-06-01,Akron,20.572000000000006
1966-07-01,Akron,23.382
1966-08-01,Akron,21.189
1966-09-01,Akron,16.14
1966-10-01,Akron,9.874
1966-11-01,Akron,5.6610000000000005
1966-12-01,Akron,-1.002
1967-01-01,Akron,-0.0030000000000001
1967-02-01,Akron,-4.021
1967-03-01,Akron,3.375
1967-04-01,Akron,10.272
1967-05-01,Akron,11.796
1967-06-01,Akron,21.953000000000007
1967-07-01,Akron,21.213
1967-08-01,Akron,20.116
1967-09-01,Akron,15.597
1967-10-01,Akron,11.182
1967-11-01,Akron,2.645
1967-12-01,Akron,0.8959999999999999
1968-01-01,Akron,-5.382000000000001
1968-02-01,Akron,-5.087
1968-03-01,Akron,4.287
1968-04-01,Akron,10.681
1968-05-01,Akron,13.159
1968-06-01,Akron,19.981
1968-07-01,Akron,22.248
1968-08-01,Akron,22.289
1968-09-01,Akron,18.488
1968-10-01,Akron,11.764
1968-11-01,Akron,5.712999999999999
1968-12-01,Akron,-1.853
1969-01-01,Akron,-3.358
1969-02-01,Akron,-1.721
1969-03-01,Akron,1.207
1969-04-01,Akron,10.27
1969-05-01,Akron,15.278
1969-06-01,Akron,19.522
1969-07-01,Akron,22.624
1969-08-01,Akron,21.558000000000003
1969-09-01,Akron,17.336000000000002
1969-10-01,Akron,11.132
1969-11-01,Akron,4.097
1969-12-01,Akron,-3.2880000000000003
1970-01-01,Akron,-6.896
1970-02-01,Akron,-2.903
1970-03-01,Akron,1.11
1970-04-01,Akron,10.077
1970-05-01,Akron,17.243
1970-06-01,Akron,20.142
1970-07-01,Akron,22.367
1970-08-01,Akron,21.947000000000006
1970-09-01,Akron,19.805
1970-10-01,Akron,12.774
1970-11-01,Akron,5.892
1970-12-01,Akron,0.219
1971-01-01,Akron,-5.045
1971-02-01,Akron,-1.471
1971-03-01,Akron,0.9080000000000004
1971-04-01,Akron,7.287999999999999
1971-05-01,Akron,13.564
1971-06-01,Akron,21.838
1971-07-01,Akron,21.239
1971-08-01,Akron,20.525
1971-09-01,Akron,19.717
1971-10-01,Akron,14.858
1971-11-01,Akron,4.63
1971-12-01,Akron,2.948
1972-01-01,Akron,-2.164
1972-02-01,Akron,-3.544
1972-03-01,Akron,1.5340000000000005
1972-04-01,Akron,8.237
1972-05-01,Akron,16.102999999999998
1972-06-01,Akron,17.68
1972-07-01,Akron,22.1
1972-08-01,Akron,20.96
1972-09-01,Akron,18.197000000000006
1972-10-01,Akron,9.197
1972-11-01,Akron,3.808
1972-12-01,Akron,1.4089999999999998
1973-01-01,Akron,-1.2920000000000005
1973-02-01,Akron,-2.21
1973-03-01,Akron,8.077
1973-04-01,Akron,9.567
1973-05-01,Akron,13.845
1973-06-01,Akron,21.673
1973-07-01,Akron,22.658
1973-08-01,Akron,22.581000000000003
1973-09-01,Akron,18.735
1973-10-01,Akron,13.23
1973-11-01,Akron,6.449
1973-12-01,Akron,0.287
1974-01-01,Akron,-0.1019999999999998
1974-02-01,Akron,-2.248
1974-03-01,Akron,4.166
1974-04-01,Akron,10.311
1974-05-01,Akron,14.483
1974-06-01,Akron,18.911
1974-07-01,Akron,21.927
1974-08-01,Akron,21.479000000000006
1974-09-01,Akron,15.615000000000002
1974-10-01,Akron,9.765
1974-11-01,Akron,5.805
1974-12-01,Akron,-0.6719999999999999
1975-01-01,Akron,-0.387
1975-02-01,Akron,-0.8030000000000002
1975-03-01,Akron,1.9370000000000005
1975-04-01,Akron,5.867000000000001
1975-05-01,Akron,17.329
1975-06-01,Akron,20.772
1975-07-01,Akron,22.302
1975-08-01,Akron,22.627
1975-09-01,Akron,15.412
1975-10-01,Akron,11.947
1975-11-01,Akron,8.064
1975-12-01,Akron,0.059
1976-01-01,Akron,-5.255
1976-02-01,Akron,2.172
1976-03-01,Akron,6.897
1976-04-01,Akron,9.924
1976-05-01,Akron,13.807
1976-06-01,Akron,21.063
1976-07-01,Akron,21.087
1976-08-01,Akron,19.770000000000003
1976-09-01,Akron,15.963
1976-10-01,Akron,8.301000000000002
1976-11-01,Akron,0.8190000000000001
1976-12-01,Akron,-4.914
1977-01-01,Akron,-11.416
1977-02-01,Akron,-3.252
1977-03-01,Akron,6.285
1977-04-01,Akron,10.695
1977-05-01,Akron,17.722
1977-06-01,Akron,18.415000000000006
1977-07-01,Akron,23.371
1977-08-01,Akron,21.555
1977-09-01,Akron,18.957
1977-10-01,Akron,10.271
1977-11-01,Akron,6.638999999999999
1977-12-01,Akron,-2.084
1978-01-01,Akron,-6.956
1978-02-01,Akron,-8.48
1978-03-01,Akron,0.5010000000000003
1978-04-01,Akron,8.541
1978-05-01,Akron,14.649
1978-06-01,Akron,19.885
1978-07-01,Akron,21.648000000000003
1978-08-01,Akron,22.086
1978-09-01,Akron,19.423
1978-10-01,Akron,9.954
1978-11-01,Akron,5.978
1978-12-01,Akron,-0.056
1979-01-01,Akron,-5.9860000000000015
1979-02-01,Akron,-7.928999999999999
1979-03-01,Akron,5.245
1979-04-01,Akron,8.559000000000001
1979-05-01,Akron,14.44
1979-06-01,Akron,19.578
1979-07-01,Akron,21.357
1979-08-01,Akron,21.216
1979-09-01,Akron,17.726000000000006
1979-10-01,Akron,10.538
1979-11-01,Akron,6.362
1979-12-01,Akron,0.934
1980-01-01,Akron,-2.966
1980-02-01,Akron,-4.705
1980-03-01,Akron,1.507
1980-04-01,Akron,8.577
1980-05-01,Akron,15.727
1980-06-01,Akron,18.402
1980-07-01,Akron,22.653
1980-08-01,Akron,23.297
1980-09-01,Akron,18.774
1980-10-01,Akron,9.057
1980-11-01,Akron,3.825
1980-12-01,Akron,-2.051
1981-01-01,Akron,-6.247999999999999
1981-02-01,Akron,-0.4500000000000002
1981-03-01,Akron,2.2470000000000003
1981-04-01,Akron,10.968
1981-05-01,Akron,14.423
1981-06-01,Akron,20.703000000000007
1981-07-01,Akron,22.402
1981-08-01,Akron,21.052
1981-09-01,Akron,16.869
1981-10-01,Akron,9.756
1981-11-01,Akron,4.960999999999999
1981-12-01,Akron,-1.359
1982-01-01,Akron,-6.559
1982-02-01,Akron,-2.712
1982-03-01,Akron,2.847
1982-04-01,Akron,7.059000000000001
1982-05-01,Akron,18.176
1982-06-01,Akron,18.22600000000001
1982-07-01,Akron,22.662
1982-08-01,Akron,19.686
1982-09-01,Akron,16.949
1982-10-01,Akron,12.186
1982-11-01,Akron,6.957999999999999
1982-12-01,Akron,3.929
1983-01-01,Akron,-1.372
1983-02-01,Akron,0.3759999999999999
1983-03-01,Akron,4.907
1983-04-01,Akron,8.238000000000001
1983-05-01,Akron,13.422
1983-06-01,Akron,20.307
1983-07-01,Akron,23.577
1983-08-01,Akron,23.239
1983-09-01,Akron,18.325000000000006
1983-10-01,Akron,11.869000000000002
1983-11-01,Akron,6.305
1983-12-01,Akron,-4.175
1984-01-01,Akron,-5.682
1984-02-01,Akron,2.0210000000000004
1984-03-01,Akron,-1.0299999999999998
1984-04-01,Akron,9.025
1984-05-01,Akron,13.235
1984-06-01,Akron,21.365
1984-07-01,Akron,21.082
1984-08-01,Akron,22.041
1984-09-01,Akron,16.554000000000002
1984-10-01,Akron,13.966
1984-11-01,Akron,4.508
1984-12-01,Akron,2.899
1985-01-01,Akron,-5.834
1985-02-01,Akron,-3.428
1985-03-01,Akron,4.792
1985-04-01,Akron,12.153
1985-05-01,Akron,16.312
1985-06-01,Akron,18.09
1985-07-01,Akron,21.784
1985-08-01,Akron,21.096
1985-09-01,Akron,18.581
1985-10-01,Akron,12.416
1985-11-01,Akron,7.912999999999999
1985-12-01,Akron,-3.734
1986-01-01,Akron,-2.8040000000000003
1986-02-01,Akron,-1.1909999999999998
1986-03-01,Akron,4.5
1986-04-01,Akron,11.004
1986-05-01,Akron,16.453
1986-06-01,Akron,20.039
1986-07-01,Akron,22.872
1986-08-01,Akron,20.501
1986-09-01,Akron,18.936
1986-10-01,Akron,12.130999999999998
1986-11-01,Akron,4.452
1986-12-01,Akron,0.037
1987-01-01,Akron,-2.6460000000000004
1987-02-01,Akron,-0.7250000000000001
1987-03-01,Akron,4.7860000000000005
1987-04-01,Akron,9.843
1987-05-01,Akron,17.246
1987-06-01,Akron,21.604000000000006
1987-07-01,Akron,24.069000000000003
1987-08-01,Akron,21.703000000000007
1987-09-01,Akron,17.91
1987-10-01,Akron,8.382000000000001
1987-11-01,Akron,7.398999999999999
1987-12-01,Akron,1.3430000000000002
1988-01-01,Akron,-3.829
1988-02-01,Akron,-2.48
1988-03-01,Akron,3.454
1988-04-01,Akron,8.925
1988-05-01,Akron,15.898
1988-06-01,Akron,20.06900000000001
1988-07-01,Akron,24.296
1988-08-01,Akron,23.367
1988-09-01,Akron,17.266000000000002
1988-10-01,Akron,7.875000000000001
1988-11-01,Akron,6.188
1988-12-01,Akron,-0.8590000000000001
1989-01-01,Akron,1.0010000000000003
1989-02-01,Akron,-3.077
1989-03-01,Akron,3.998
1989-04-01,Akron,7.396000000000001
1989-05-01,Akron,14.005
1989-06-01,Akron,20.22300000000001
1989-07-01,Akron,22.996
1989-08-01,Akron,21.334
1989-09-01,Akron,17.512
1989-10-01,Akron,11.45
1989-11-01,Akron,4.376
1989-12-01,Akron,-7.591
1990-01-01,Akron,1.9210000000000005
1990-02-01,Akron,1.7719999999999998
1990-03-01,Akron,5.815
1990-04-01,Akron,9.861
1990-05-01,Akron,13.875
1990-06-01,Akron,19.883000000000006
1990-07-01,Akron,21.859
1990-08-01,Akron,21.071
1990-09-01,Akron,17.498
1990-10-01,Akron,12.002
1990-11-01,Akron,7.227
1990-12-01,Akron,2.189
1991-01-01,Akron,-2.326
1991-02-01,Akron,0.5960000000000001
1991-03-01,Akron,5.159000000000002
1991-04-01,Akron,11.399
1991-05-01,Akron,19.658
1991-06-01,Akron,21.896
1991-07-01,Akron,23.635
1991-08-01,Akron,22.706000000000003
1991-09-01,Akron,17.804000000000006
1991-10-01,Akron,12.380999999999998
1991-11-01,Akron,4.1160000000000005
1991-12-01,Akron,0.969
1992-01-01,Akron,-1.5140000000000002
1992-02-01,Akron,0.4569999999999999
1992-03-01,Akron,2.5340000000000003
1992-04-01,Akron,9.245
1992-05-01,Akron,14.53
1992-06-01,Akron,18.213
1992-07-01,Akron,22.002
1992-08-01,Akron,19.621
1992-09-01,Akron,17.195999999999998
1992-10-01,Akron,9.523
1992-11-01,Akron,5.436999999999999
1992-12-01,Akron,0.3159999999999999
1993-01-01,Akron,-0.185
1993-02-01,Akron,-3.5700000000000003
1993-03-01,Akron,1.6830000000000005
1993-04-01,Akron,9.102
1993-05-01,Akron,15.438
1993-06-01,Akron,19.988
1993-07-01,Akron,23.68
1993-08-01,Akron,22.896
1993-09-01,Akron,16.707
1993-10-01,Akron,10.111
1993-11-01,Akron,5.132999999999999
1993-12-01,Akron,-1.031
1994-01-01,Akron,-7.282
1994-02-01,Akron,-3.0330000000000004
1994-03-01,Akron,2.309
1994-04-01,Akron,10.666
1994-05-01,Akron,12.937
1994-06-01,Akron,21.498
1994-07-01,Akron,23.058000000000003
1994-08-01,Akron,20.553
1994-09-01,Akron,17.092000000000002
1994-10-01,Akron,11.08
1994-11-01,Akron,7.898999999999999
1994-12-01,Akron,2.173
1995-01-01,Akron,-1.523
1995-02-01,Akron,-3.762
1995-03-01,Akron,4.602
1995-04-01,Akron,7.851000000000001
1995-05-01,Akron,14.791
1995-06-01,Akron,21.518
1995-07-01,Akron,23.392
1995-08-01,Akron,24.326
1995-09-01,Akron,16.71
