Date,Location,Temp_C
1822-04-01,Dayton,10.707
1822-05-01,Dayton,17.66
1822-06-01,Dayton,21.55
1822-07-01,Dayton,24.206
1822-08-01,Dayton,22.596
1822-09-01,Dayton,19.238
1822-10-01,Dayton,11.609000000000002
1822-11-01,Dayton,6.1690000000000005
1822-12-01,Dayton,-1.841
1823-01-01,Dayton,-0.7410000000000001
1823-02-01,Dayton,-3.714
1823-03-01,Dayton,4.855
1823-04-01,Dayton,12.106
1823-05-01,Dayton,16.879
1823-06-01,Dayton,21.273000000000003
1823-07-01,Dayton,23.849
1823-08-01,Dayton,22.782
1823-09-01,Dayton,17.528
1823-10-01,Dayton,10.724
1823-11-01,Dayton,3.523
1823-12-01,Dayton,-0.1579999999999999
1824-01-01,Dayton,0.9699999999999998
1824-02-01,Dayton,-0.8740000000000001
1824-03-01,Dayton,4.055
1824-04-01,Dayton,10.221
1824-05-01,Dayton,16.287000000000006
1824-06-01,Dayton,20.919
1824-07-01,Dayton,23.614
1824-08-01,Dayton,22.017000000000003
1824-09-01,Dayton,18.239
1824-10-01,Dayton,11.351
1824-11-01,Dayton,4.9430000000000005
1824-12-01,Dayton,1.9130000000000005
1825-01-01,Dayton,-0.4120000000000001
1825-02-01,Dayton,2.03
1825-03-01,Dayton,7.3889999999999985
1825-04-01,Dayton,11.831
1825-05-01,Dayton,16.875999999999998
1825-06-01,Dayton,22.4
1825-07-01,Dayton,24.731
1825-08-01,Dayton,23.05
1825-09-01,Dayton,18.573
1825-10-01,Dayton,12.666
1825-11-01,Dayton,5.356
1825-12-01,Dayton,-0.0519999999999999
1826-01-01,Dayton,-0.7759999999999999
1826-02-01,Dayton,1.351
1826-03-01,Dayton,5.7620000000000005
1826-04-01,Dayton,10.464
1826-05-01,Dayton,19.764000000000006
1826-06-01,Dayton,22.199
1826-07-01,Dayton,23.222
1826-08-01,Dayton,22.381
1826-09-01,Dayton,18.0
1826-10-01,Dayton,11.98
1826-11-01,Dayton,5.391
1826-12-01,Dayton,0.513
1827-01-01,Dayton,-2.281
1827-02-01,Dayton,4.075
1827-03-01,Dayton,6.667000000000001
1827-04-01,Dayton,12.613
1827-05-01,Dayton,16.983
1827-06-01,Dayton,21.077
1827-07-01,Dayton,23.97300000000001
1827-08-01,Dayton,22.844
1827-09-01,Dayton,18.759
1827-10-01,Dayton,11.924
1827-11-01,Dayton,5.129
1827-12-01,Dayton,1.0
1828-01-01,Dayton,2.269
1828-02-01,Dayton,4.83
1828-03-01,Dayton,6.933
1828-04-01,Dayton,9.42
1828-05-01,Dayton,17.675
1828-06-01,Dayton,23.972
1828-07-01,Dayton,23.608
1828-08-01,Dayton,23.762
1828-09-01,Dayton,17.898
1828-10-01,Dayton,11.774
1828-11-01,Dayton,7.254
1828-12-01,Dayton,4.263999999999999
1829-01-01,Dayton,-0.4710000000000001
1829-02-01,Dayton,-4.025
1829-03-01,Dayton,2.891
1829-04-01,Dayton,10.804
1829-05-01,Dayton,18.406
1829-06-01,Dayton,22.571
1829-07-01,Dayton,23.307
1829-08-01,Dayton,23.44400000000001
1829-09-01,Dayton,17.063
1829-10-01,Dayton,12.274
1829-11-01,Dayton,4.243
1829-12-01,Dayton,3.671
1830-01-01,Dayton,-0.413
1830-02-01,Dayton,1.13
1830-03-01,Dayton,6.675
1830-04-01,Dayton,12.785
1830-05-01,Dayton,16.375999999999998
1830-06-01,Dayton,20.642
1830-07-01,Dayton,25.385
1830-08-01,Dayton,23.116000000000003
1830-09-01,Dayton,18.42
1830-10-01,Dayton,13.924
1830-11-01,Dayton,9.773
1830-12-01,Dayton,1.146
1831-01-01,Dayton,-4.008
1831-02-01,Dayton,-2.295
1831-03-01,Dayton,6.596
1831-04-01,Dayton,11.188
1831-05-01,Dayton,16.418000000000006
1831-06-01,Dayton,21.98
1831-07-01,Dayton,22.842
1831-08-01,Dayton,22.559
1831-09-01,Dayton,17.677
1831-10-01,Dayton,12.327
1831-11-01,Dayton,4.9510000000000005
1831-12-01,Dayton,-5.596
1832-01-01,Dayton,-0.7070000000000001
1832-02-01,Dayton,0.247
1832-03-01,Dayton,6.587000000000001
1832-04-01,Dayton,11.297
1832-05-01,Dayton,16.294
1832-06-01,Dayton,21.402
1832-07-01,Dayton,23.305
1832-08-01,Dayton,21.72600000000001
1832-09-01,Dayton,18.149
1832-10-01,Dayton,12.246
1832-11-01,Dayton,5.992000000000001
1832-12-01,Dayton,2.311
1833-01-01,Dayton,1.2399999999999998
1833-02-01,Dayton,1.242
1833-03-01,Dayton,5.032
1833-04-01,Dayton,12.671
1833-05-01,Dayton,18.148
1833-06-01,Dayton,19.843
1833-07-01,Dayton,23.204
1833-08-01,Dayton,22.013
1833-09-01,Dayton,18.713
1833-10-01,Dayton,11.094
1833-11-01,Dayton,5.553999999999999
1833-12-01,Dayton,1.624
1834-01-01,Dayton,-2.2
1834-02-01,Dayton,4.906000000000001
1834-03-01,Dayton,6.149
1834-04-01,Dayton,12.367
1834-05-01,Dayton,17.152
1834-06-01,Dayton,21.202
1834-07-01,Dayton,25.215
1834-08-01,Dayton,23.684
1834-09-01,Dayton,18.138
1834-10-01,Dayton,11.358
1834-11-01,Dayton,6.144
1834-12-01,Dayton,0.8300000000000001
1835-01-01,Dayton,0.258
1835-02-01,Dayton,-4.19
1835-03-01,Dayton,4.715
1835-04-01,Dayton,10.773
1835-05-01,Dayton,18.382
1835-06-01,Dayton,22.079
1835-07-01,Dayton,23.546
1835-08-01,Dayton,22.082
1835-09-01,Dayton,16.267
1835-10-01,Dayton,13.1
1835-11-01,Dayton,7.099
1835-12-01,Dayton,0.3190000000000001
1836-01-01,Dayton,-1.081
1836-02-01,Dayton,-2.29
1836-03-01,Dayton,2.033
1836-04-01,Dayton,11.538
1836-05-01,Dayton,18.520000000000003
1836-06-01,Dayton,21.398000000000003
1836-07-01,Dayton,23.474
1836-08-01,Dayton,21.357000000000006
1836-09-01,Dayton,19.211
1836-10-01,Dayton,8.171
1836-11-01,Dayton,3.56
1836-12-01,Dayton,-1.444
1837-01-01,Dayton,-2.769
1837-02-01,Dayton,2.069
1837-03-01,Dayton,4.436
1837-04-01,Dayton,8.154
1837-05-01,Dayton,16.397000000000002
1837-06-01,Dayton,20.254
1837-07-01,Dayton,23.742
1837-08-01,Dayton,22.093000000000004
1837-09-01,Dayton,17.773999999999994
1837-10-01,Dayton,12.126
1837-11-01,Dayton,8.039
1837-12-01,Dayton,1.499
1838-01-01,Dayton,1.852
1838-02-01,Dayton,-5.461
1838-03-01,Dayton,6.974
1838-04-01,Dayton,9.938
1838-05-01,Dayton,13.61
1838-06-01,Dayton,22.731
1838-07-01,Dayton,25.925
1838-08-01,Dayton,24.32
1838-09-01,Dayton,18.302
1838-10-01,Dayton,9.05
1838-11-01,Dayton,2.5820000000000003
1838-12-01,Dayton,-3.079
1839-01-01,Dayton,0.7589999999999999
1839-02-01,Dayton,1.846
1839-03-01,Dayton,5.037999999999999
1839-04-01,Dayton,13.985
1839-05-01,Dayton,18.417
1839-06-01,Dayton,20.011000000000006
1839-07-01,Dayton,24.042
1839-08-01,Dayton,22.414
1839-09-01,Dayton,16.64
1839-10-01,Dayton,14.647
1839-11-01,Dayton,2.883
1839-12-01,Dayton,-0.701
1840-01-01,Dayton,-3.981
1840-02-01,Dayton,4.55
1840-03-01,Dayton,7.712999999999999
1840-04-01,Dayton,13.96
1840-05-01,Dayton,18.040000000000006
1840-06-01,Dayton,22.08
1840-07-01,Dayton,23.735
1840-08-01,Dayton,22.901
1840-09-01,Dayton,17.003
1840-10-01,Dayton,11.93
1840-11-01,Dayton,4.9910000000000005
1840-12-01,Dayton,-0.7829999999999999
1841-01-01,Dayton,-1.062
1841-02-01,Dayton,-0.583
1841-03-01,Dayton,4.774
1841-04-01,Dayton,10.209
1841-05-01,Dayton,16.292
1841-06-01,Dayton,23.159
1841-07-01,Dayton,23.928
1841-08-01,Dayton,22.591
1841-09-01,Dayton,19.444000000000003
1841-10-01,Dayton,9.73
1841-11-01,Dayton,5.8950000000000005
1841-12-01,Dayton,1.3119999999999998
1842-01-01,Dayton,2.127
1842-02-01,Dayton,2.394
1842-03-01,Dayton,9.823
1842-04-01,Dayton,13.653
1842-05-01,Dayton,16.313000000000002
1842-06-01,Dayton,20.104000000000006
1842-07-01,Dayton,22.731
1842-08-01,Dayton,20.592
1842-09-01,Dayton,18.937
1842-10-01,Dayton,12.745
1842-11-01,Dayton,2.278
1842-12-01,Dayton,0.296
1843-01-01,Dayton,2.037
1843-02-01,Dayton,-3.572
1843-03-01,Dayton,-1.3180000000000005
1843-04-01,Dayton,10.65
1843-05-01,Dayton,16.432000000000002
1843-06-01,Dayton,21.004
1843-07-01,Dayton,23.954
1843-08-01,Dayton,22.419
1843-09-01,Dayton,20.497
1843-10-01,Dayton,9.146
1843-11-01,Dayton,4.102
1843-12-01,Dayton,1.521
1844-01-01,Dayton,-1.554
1844-02-01,Dayton,1.824
1844-03-01,Dayton,5.849
1844-04-01,Dayton,16.124000000000002
1844-05-01,Dayton,18.508000000000006
1844-06-01,Dayton,21.706
1844-07-01,Dayton,24.389000000000006
1844-08-01,Dayton,22.222
1844-09-01,Dayton,18.616
1844-10-01,Dayton,10.112
1844-11-01,Dayton,6.0550000000000015
1844-12-01,Dayton,1.364
1845-01-01,Dayton,2.543
1845-02-01,Dayton,2.9760000000000004
1845-03-01,Dayton,7.419
1845-04-01,Dayton,14.220999999999998
1845-05-01,Dayton,16.327
1845-06-01,Dayton,22.188
1845-07-01,Dayton,23.886000000000006
1845-08-01,Dayton,23.809
1845-09-01,Dayton,18.894
1845-10-01,Dayton,11.467
1845-11-01,Dayton,5.414
1845-12-01,Dayton,-3.8
1846-01-01,Dayton,1.3159999999999998
1846-02-01,Dayton,-0.339
1846-03-01,Dayton,6.384
1846-04-01,Dayton,13.481
1846-05-01,Dayton,18.866
1846-06-01,Dayton,20.814
1846-07-01,Dayton,24.169
1846-08-01,Dayton,24.0
1846-09-01,Dayton,21.006
1846-10-01,Dayton,11.46
1846-11-01,Dayton,7.327000000000001
1846-12-01,Dayton,2.516
1847-01-01,Dayton,-1.922
1847-02-01,Dayton,1.193
1847-03-01,Dayton,3.5729999999999995
1847-04-01,Dayton,11.775
1847-05-01,Dayton,16.043000000000006
1847-06-01,Dayton,20.151
1847-07-01,Dayton,24.06
1847-08-01,Dayton,21.709000000000003
1847-09-01,Dayton,18.202
1847-10-01,Dayton,11.207
1847-11-01,Dayton,7.1930000000000005
1847-12-01,Dayton,0.356
1848-01-01,Dayton,2.061
1848-02-01,Dayton,2.06
1848-03-01,Dayton,4.946000000000001
1848-04-01,Dayton,11.535
1848-05-01,Dayton,18.689
1848-06-01,Dayton,21.713
1848-07-01,Dayton,22.594
1848-08-01,Dayton,22.321
1848-09-01,Dayton,16.396
1848-10-01,Dayton,11.629
1848-11-01,Dayton,2.9120000000000004
1848-12-01,Dayton,3.399
1849-01-01,Dayton,-2.073
1849-02-01,Dayton,-1.73
1849-03-01,Dayton,6.819
1849-04-01,Dayton,10.453
1849-05-01,Dayton,16.386000000000006
1849-06-01,Dayton,22.564
1849-07-01,Dayton,22.695
1849-08-01,Dayton,21.754
1849-09-01,Dayton,17.665
1849-10-01,Dayton,10.925999999999998
1849-11-01,Dayton,9.287
1849-12-01,Dayton,-0.7739999999999999
1850-01-01,Dayton,1.4539999999999995
1850-02-01,Dayton,1.337
1850-03-01,Dayton,4.213
1850-04-01,Dayton,8.687000000000001
1850-05-01,Dayton,14.776000000000002
1850-06-01,Dayton,22.538
1850-07-01,Dayton,25.357
1850-08-01,Dayton,23.42
1850-09-01,Dayton,18.244
1850-10-01,Dayton,11.380999999999998
1850-11-01,Dayton,6.613
1850-12-01,Dayton,-0.254
1851-01-01,Dayton,1.2559999999999998
1851-02-01,Dayton,4.226999999999999
1851-03-01,Dayton,7.393
1851-04-01,Dayton,10.253
1851-05-01,Dayton,17.392000000000003
1851-06-01,Dayton,20.793000000000006
1851-07-01,Dayton,23.433000000000003
1851-08-01,Dayton,22.181
1851-09-01,Dayton,19.463
1851-10-01,Dayton,11.813
1851-11-01,Dayton,3.807
1851-12-01,Dayton,-2.245
1852-01-01,Dayton,-3.784
1852-02-01,Dayton,1.628
1852-03-01,Dayton,6.081
1852-04-01,Dayton,9.454
1852-05-01,Dayton,18.363
1852-06-01,Dayton,21.544
1852-07-01,Dayton,24.657
1852-08-01,Dayton,22.81
1852-09-01,Dayton,18.453
1852-10-01,Dayton,14.65
1852-11-01,Dayton,4.3100000000000005
1852-12-01,Dayton,2.834
1853-01-01,Dayton,0.3729999999999998
1853-02-01,Dayton,1.167
1853-03-01,Dayton,5.204
1853-04-01,Dayton,11.898
1853-05-01,Dayton,16.970000000000002
1853-06-01,Dayton,23.714
1853-07-01,Dayton,23.455
1853-08-01,Dayton,23.455
1853-09-01,Dayton,19.132
1853-10-01,Dayton,9.965
1853-11-01,Dayton,7.8450000000000015
1853-12-01,Dayton,-0.1959999999999999
1854-01-01,Dayton,-0.935
1854-02-01,Dayton,2.459
1854-03-01,Dayton,7.497999999999998
1854-04-01,Dayton,10.751
1854-05-01,Dayton,17.673000000000005
1854-06-01,Dayton,22.275
1854-07-01,Dayton,26.091
1854-08-01,Dayton,24.669
1854-09-01,Dayton,21.697
1854-10-01,Dayton,13.865
1854-11-01,Dayton,5.11
1854-12-01,Dayton,0.3379999999999999
1855-01-01,Dayton,0.3300000000000001
1855-02-01,Dayton,-3.837
1855-03-01,Dayton,2.954
1855-04-01,Dayton,13.492
1855-05-01,Dayton,17.744
1855-06-01,Dayton,19.831
1855-07-01,Dayton,24.464
1855-08-01,Dayton,22.864
1855-09-01,Dayton,20.775
1855-10-01,Dayton,10.236
1855-11-01,Dayton,7.887
1855-12-01,Dayton,-0.1929999999999999
1856-01-01,Dayton,-7.5939999999999985
1856-02-01,Dayton,-4.1610000000000005
1856-03-01,Dayton,0.0999999999999996
1856-04-01,Dayton,12.709
1856-05-01,Dayton,16.130000000000006
1856-06-01,Dayton,23.353
1856-07-01,Dayton,25.195
1856-08-01,Dayton,21.328000000000007
1856-09-01,Dayton,17.894000000000002
1856-10-01,Dayton,12.322
1856-11-01,Dayton,5.138999999999999
1856-12-01,Dayton,-2.865
1857-01-01,Dayton,-7.957999999999999
1857-02-01,Dayton,4.962
1857-03-01,Dayton,2.7060000000000004
1857-04-01,Dayton,5.5600000000000005
1857-05-01,Dayton,14.445
1857-06-01,Dayton,20.489
1857-07-01,Dayton,22.864
1857-08-01,Dayton,22.193
1857-09-01,Dayton,19.163
1857-10-01,Dayton,10.7
1857-11-01,Dayton,3.45
1857-12-01,Dayton,3.492
1858-01-01,Dayton,3.5289999999999995
1858-02-01,Dayton,-3.132
1858-03-01,Dayton,4.863
1858-04-01,Dayton,11.604
1858-05-01,Dayton,15.883
1858-06-01,Dayton,22.835
1858-07-01,Dayton,24.382
1858-08-01,Dayton,22.754
1858-09-01,Dayton,18.564
1858-10-01,Dayton,13.732
1858-11-01,Dayton,3.2150000000000003
1858-12-01,Dayton,3.3310000000000004
1859-01-01,Dayton,-0.8830000000000001
1859-02-01,Dayton,2.0090000000000003
1859-03-01,Dayton,8.295
1859-04-01,Dayton,9.607
1859-05-01,Dayton,18.814
1859-06-01,Dayton,20.163
1859-07-01,Dayton,23.791
1859-08-01,Dayton,21.977
1859-09-01,Dayton,17.673
1859-10-01,Dayton,9.736
1859-11-01,Dayton,7.1110000000000015
1859-12-01,Dayton,-3.1990000000000003
1860-01-01,Dayton,-0.306
1860-02-01,Dayton,0.626
1860-03-01,Dayton,6.274
1860-04-01,Dayton,11.254
1860-05-01,Dayton,18.481
1860-06-01,Dayton,21.022
1860-07-01,Dayton,23.394
1860-08-01,Dayton,22.495
1860-09-01,Dayton,17.099
1860-10-01,Dayton,12.333
1860-11-01,Dayton,4.293
1860-12-01,Dayton,-1.926
1861-01-01,Dayton,-1.649
1861-02-01,Dayton,2.3840000000000003
1861-03-01,Dayton,4.481999999999998
1861-04-01,Dayton,10.842
1861-05-01,Dayton,14.228000000000002
1861-06-01,Dayton,21.388
1861-07-01,Dayton,21.65
1861-08-01,Dayton,21.779
1861-09-01,Dayton,17.868
1861-10-01,Dayton,12.158
1861-11-01,Dayton,5.023
1861-12-01,Dayton,2.269
1862-01-01,Dayton,-0.4560000000000002
1862-02-01,Dayton,-0.51
1862-03-01,Dayton,3.688
1862-04-01,Dayton,10.119
1862-05-01,Dayton,16.116
1862-06-01,Dayton,19.446
1862-07-01,Dayton,22.916
1862-08-01,Dayton,22.6
1862-09-01,Dayton,19.022
1862-10-01,Dayton,11.854
1862-11-01,Dayton,5.098
1862-12-01,Dayton,1.922
1863-01-01,Dayton,1.477
1863-02-01,Dayton,1.4880000000000002
1863-03-01,Dayton,2.825
1863-04-01,Dayton,9.746
1863-05-01,Dayton,17.615000000000006
1863-06-01,Dayton,19.520000000000003
1863-07-01,Dayton,22.529
1863-08-01,Dayton,22.233
1863-09-01,Dayton,16.694000000000003
1863-10-01,Dayton,9.348
1863-11-01,Dayton,5.936
1863-12-01,Dayton,1.206
1864-01-01,Dayton,-2.254
1864-02-01,Dayton,0.5820000000000001
1864-03-01,Dayton,2.878
1864-04-01,Dayton,8.603
1864-05-01,Dayton,16.641000000000002
1864-06-01,Dayton,20.78
1864-07-01,Dayton,24.064
1864-08-01,Dayton,22.876
1864-09-01,Dayton,17.854
1864-10-01,Dayton,9.648
1864-11-01,Dayton,5.799
1864-12-01,Dayton,-0.7879999999999999
1865-01-01,Dayton,-4.708
1865-02-01,Dayton,0.306
1865-03-01,Dayton,6.863
1865-04-01,Dayton,11.54
1865-05-01,Dayton,15.764
1865-06-01,Dayton,22.98
1865-07-01,Dayton,22.159
1865-08-01,Dayton,21.031
1865-09-01,Dayton,21.862
1865-10-01,Dayton,10.458
1865-11-01,Dayton,4.856
1865-12-01,Dayton,0.6970000000000001
1866-01-01,Dayton,-2.0580000000000003
1866-02-01,Dayton,-1.344
1866-03-01,Dayton,3.2509999999999994
1866-04-01,Dayton,12.851
1866-05-01,Dayton,14.468000000000002
1866-06-01,Dayton,20.895
1866-07-01,Dayton,24.103
1866-08-01,Dayton,19.289
1866-09-01,Dayton,16.971
1866-10-01,Dayton,12.258
1866-11-01,Dayton,5.722
1866-12-01,Dayton,-2.247
1867-01-01,Dayton,-6.146000000000001
1867-02-01,Dayton,2.95
1867-03-01,Dayton,1.141
1867-04-01,Dayton,10.714
1867-05-01,Dayton,12.884
1867-06-01,Dayton,22.26
1867-07-01,Dayton,23.006
1867-08-01,Dayton,22.39
1867-09-01,Dayton,19.848
1867-10-01,Dayton,12.177
1867-11-01,Dayton,7.0120000000000005
1867-12-01,Dayton,-0.789
1868-01-01,Dayton,-4.119
1868-02-01,Dayton,-2.111
1868-03-01,Dayton,6.651999999999999
1868-04-01,Dayton,8.25
1868-05-01,Dayton,15.341
1868-06-01,Dayton,20.595
1868-07-01,Dayton,26.08
1868-08-01,Dayton,21.626
1868-09-01,Dayton,16.352
1868-10-01,Dayton,10.182
1868-11-01,Dayton,4.996
1868-12-01,Dayton,-2.559
1869-01-01,Dayton,1.5949999999999998
1869-02-01,Dayton,1.6969999999999998
1869-03-01,Dayton,1.4799999999999995
1869-04-01,Dayton,9.278
1869-05-01,Dayton,14.905
1869-06-01,Dayton,19.889000000000006
1869-07-01,Dayton,22.457
1869-08-01,Dayton,23.023000000000003
1869-09-01,Dayton,17.97
1869-10-01,Dayton,7.080000000000001
1869-11-01,Dayton,2.3240000000000003
1869-12-01,Dayton,0.484
1870-01-01,Dayton,0.3649999999999997
1870-02-01,Dayton,-0.487
1870-03-01,Dayton,2.271
1870-04-01,Dayton,11.062
1870-05-01,Dayton,17.951
1870-06-01,Dayton,21.585
1870-07-01,Dayton,24.309
1870-08-01,Dayton,22.406
1870-09-01,Dayton,19.869
1870-10-01,Dayton,12.685
1870-11-01,Dayton,5.405
1870-12-01,Dayton,-1.6990000000000005
1871-01-01,Dayton,0.2929999999999997
1871-02-01,Dayton,1.308
1871-03-01,Dayton,8.315999999999999
1871-04-01,Dayton,13.091
1871-05-01,Dayton,17.179000000000002
1871-06-01,Dayton,21.842
1871-07-01,Dayton,22.381
1871-08-01,Dayton,23.427000000000003
1871-09-01,Dayton,16.451999999999998
1871-10-01,Dayton,12.803
1871-11-01,Dayton,3.1860000000000004
1871-12-01,Dayton,-2.289
1872-01-01,Dayton,-3.193
1872-02-01,Dayton,-1.594
1872-03-01,Dayton,0.4829999999999997
1872-04-01,Dayton,11.701
1872-05-01,Dayton,17.226000000000006
1872-06-01,Dayton,21.424
1872-07-01,Dayton,24.23
1872-08-01,Dayton,23.367
1872-09-01,Dayton,18.619
1872-10-01,Dayton,10.901
1872-11-01,Dayton,1.7560000000000002
1872-12-01,Dayton,-4.921
1873-01-01,Dayton,-3.467
1873-02-01,Dayton,-0.913
1873-03-01,Dayton,2.6
1873-04-01,Dayton,9.522
1873-05-01,Dayton,16.768
1873-06-01,Dayton,22.81600000000001
1873-07-01,Dayton,23.452
1873-08-01,Dayton,22.438
1873-09-01,Dayton,17.843
1873-10-01,Dayton,9.645
1873-11-01,Dayton,2.414
1873-12-01,Dayton,2.343
1874-01-01,Dayton,0.8089999999999997
1874-02-01,Dayton,1.537
1874-03-01,Dayton,4.8580000000000005
1874-04-01,Dayton,6.99
1874-05-01,Dayton,17.651
1874-06-01,Dayton,23.818
1874-07-01,Dayton,24.13000000000001
1874-08-01,Dayton,22.627
1874-09-01,Dayton,20.123
1874-10-01,Dayton,11.811
1874-11-01,Dayton,5.206
1874-12-01,Dayton,1.7970000000000002
1875-01-01,Dayton,-5.43
1875-02-01,Dayton,-5.075
1875-03-01,Dayton,3.1
1875-04-01,Dayton,8.452
1875-05-01,Dayton,16.452
1875-06-01,Dayton,21.116
1875-07-01,Dayton,23.627
1875-08-01,Dayton,20.769
1875-09-01,Dayton,16.930999999999994
1875-10-01,Dayton,10.006
1875-11-01,Dayton,4.35
1875-12-01,Dayton,3.879
1876-01-01,Dayton,3.276
1876-02-01,Dayton,2.192
1876-03-01,Dayton,2.9410000000000003
1876-04-01,Dayton,10.152
1876-05-01,Dayton,17.297
1876-06-01,Dayton,22.117
1876-07-01,Dayton,24.498
1876-08-01,Dayton,23.189
1876-09-01,Dayton,17.738
1876-10-01,Dayton,9.33
1876-11-01,Dayton,4.811
1876-12-01,Dayton,-5.725
1877-01-01,Dayton,-3.014
1877-02-01,Dayton,2.9130000000000003
1877-03-01,Dayton,2.199
1877-04-01,Dayton,10.947
1877-05-01,Dayton,15.267
1877-06-01,Dayton,21.532
1877-07-01,Dayton,23.773000000000003
1877-08-01,Dayton,22.579
1877-09-01,Dayton,18.886
1877-10-01,Dayton,13.697
1877-11-01,Dayton,5.7490000000000006
1877-12-01,Dayton,5.638
1878-01-01,Dayton,-0.3320000000000001
1878-02-01,Dayton,2.0330000000000004
1878-03-01,Dayton,8.59
1878-04-01,Dayton,13.637
1878-05-01,Dayton,15.848
1878-06-01,Dayton,19.732
1878-07-01,Dayton,25.657
1878-08-01,Dayton,23.506
1878-09-01,Dayton,18.631
1878-10-01,Dayton,11.767
1878-11-01,Dayton,5.9510000000000005
1878-12-01,Dayton,-3.123
1879-01-01,Dayton,-3.399
1879-02-01,Dayton,-1.4380000000000002
1879-03-01,Dayton,5.54
1879-04-01,Dayton,9.983
1879-05-01,Dayton,17.750999999999998
1879-06-01,Dayton,21.167
1879-07-01,Dayton,25.103
1879-08-01,Dayton,21.377
1879-09-01,Dayton,16.317999999999998
1879-10-01,Dayton,15.882
1879-11-01,Dayton,6.461
1879-12-01,Dayton,2.9210000000000003
1880-01-01,Dayton,6.344000000000001
1880-02-01,Dayton,3.411
1880-03-01,Dayton,4.972
1880-04-01,Dayton,11.994000000000002
1880-05-01,Dayton,19.757
1880-06-01,Dayton,22.040000000000006
1880-07-01,Dayton,23.141
1880-08-01,Dayton,22.896
1880-09-01,Dayton,18.031
1880-10-01,Dayton,11.007
1880-11-01,Dayton,0.9880000000000004
1880-12-01,Dayton,-3.6020000000000003
1881-01-01,Dayton,-3.957
1881-02-01,Dayton,-1.0699999999999998
1881-03-01,Dayton,2.622
1881-04-01,Dayton,8.326
1881-05-01,Dayton,19.06600000000001
1881-06-01,Dayton,20.664
1881-07-01,Dayton,24.612
1881-08-01,Dayton,24.055
1881-09-01,Dayton,22.632
1881-10-01,Dayton,14.81
1881-11-01,Dayton,6.189
1881-12-01,Dayton,3.742
1882-01-01,Dayton,-0.115
1882-02-01,Dayton,4.737
1882-03-01,Dayton,6.783
1882-04-01,Dayton,10.33
1882-05-01,Dayton,13.916
1882-06-01,Dayton,20.579
1882-07-01,Dayton,21.745
1882-08-01,Dayton,21.826
1882-09-01,Dayton,18.436
1882-10-01,Dayton,14.136
1882-11-01,Dayton,5.125
1882-12-01,Dayton,-1.339
1883-01-01,Dayton,-3.285
1883-02-01,Dayton,1.139
1883-03-01,Dayton,1.878
1883-04-01,Dayton,10.191
1883-05-01,Dayton,15.203
1883-06-01,Dayton,20.951
1883-07-01,Dayton,22.653
1883-08-01,Dayton,20.57
1883-09-01,Dayton,17.369999999999994
1883-10-01,Dayton,12.607
1883-11-01,Dayton,6.599
1883-12-01,Dayton,0.5940000000000001
1884-01-01,Dayton,-6.7040000000000015
1884-02-01,Dayton,2.529
1884-03-01,Dayton,4.38
1884-04-01,Dayton,9.389
1884-05-01,Dayton,16.098000000000006
1884-06-01,Dayton,21.433000000000003
1884-07-01,Dayton,22.074
1884-08-01,Dayton,21.407
1884-09-01,Dayton,20.879
1884-10-01,Dayton,13.513
1884-11-01,Dayton,4.351
1884-12-01,Dayton,-0.672
1885-01-01,Dayton,-4.54
1885-02-01,Dayton,-6.497999999999999
1885-03-01,Dayton,-0.3840000000000003
1885-04-01,Dayton,10.081
1885-05-01,Dayton,16.005000000000006
1885-06-01,Dayton,19.991
1885-07-01,Dayton,23.774
1885-08-01,Dayton,21.33
1885-09-01,Dayton,17.287
1885-10-01,Dayton,9.956
1885-11-01,Dayton,4.9220000000000015
1885-12-01,Dayton,0.145
1886-01-01,Dayton,-4.5950000000000015
1886-02-01,Dayton,-2.462
1886-03-01,Dayton,3.872
1886-04-01,Dayton,11.798
1886-05-01,Dayton,16.965999999999998
1886-06-01,Dayton,19.86
1886-07-01,Dayton,22.377
1886-08-01,Dayton,21.92
1886-09-01,Dayton,18.679
1886-10-01,Dayton,11.22
1886-11-01,Dayton,3.813
1886-12-01,Dayton,-3.315
1887-01-01,Dayton,-2.725
1887-02-01,Dayton,2.978
1887-03-01,Dayton,3.2060000000000004
1887-04-01,Dayton,9.963
1887-05-01,Dayton,19.062
1887-06-01,Dayton,21.689
1887-07-01,Dayton,25.671
1887-08-01,Dayton,22.012
1887-09-01,Dayton,18.028
1887-10-01,Dayton,9.984
1887-11-01,Dayton,4.18
1887-12-01,Dayton,-0.354
1888-01-01,Dayton,-2.983
1888-02-01,Dayton,0.142
1888-03-01,Dayton,2.158
1888-04-01,Dayton,10.534
1888-05-01,Dayton,15.884
1888-06-01,Dayton,21.532
1888-07-01,Dayton,22.677
1888-08-01,Dayton,21.478
1888-09-01,Dayton,16.14
1888-10-01,Dayton,9.128
1888-11-01,Dayton,6.3870000000000005
1888-12-01,Dayton,0.476
1889-01-01,Dayton,0.92
1889-02-01,Dayton,-2.314
1889-03-01,Dayton,5.414
1889-04-01,Dayton,10.794
1889-05-01,Dayton,16.007
1889-06-01,Dayton,19.619
1889-07-01,Dayton,22.897
1889-08-01,Dayton,20.775
1889-09-01,Dayton,17.223
1889-10-01,Dayton,9.087
1889-11-01,Dayton,5.1770000000000005
1889-12-01,Dayton,6.971
1890-01-01,Dayton,4.26
1890-02-01,Dayton,4.97
