Date,Location,Temp_C
1743-11-01,Baltimore,5.339
1744-04-01,Baltimore,12.606
1744-05-01,Baltimore,17.740000000000006
1744-06-01,Baltimore,23.043000000000003
1744-07-01,Baltimore,24.148000000000003
1744-09-01,Baltimore,17.192999999999998
1744-10-01,Baltimore,10.985
1744-11-01,Baltimore,5.371
1744-12-01,Baltimore,-0.04
1745-01-01,Baltimore,0.29
1745-02-01,Baltimore,0.5419999999999999
1745-03-01,Baltimore,4.289
1745-04-01,Baltimore,10.864
1750-01-01,Baltimore,-1.08
1750-02-01,Baltimore,0.6679999999999999
1750-03-01,Baltimore,5.836
1750-04-01,Baltimore,11.472
1750-05-01,Baltimore,17.692999999999998
1750-06-01,Baltimore,21.195
1750-07-01,Baltimore,26.156
1750-08-01,Baltimore,24.176
1750-09-01,Baltimore,19.360000000000007
1750-10-01,Baltimore,10.94
1750-12-01,Baltimore,1.149
1751-01-01,Baltimore,-0.595
1751-02-01,Baltimore,0.8119999999999999
1751-03-01,Baltimore,6.314
1751-04-01,Baltimore,10.699000000000002
1751-06-01,Baltimore,22.767
1751-07-01,Baltimore,24.711
1751-08-01,Baltimore,23.627
1751-09-01,Baltimore,17.887
1752-01-01,Baltimore,-4.3180000000000005
1752-03-01,Baltimore,6.402
1752-04-01,Baltimore,10.181
1752-10-01,Baltimore,11.431
1752-11-01,Baltimore,7.824
1752-12-01,Baltimore,1.1889999999999998
1753-01-01,Baltimore,-0.308
1753-02-01,Baltimore,1.39
1753-03-01,Baltimore,7.145
1753-04-01,Baltimore,10.809
1753-05-01,Baltimore,17.754
1753-06-01,Baltimore,22.999
1753-07-01,Baltimore,24.586
1753-08-01,Baltimore,23.362
1753-09-01,Baltimore,17.840999999999998
1753-10-01,Baltimore,12.549
1753-11-01,Baltimore,5.468999999999999
1753-12-01,Baltimore,-0.6320000000000001
1754-01-01,Baltimore,0.382
1754-02-01,Baltimore,0.131
1754-03-01,Baltimore,5.605
1754-06-01,Baltimore,22.341
1754-07-01,Baltimore,24.525
1754-08-01,Baltimore,23.408
1754-09-01,Baltimore,18.346
1754-10-01,Baltimore,13.512
1754-12-01,Baltimore,1.744
1755-01-01,Baltimore,-0.505
1755-02-01,Baltimore,1.009
1755-03-01,Baltimore,4.258
1755-04-01,Baltimore,11.531
1755-05-01,Baltimore,17.769000000000005
1755-06-01,Baltimore,22.397
1755-09-01,Baltimore,18.323
1755-10-01,Baltimore,10.94
1755-11-01,Baltimore,5.785
1755-12-01,Baltimore,0.0029999999999998
1756-01-01,Baltimore,0.979
1756-02-01,Baltimore,3.638
1756-06-01,Baltimore,22.724
1756-07-01,Baltimore,24.422
1756-08-01,Baltimore,23.138
1756-09-01,Baltimore,19.466
1756-10-01,Baltimore,11.623
1756-11-01,Baltimore,4.908
1756-12-01,Baltimore,-0.5230000000000001
1757-01-01,Baltimore,-2.032
1757-02-01,Baltimore,1.848
1757-03-01,Baltimore,5.353
1757-04-01,Baltimore,10.5
1757-05-01,Baltimore,17.894000000000005
1757-06-01,Baltimore,24.791
1757-07-01,Baltimore,26.585
1757-08-01,Baltimore,23.415
1757-10-01,Baltimore,11.231
1757-11-01,Baltimore,4.924
1757-12-01,Baltimore,0.462
1758-01-01,Baltimore,-2.461
1758-02-01,Baltimore,-0.463
1758-03-01,Baltimore,4.4350000000000005
1758-04-01,Baltimore,10.448
1758-05-01,Baltimore,16.164
1758-06-01,Baltimore,21.162
1758-07-01,Baltimore,23.046000000000006
1758-08-01,Baltimore,21.157
1758-09-01,Baltimore,17.349
1758-10-01,Baltimore,8.895
1758-11-01,Baltimore,6.071000000000001
1758-12-01,Baltimore,-0.022
1759-01-01,Baltimore,0.0289999999999999
1759-02-01,Baltimore,3.346
1759-03-01,Baltimore,5.881
1759-04-01,Baltimore,10.552
1759-05-01,Baltimore,16.918000000000006
1759-06-01,Baltimore,21.201
1759-07-01,Baltimore,21.81600000000001
1759-08-01,Baltimore,21.832
1759-09-01,Baltimore,18.652
1759-10-01,Baltimore,12.727
1759-11-01,Baltimore,6.261
1759-12-01,Baltimore,-2.1140000000000003
1760-01-01,Baltimore,-1.272
1760-02-01,Baltimore,1.68
1760-03-01,Baltimore,4.109
1760-04-01,Baltimore,11.127
1760-05-01,Baltimore,16.400000000000002
1760-06-01,Baltimore,20.574
1760-08-01,Baltimore,23.502
1760-09-01,Baltimore,18.234
1760-10-01,Baltimore,11.157
1760-11-01,Baltimore,5.417999999999999
1760-12-01,Baltimore,0.1569999999999998
1761-01-01,Baltimore,-3.736
1761-02-01,Baltimore,1.072
1761-03-01,Baltimore,6.666
1761-04-01,Baltimore,10.742
1761-05-01,Baltimore,20.198
1761-06-01,Baltimore,27.432
1761-07-01,Baltimore,30.833
1761-08-01,Baltimore,23.467
1761-09-01,Baltimore,18.309
1761-11-01,Baltimore,6.077000000000001
1761-12-01,Baltimore,-3.037
1762-02-01,Baltimore,1.053
1762-03-01,Baltimore,3.888
1762-04-01,Baltimore,11.819
1762-05-01,Baltimore,17.622
1762-06-01,Baltimore,22.738000000000003
1762-07-01,Baltimore,25.539
1762-09-01,Baltimore,18.24
1762-10-01,Baltimore,10.675
1762-11-01,Baltimore,6.279
1762-12-01,Baltimore,1.338
1763-01-01,Baltimore,-3.342
1763-02-01,Baltimore,-0.757
1763-03-01,Baltimore,3.513
1763-04-01,Baltimore,10.689
1763-05-01,Baltimore,16.324
1763-06-01,Baltimore,21.49
1763-08-01,Baltimore,23.223000000000003
1763-09-01,Baltimore,18.429
1763-11-01,Baltimore,5.087999999999999
1763-12-01,Baltimore,2.314
1764-01-01,Baltimore,-0.351
1764-02-01,Baltimore,3.925
1764-03-01,Baltimore,5.641
1764-06-01,Baltimore,19.841
1764-07-01,Baltimore,22.85
1764-08-01,Baltimore,22.442
1764-09-01,Baltimore,17.463
1764-10-01,Baltimore,14.878
1764-11-01,Baltimore,7.728
1764-12-01,Baltimore,4.74
1765-01-01,Baltimore,-0.664
1765-02-01,Baltimore,2.497
1765-03-01,Baltimore,6.992000000000001
1765-04-01,Baltimore,12.515
1765-05-01,Baltimore,17.533
1765-07-01,Baltimore,23.450000000000006
1765-08-01,Baltimore,23.345
1765-09-01,Baltimore,18.803
1765-10-01,Baltimore,12.004
1765-11-01,Baltimore,7.069
1765-12-01,Baltimore,1.719
1766-01-01,Baltimore,-1.65
1766-02-01,Baltimore,3.634
1766-03-01,Baltimore,5.858
1766-04-01,Baltimore,11.311
1766-05-01,Baltimore,17.486
1766-06-01,Baltimore,22.62
1766-07-01,Baltimore,24.021
1766-08-01,Baltimore,24.367
1766-09-01,Baltimore,20.610000000000007
1766-10-01,Baltimore,12.262
1766-11-01,Baltimore,7.9209999999999985
1766-12-01,Baltimore,0.9489999999999998
1767-01-01,Baltimore,-0.902
1767-02-01,Baltimore,1.1840000000000002
1767-03-01,Baltimore,5.891
1767-04-01,Baltimore,10.956
1767-05-01,Baltimore,16.000999999999998
1767-07-01,Baltimore,23.986
1767-08-01,Baltimore,24.941
1767-09-01,Baltimore,18.58
1767-10-01,Baltimore,12.512
1767-11-01,Baltimore,7.716
1767-12-01,Baltimore,-0.1560000000000001
1768-01-01,Baltimore,-1.166
1768-02-01,Baltimore,3.885
1768-03-01,Baltimore,3.662
1768-04-01,Baltimore,8.931000000000001
1768-05-01,Baltimore,15.723
1768-06-01,Baltimore,19.85
1768-07-01,Baltimore,22.864
1768-08-01,Baltimore,22.297
1768-09-01,Baltimore,17.829
1768-10-01,Baltimore,11.076
1768-11-01,Baltimore,5.2010000000000005
1768-12-01,Baltimore,0.6649999999999999
1769-01-01,Baltimore,0.954
1769-02-01,Baltimore,0.7979999999999999
1769-03-01,Baltimore,5.2940000000000005
1769-04-01,Baltimore,10.649
1769-05-01,Baltimore,16.582
1769-06-01,Baltimore,22.846
1769-07-01,Baltimore,24.427000000000003
1769-08-01,Baltimore,23.262
1769-09-01,Baltimore,19.163
1769-10-01,Baltimore,10.149
1769-11-01,Baltimore,4.281000000000001
1769-12-01,Baltimore,-0.171
1770-01-01,Baltimore,-1.676
1770-02-01,Baltimore,1.803
1770-03-01,Baltimore,3.154
1770-04-01,Baltimore,11.217
1770-05-01,Baltimore,16.625999999999998
1770-06-01,Baltimore,21.475
1770-07-01,Baltimore,23.925
1770-08-01,Baltimore,22.894
1770-09-01,Baltimore,18.363000000000003
1770-10-01,Baltimore,10.876
1770-11-01,Baltimore,6.473
1770-12-01,Baltimore,1.571
1771-01-01,Baltimore,2.859
1771-02-01,Baltimore,-0.8350000000000001
1771-03-01,Baltimore,5.949
1771-04-01,Baltimore,11.343
1771-05-01,Baltimore,18.303
1771-06-01,Baltimore,22.432
1771-07-01,Baltimore,24.177000000000003
1771-08-01,Baltimore,24.641
1771-09-01,Baltimore,19.234
1771-10-01,Baltimore,14.871
1771-11-01,Baltimore,8.415
1771-12-01,Baltimore,0.5870000000000001
1772-01-01,Baltimore,-0.833
1772-02-01,Baltimore,0.938
1772-03-01,Baltimore,2.642
1772-04-01,Baltimore,11.778
1772-05-01,Baltimore,16.192999999999998
1772-06-01,Baltimore,21.411
1772-07-01,Baltimore,24.856
1772-08-01,Baltimore,23.404
1772-09-01,Baltimore,17.565
1772-10-01,Baltimore,13.573
1772-11-01,Baltimore,8.213
1772-12-01,Baltimore,5.061
1773-01-01,Baltimore,0.003
1773-02-01,Baltimore,-1.823
1773-03-01,Baltimore,5.323
1773-04-01,Baltimore,12.156
1773-05-01,Baltimore,18.308
1773-06-01,Baltimore,22.283
1773-07-01,Baltimore,25.290000000000006
1773-08-01,Baltimore,23.633000000000003
1773-09-01,Baltimore,20.296000000000006
1773-10-01,Baltimore,13.555
1773-11-01,Baltimore,5.756
1773-12-01,Baltimore,4.142
1774-01-01,Baltimore,-3.323
1774-02-01,Baltimore,1.71
1774-03-01,Baltimore,5.995
1774-04-01,Baltimore,15.04
1774-06-01,Baltimore,22.417
1774-07-01,Baltimore,25.305
1774-08-01,Baltimore,23.855
1774-09-01,Baltimore,18.658
1774-10-01,Baltimore,14.534
1774-11-01,Baltimore,6.077000000000001
1774-12-01,Baltimore,0.5169999999999999
1775-01-01,Baltimore,1.842
1775-02-01,Baltimore,4.7940000000000005
1775-03-01,Baltimore,7.807
1775-04-01,Baltimore,11.007
1775-05-01,Baltimore,19.365
1775-06-01,Baltimore,20.682
1775-07-01,Baltimore,24.533
1775-08-01,Baltimore,23.242
1775-09-01,Baltimore,18.524
1775-10-01,Baltimore,12.73
1775-11-01,Baltimore,7.205
1775-12-01,Baltimore,0.1409999999999998
1776-01-01,Baltimore,-1.715
1776-02-01,Baltimore,1.464
1776-03-01,Baltimore,4.712
1776-04-01,Baltimore,10.776
1776-06-01,Baltimore,22.125
1776-07-01,Baltimore,23.829
1776-08-01,Baltimore,23.664
1776-09-01,Baltimore,19.497
1776-10-01,Baltimore,13.017
1776-11-01,Baltimore,7.649999999999999
1776-12-01,Baltimore,2.404
1777-01-01,Baltimore,1.6630000000000005
1777-02-01,Baltimore,1.715
1777-03-01,Baltimore,5.629
1777-04-01,Baltimore,9.623
1777-05-01,Baltimore,15.706
1777-06-01,Baltimore,20.397
1777-07-01,Baltimore,21.002
1777-08-01,Baltimore,23.211
1777-09-01,Baltimore,17.793000000000006
1777-10-01,Baltimore,11.783
1777-11-01,Baltimore,5.545
1777-12-01,Baltimore,0.6449999999999999
1778-01-01,Baltimore,0.512
1778-05-01,Baltimore,16.464000000000002
1778-06-01,Baltimore,20.554
1778-10-01,Baltimore,13.163
1778-11-01,Baltimore,4.504
1778-12-01,Baltimore,-0.2140000000000002
1779-01-01,Baltimore,-0.853
1779-02-01,Baltimore,4.91
1779-03-01,Baltimore,5.399
1781-01-01,Baltimore,1.95
1781-02-01,Baltimore,2.224
1781-03-01,Baltimore,5.666
1781-04-01,Baltimore,10.294
1781-05-01,Baltimore,17.238
1781-06-01,Baltimore,21.041
1781-07-01,Baltimore,25.202
1781-08-01,Baltimore,24.188
1781-09-01,Baltimore,18.212000000000003
1781-10-01,Baltimore,12.699000000000002
1781-11-01,Baltimore,5.590999999999998
1781-12-01,Baltimore,1.3809999999999998
1782-01-01,Baltimore,-2.229
1782-02-01,Baltimore,-0.7680000000000001
1782-03-01,Baltimore,3.5610000000000004
1782-04-01,Baltimore,12.64
1782-05-01,Baltimore,17.756
1782-06-01,Baltimore,23.036
1782-07-01,Baltimore,23.511000000000006
1782-08-01,Baltimore,24.873
1782-09-01,Baltimore,20.086
1782-10-01,Baltimore,10.944
1782-11-01,Baltimore,4.871
1782-12-01,Baltimore,0.3219999999999998
1783-01-01,Baltimore,-2.375
1783-02-01,Baltimore,2.864
1783-03-01,Baltimore,4.713
1783-04-01,Baltimore,11.217
1783-05-01,Baltimore,17.823
1783-06-01,Baltimore,23.264
1783-07-01,Baltimore,23.403
1783-08-01,Baltimore,23.492
1783-09-01,Baltimore,16.480999999999998
1783-10-01,Baltimore,10.473
1783-11-01,Baltimore,3.2260000000000004
1783-12-01,Baltimore,0.2639999999999998
1784-01-01,Baltimore,-2.636
1784-02-01,Baltimore,-2.943
1784-03-01,Baltimore,3.843
1784-04-01,Baltimore,9.127
1784-05-01,Baltimore,16.505000000000006
1784-06-01,Baltimore,21.966
1784-07-01,Baltimore,24.281
1784-08-01,Baltimore,24.749
1784-09-01,Baltimore,18.438
1784-10-01,Baltimore,10.761
1784-11-01,Baltimore,6.946000000000001
1784-12-01,Baltimore,0.1429999999999998
1785-01-01,Baltimore,-2.0
1785-02-01,Baltimore,-0.2380000000000001
1785-03-01,Baltimore,1.609
1785-04-01,Baltimore,9.925
1785-05-01,Baltimore,15.497000000000002
1785-06-01,Baltimore,23.048
1785-07-01,Baltimore,24.253
1785-08-01,Baltimore,23.638
1785-09-01,Baltimore,17.415000000000006
1785-10-01,Baltimore,11.423
1785-11-01,Baltimore,6.053999999999999
1785-12-01,Baltimore,0.6589999999999999
1786-01-01,Baltimore,-2.359
1786-02-01,Baltimore,1.032
1786-03-01,Baltimore,6.981
1786-04-01,Baltimore,10.884
1786-05-01,Baltimore,16.824
1786-06-01,Baltimore,22.724
1786-07-01,Baltimore,24.711
1786-08-01,Baltimore,22.751
1786-09-01,Baltimore,19.283
1786-10-01,Baltimore,12.609000000000002
1786-11-01,Baltimore,3.845
1786-12-01,Baltimore,-1.932
1787-01-01,Baltimore,0.0539999999999999
1787-02-01,Baltimore,0.5049999999999999
1787-03-01,Baltimore,6.107
1787-04-01,Baltimore,11.294
1787-05-01,Baltimore,16.504
1787-06-01,Baltimore,21.702
1787-07-01,Baltimore,23.159
1787-08-01,Baltimore,22.916
1787-09-01,Baltimore,17.545
1787-10-01,Baltimore,10.099
1787-11-01,Baltimore,6.8420000000000005
1787-12-01,Baltimore,0.6559999999999999
1788-01-01,Baltimore,-1.901
1788-02-01,Baltimore,0.1619999999999999
1788-03-01,Baltimore,5.393
1788-04-01,Baltimore,11.995
1788-05-01,Baltimore,16.979000000000006
1788-06-01,Baltimore,22.195
1788-07-01,Baltimore,25.748
1788-08-01,Baltimore,23.822
1788-09-01,Baltimore,19.323
1788-10-01,Baltimore,14.696
1788-11-01,Baltimore,8.352
1788-12-01,Baltimore,-0.8180000000000001
1789-01-01,Baltimore,0.213
1789-02-01,Baltimore,-1.406
1789-03-01,Baltimore,4.831
1789-04-01,Baltimore,10.835
1789-05-01,Baltimore,16.317999999999998
1789-06-01,Baltimore,22.568
1789-07-01,Baltimore,25.356
1789-08-01,Baltimore,24.402
1789-09-01,Baltimore,19.225
1789-10-01,Baltimore,10.074
1789-11-01,Baltimore,6.938
1789-12-01,Baltimore,2.718
1790-01-01,Baltimore,1.533
1790-02-01,Baltimore,1.5499999999999998
1790-03-01,Baltimore,4.976
1790-04-01,Baltimore,9.528
1790-05-01,Baltimore,17.227
1790-06-01,Baltimore,23.164
1790-07-01,Baltimore,23.711
1790-08-01,Baltimore,24.016
1790-09-01,Baltimore,19.276000000000003
1790-10-01,Baltimore,12.446
1790-11-01,Baltimore,5.872000000000001
1790-12-01,Baltimore,-1.805
1791-01-01,Baltimore,0.173
1791-02-01,Baltimore,-0.551
1791-03-01,Baltimore,7.13
1791-04-01,Baltimore,12.052
1791-05-01,Baltimore,17.903000000000006
1791-06-01,Baltimore,22.237
1791-07-01,Baltimore,23.604000000000006
1791-08-01,Baltimore,23.478
1791-09-01,Baltimore,18.241000000000003
1791-10-01,Baltimore,10.61
1791-11-01,Baltimore,6.009
1791-12-01,Baltimore,1.126
1792-01-01,Baltimore,-3.904
1792-02-01,Baltimore,0.5569999999999999
1792-03-01,Baltimore,6.126
1792-04-01,Baltimore,11.255999999999998
1792-05-01,Baltimore,17.778000000000006
1792-06-01,Baltimore,21.374
1792-07-01,Baltimore,23.519
1792-08-01,Baltimore,21.956
1792-09-01,Baltimore,17.673000000000005
1792-10-01,Baltimore,12.503
1792-11-01,Baltimore,6.007999999999999
1792-12-01,Baltimore,-0.1500000000000001
1793-01-01,Baltimore,0.242
1793-02-01,Baltimore,1.827
1793-03-01,Baltimore,6.085
1793-04-01,Baltimore,12.212
1793-05-01,Baltimore,18.012999999999998
1793-06-01,Baltimore,22.575
1793-07-01,Baltimore,24.58
1793-08-01,Baltimore,23.628
1793-09-01,Baltimore,19.312
1793-10-01,Baltimore,11.793
1793-11-01,Baltimore,5.865
1793-12-01,Baltimore,0.4029999999999998
1794-01-01,Baltimore,0.426
1794-02-01,Baltimore,0.494
1794-03-01,Baltimore,6.346
1794-04-01,Baltimore,12.138
1794-05-01,Baltimore,18.34800000000001
1794-06-01,Baltimore,21.165
1794-07-01,Baltimore,23.269
1794-08-01,Baltimore,23.397
1794-09-01,Baltimore,19.964
1794-10-01,Baltimore,11.303
1794-11-01,Baltimore,5.542999999999999
1794-12-01,Baltimore,4.063
1795-01-01,Baltimore,-0.518
1795-02-01,Baltimore,0.946
1795-03-01,Baltimore,5.0280000000000005
1795-04-01,Baltimore,11.314
1795-05-01,Baltimore,17.18
1795-06-01,Baltimore,21.782
1795-07-01,Baltimore,23.549000000000003
1795-08-01,Baltimore,22.889
1795-09-01,Baltimore,18.899
1795-10-01,Baltimore,12.168
1795-11-01,Baltimore,5.379
1795-12-01,Baltimore,1.607
1796-01-01,Baltimore,0.274
1796-02-01,Baltimore,0.3079999999999999
1796-03-01,Baltimore,3.5410000000000004
1796-04-01,Baltimore,12.008
1796-05-01,Baltimore,16.793000000000006
1796-06-01,Baltimore,22.233
1796-07-01,Baltimore,24.341
1796-08-01,Baltimore,23.621
1796-09-01,Baltimore,18.87
1796-10-01,Baltimore,12.029000000000002
1796-11-01,Baltimore,5.359
1796-12-01,Baltimore,-1.927
1797-01-01,Baltimore,-1.3159999999999998
1797-02-01,Baltimore,3.599
1797-03-01,Baltimore,5.013999999999999
1797-04-01,Baltimore,10.739999999999998
1797-05-01,Baltimore,15.962000000000002
1797-06-01,Baltimore,22.136
1797-07-01,Baltimore,25.063
1797-08-01,Baltimore,23.21
1797-09-01,Baltimore,18.372
1797-10-01,Baltimore,10.968
1797-11-01,Baltimore,3.729
1797-12-01,Baltimore,-1.2920000000000005
1798-01-01,Baltimore,0.094
1798-02-01,Baltimore,-0.173
1798-03-01,Baltimore,6.04
1798-04-01,Baltimore,11.77
1798-05-01,Baltimore,18.892000000000003
1798-06-01,Baltimore,23.295
1798-07-01,Baltimore,24.859
1798-08-01,Baltimore,26.676
1798-09-01,Baltimore,19.541
1798-10-01,Baltimore,13.289
1798-11-01,Baltimore,4.586
1798-12-01,Baltimore,-1.2270000000000003
1799-01-01,Baltimore,-0.0349999999999999
1799-02-01,Baltimore,-0.3350000000000001
1799-03-01,Baltimore,3.362
1799-04-01,Baltimore,11.633
1799-05-01,Baltimore,16.852999999999998
1799-06-01,Baltimore,22.755
1799-07-01,Baltimore,25.013
1799-08-01,Baltimore,23.832
1799-09-01,Baltimore,19.116000000000003
1799-10-01,Baltimore,12.155
1799-11-01,Baltimore,6.997999999999999
1799-12-01,Baltimore,0.4069999999999998
1800-01-01,Baltimore,-0.56
1800-02-01,Baltimore,0.1689999999999999
1800-03-01,Baltimore,4.209
1800-04-01,Baltimore,13.125
1800-05-01,Baltimore,16.886000000000006
1800-06-01,Baltimore,22.472
1800-07-01,Baltimore,25.017000000000003
1800-08-01,Baltimore,23.141
1800-09-01,Baltimore,18.599
1800-10-01,Baltimore,12.319
1800-11-01,Baltimore,4.645
1800-12-01,Baltimore,2.337
1801-01-01,Baltimore,-0.3979999999999999
1801-02-01,Baltimore,1.061
1801-03-01,Baltimore,7.154
1801-04-01,Baltimore,10.309
1801-05-01,Baltimore,18.699
1801-06-01,Baltimore,21.903
1801-07-01,Baltimore,25.086
1801-08-01,Baltimore,22.803
1801-09-01,Baltimore,20.183
1801-10-01,Baltimore,12.745
1801-11-01,Baltimore,5.593999999999999
1801-12-01,Baltimore,2.06
1802-01-01,Baltimore,3.664
1802-02-01,Baltimore,1.002
1802-03-01,Baltimore,6.037999999999999
1802-04-01,Baltimore,11.726
1802-05-01,Baltimore,16.055999999999997
1802-06-01,Baltimore,22.791
1802-07-01,Baltimore,24.48
1802-08-01,Baltimore,23.992
1802-09-01,Baltimore,19.556
1802-10-01,Baltimore,14.331
1802-11-01,Baltimore,6.731
1802-12-01,Baltimore,0.5959999999999999
1803-01-01,Baltimore,-0.377
1803-02-01,Baltimore,1.903
1803-03-01,Baltimore,5.414
1803-04-01,Baltimore,12.393
1803-05-01,Baltimore,15.876
1803-06-01,Baltimore,23.146
1803-07-01,Baltimore,25.774
1803-08-01,Baltimore,24.465
1803-09-01,Baltimore,18.606
1803-10-01,Baltimore,13.446
1803-11-01,Baltimore,5.518
1803-12-01,Baltimore,3.497
1804-01-01,Baltimore,-1.653
1804-02-01,Baltimore,0.7490000000000001
1804-03-01,Baltimore,4.157
1804-04-01,Baltimore,11.197
1804-05-01,Baltimore,18.353
1804-06-01,Baltimore,22.369
1804-07-01,Baltimore,25.127
1804-08-01,Baltimore,24.399
1804-09-01,Baltimore,21.397
1804-10-01,Baltimore,12.72
1804-11-01,Baltimore,7.476
1804-12-01,Baltimore,-0.2420000000000002
1805-01-01,Baltimore,-1.763
1805-02-01,Baltimore,1.474
1805-03-01,Baltimore,7.226
1805-04-01,Baltimore,12.569
1805-05-01,Baltimore,17.699
1805-06-01,Baltimore,22.794
1805-07-01,Baltimore,25.266
1805-08-01,Baltimore,25.217
1805-09-01,Baltimore,20.770000000000003
1805-10-01,Baltimore,11.154000000000002
1805-11-01,Baltimore,5.727
1805-12-01,Baltimore,4.62
1806-01-01,Baltimore,-0.362
1806-02-01,Baltimore,2.844
1806-03-01,Baltimore,3.324
1806-04-01,Baltimore,9.781
1806-05-01,Baltimore,17.974
1806-06-01,Baltimore,22.395
1806-07-01,Baltimore,23.666
1806-08-01,Baltimore,23.141
1806-09-01,Baltimore,19.84
1806-10-01,Baltimore,12.128
1806-11-01,Baltimore,6.127999999999999
1806-12-01,Baltimore,1.136
1807-01-01,Baltimore,-1.975
1807-02-01,Baltimore,0.387
1807-03-01,Baltimore,3.768
1807-04-01,Baltimore,10.421
1807-05-01,Baltimore,15.966
1807-06-01,Baltimore,21.349
1807-07-01,Baltimore,25.132
1807-08-01,Baltimore,23.898000000000003
1807-09-01,Baltimore,18.692
1807-10-01,Baltimore,12.826
1807-11-01,Baltimore,5.180999999999999
1807-12-01,Baltimore,3.823
1808-01-01,Baltimore,-0.662
1808-02-01,Baltimore,1.775
1808-03-01,Baltimore,5.859
1808-04-01,Baltimore,11.548
1808-05-01,Baltimore,16.076
1808-06-01,Baltimore,22.813
1808-07-01,Baltimore,24.69
1808-08-01,Baltimore,22.178
1808-09-01,Baltimore,19.143
1808-10-01,Baltimore,11.687
1808-11-01,Baltimore,6.3870000000000005
1808-12-01,Baltimore,1.21
1809-01-01,Baltimore,-2.8510000000000004
1809-02-01,Baltimore,-1.035
1809-03-01,Baltimore,3.933
1809-04-01,Baltimore,11.099
1809-05-01,Baltimore,16.833000000000002
1809-06-01,Baltimore,22.003
1809-07-01,Baltimore,22.371
1809-08-01,Baltimore,22.489
1809-09-01,Baltimore,17.488000000000003
1809-10-01,Baltimore,15.076
1809-11-01,Baltimore,3.516
1809-12-01,Baltimore,3.031
1810-01-01,Baltimore,-0.949
1810-02-01,Baltimore,2.374
1810-03-01,Baltimore,4.999
1810-04-01,Baltimore,12.2
1810-05-01,Baltimore,17.167
1810-06-01,Baltimore,22.34
1810-07-01,Baltimore,22.89
1810-08-01,Baltimore,22.594
1810-09-01,Baltimore,18.745
1810-10-01,Baltimore,11.055
1810-11-01,Baltimore,4.651
1810-12-01,Baltimore,0.5599999999999998
1811-01-01,Baltimore,-0.5539999999999999
1811-02-01,Baltimore,-0.3290000000000001
1811-03-01,Baltimore,6.986000000000001
1811-04-01,Baltimore,10.368
1811-05-01,Baltimore,16.257
1811-06-01,Baltimore,22.095
1811-07-01,Baltimore,23.577
1811-08-01,Baltimore,22.65
1811-09-01,Baltimore,18.813
1811-10-01,Baltimore,13.177
1811-11-01,Baltimore,5.898
1811-12-01,Baltimore,0.8379999999999999
1812-01-01,Baltimore,-2.665
1812-02-01,Baltimore,-0.818
1812-03-01,Baltimore,2.105
1812-04-01,Baltimore,10.015
1812-05-01,Baltimore,14.316
1812-06-01,Baltimore,20.837
1812-07-01,Baltimore,23.055
1812-08-01,Baltimore,22.66
1812-09-01,Baltimore,16.967000000000002
1812-10-01,Baltimore,11.484000000000002
1812-11-01,Baltimore,5.026999999999999
1812-12-01,Baltimore,-0.044
1813-01-01,Baltimore,-3.036
1813-02-01,Baltimore,0.0719999999999999
1813-03-01,Baltimore,2.649
1813-04-01,Baltimore,11.452
1813-05-01,Baltimore,16.217000000000002
1813-06-01,Baltimore,22.012
1813-07-01,Baltimore,23.903
1813-08-01,Baltimore,23.81
1813-09-01,Baltimore,20.592
1813-10-01,Baltimore,11.515
1813-11-01,Baltimore,6.896
1813-12-01,Baltimore,0.1719999999999999
1814-01-01,Baltimore,-2.037
1814-02-01,Baltimore,1.238
1814-03-01,Baltimore,3.707
1814-04-01,Baltimore,11.091
1814-05-01,Baltimore,17.287000000000006
1814-06-01,Baltimore,21.359
1814-07-01,Baltimore,22.263
1814-08-01,Baltimore,22.487
1814-09-01,Baltimore,18.299000000000003
1814-10-01,Baltimore,10.899
1814-11-01,Baltimore,6.308
1814-12-01,Baltimore,0.601
1815-01-01,Baltimore,-1.801
1815-02-01,Baltimore,-0.721
1815-03-01,Baltimore,4.975
1815-04-01,Baltimore,10.43
1815-05-01,Baltimore,14.897000000000002
1815-06-01,Baltimore,20.64
1815-07-01,Baltimore,24.859
1815-08-01,Baltimore,21.934
1815-09-01,Baltimore,17.695999999999998
1815-10-01,Baltimore,10.656
1815-11-01,Baltimore,5.452999999999999
1815-12-01,Baltimore,-0.6180000000000003
1816-01-01,Baltimore,-1.7180000000000002
1816-02-01,Baltimore,-0.281
1816-03-01,Baltimore,3.2310000000000003
1816-04-01,Baltimore,9.661
1816-05-01,Baltimore,15.458000000000002
1816-06-01,Baltimore,19.553
1816-07-01,Baltimore,21.418000000000006
1816-08-01,Baltimore,22.138
1816-09-01,Baltimore,16.649
1816-10-01,Baltimore,11.061
1816-11-01,Baltimore,6.388999999999999
1816-12-01,Baltimore,0.3229999999999999
1817-01-01,Baltimore,-2.003
1817-02-01,Baltimore,-2.758
1817-03-01,Baltimore,3.685
1817-04-01,Baltimore,10.444
1817-05-01,Baltimore,15.331
1817-06-01,Baltimore,19.523
1817-07-01,Baltimore,22.321
1817-08-01,Baltimore,22.809
1817-09-01,Baltimore,18.021
1817-10-01,Baltimore,9.74
1817-11-01,Baltimore,6.027
1817-12-01,Baltimore,-0.1130000000000002
1818-01-01,Baltimore,-1.863
1818-02-01,Baltimore,-3.294
