Date,Temp_C
2011-07-09,23.401196077146473
2011-07-10,23.403874818775673
2011-07-11,23.402222124882606
2011-07-12,23.39623421203879
2011-07-13,23.385909767604765
2011-07-14,23.371249934892454
2011-07-15,23.352258294228797
2011-07-16,23.32894084000409
2011-07-17,23.301305953798106
2011-07-18,23.269364373687605
2011-07-19,23.23312915984795
2011-07-20,23.192615656571125
2011-07-21,23.147841450831223
2011-07-22,23.098826327537
2011-07-23,23.04559222161918
2011-07-24,22.988163167107906
2011-07-25,22.926565243362823
2011-07-26,22.86082651862509
2011-07-27,22.790976991066838
2011-07-28,22.71704852751934
2011-07-29,22.63907480006615
2011-07-30,22.557091220692566
2011-07-31,22.471134874186312
2011-08-01,22.381244449488495
2011-08-02,22.287460169696278
2011-08-03,22.18982372092168
2011-08-04,22.08837818021218
2011-08-05,21.983167942740643
2011-08-06,21.874238648472218
2011-08-07,21.761637108516158
2011-08-08,21.645411231370076
2011-08-09,21.525609949262794
2011-08-10,21.40228314480046
2011-08-11,21.27548157811827
2011-08-12,21.145256814737255
2011-08-13,21.011661154322265
2011-08-14,20.874747560533265
2011-08-15,20.734569592157637
2011-08-16,20.59118133570616
2011-08-17,20.444637339649766
2011-08-18,20.294992550468187
2011-08-19,20.142302250675186
2011-08-20,19.986621998977895
2011-08-21,19.82800757272079
2011-08-22,19.66651491275648
2011-08-23,19.502200070877873
2011-08-24,19.335119159937122
2011-08-25,19.165328306768494
2011-08-26,18.992883608022304
2011-08-27,18.81784108900816
2011-08-28,18.64025666563568
2011-08-29,18.460186109530753
2011-08-30,18.277685016395193
2011-08-31,18.092808777667354
2011-09-01,17.905612555530368
2011-09-02,17.716151261304287
2011-09-03,17.5244795372472
2011-09-04,17.330651741779995
2011-09-05,17.13472193813802
2011-09-06,16.936743886442336
2011-09-07,16.73677103917226
2011-09-08,16.534856540010033
2011-09-09,16.3310532260177
2011-09-10,16.125413633095725
2011-09-11,15.917990004662478
2011-09-12,15.708834303483187
2011-09-13,15.497998226567066
2011-09-14,15.285533223041572
2011-09-15,15.071490514902877
2011-09-16,14.855921120532571
2011-09-17,14.638875880861736
2011-09-18,14.420405488054499
2011-09-19,14.200560516575514
2011-09-20,13.979391456497382
2011-09-21,13.756948748896964
2011-09-22,13.533282823182414
2011-09-23,13.308444136186097
2011-09-24,13.082483212852743
2011-09-25,12.85545068834627
2011-09-26,12.627397351393874
2011-09-27,12.398374188681476
2011-09-28,12.168432430110226
2011-09-29,11.937623594720886
2011-09-30,11.705999537089408
2011-10-01,11.473612493995123
2011-10-02,11.240515131161018
2011-10-03,11.006760589864312
2011-10-04,10.77240253321532
2011-10-05,10.53749519190201
2011-10-06,10.302093409198726
2011-10-07,10.066252685038712
2011-10-08,9.830029218951324
2011-10-09,9.593479951667934
2011-10-10,9.356662605202732
2011-10-11,9.119635721218632
2011-10-12,8.882458697492257
2011-10-13,8.645191822296717
2011-10-14,8.407896306526071
2011-10-15,8.170634313390801
2011-10-16,7.933468985520235
2011-10-17,7.696464469314052
2011-10-18,7.459685936392526
2011-10-19,7.223199602002725
2011-10-20,6.98707274024574
2011-10-21,6.751373695998659
2011-10-22,6.516171893414128
