Date,Temp_C
2006-08-26,18.67191629276782
2006-08-27,18.502589715946662
2006-08-28,18.330679617966517
2006-08-29,18.156243474295664
2006-08-30,17.979339599847975
2006-08-31,17.80002710640869
2006-09-01,17.61836585991488
2006-09-02,17.434416437678813
2006-09-03,17.248240085641804
2006-09-04,17.059898675745288
2006-09-05,16.869454663504456
2006-09-06,16.676971045868278
2006-09-07,16.4825113194485
2006-09-08,16.286139439197687
2006-09-09,16.087919777614797
2006-09-10,15.887917084554148
2006-09-11,15.686196447711444
2006-09-12,15.482823253857354
2006-09-13,15.277863150886748
2006-09-14,15.07138201074842
2006-09-15,14.863445893316749
2006-09-16,14.654121011263618
2006-09-17,14.443473695985407
2006-09-18,14.231570364635772
2006-09-19,14.018477488311797
2006-09-20,13.80426156143652
2006-09-21,13.588989072377391
2006-09-22,13.372726475335655
2006-09-23,13.15554016353776
2006-09-24,12.93749644375558
2006-09-25,12.7186615121777
2006-09-26,12.49910143164997
2006-09-27,12.278882110298966
2006-09-28,12.058069281547478
2006-09-29,11.836728485527042
2006-09-30,11.614925051887678
2006-10-01,11.392724084001005
2006-10-02,11.170190444548235
2006-10-03,10.947388742480328
2006-10-04,10.724383321333407
2006-10-05,10.501238248878067
2006-10-06,10.278017308077231
2006-10-07,10.054783989323369
2006-10-08,9.831601483921347
2006-10-09,9.608532678780117
2006-10-10,9.385640152272043
2006-10-11,9.162986171215543
2006-10-12,8.940632688933103
2006-10-13,8.71864134433342
2006-10-14,8.497073461963478
2006-10-15,8.2759900529731
2006-10-16,8.055451816932178
2006-10-17,7.8355191444377565
2006-10-18,7.616252120446029
2006-10-19,7.397710528262217
2006-10-20,7.179953854118888
2006-10-21,6.963041292271943
2006-10-22,6.747031750541934
2006-10-23,6.531983856226452
2006-10-24,6.317955962309304
2006-10-25,6.10500615389015
2006-10-26,5.893192254758615
2006-10-27,5.682571834035807
2006-10-28,5.473202212806366
2006-10-29,5.265140470664287
2006-10-30,5.058443452095686
2006-10-31,4.85316777262261
2006-11-01,4.649369824632718
