,Temp_C
2007-08-21,22.0387793521096
2007-08-22,21.93730407183014
2007-08-23,21.835828791550682
2007-08-24,21.73435351127122
2007-08-25,21.632878230991757
2007-08-26,21.531402950712298
2007-08-27,21.42992767043284
2007-08-28,21.328452390153377
2007-08-29,21.226977109873914
2007-08-30,21.125501829594455
2007-08-31,21.024026549314996
2007-09-01,22.211
2007-09-02,20.51358941798942
2007-09-03,20.324094469004816
2007-09-04,20.13459952002021
2007-09-05,19.945104571035607
2007-09-06,19.755609622051
2007-09-07,19.566114673066398
2007-09-08,19.37661972408179
2007-09-09,19.18712477509719
2007-09-10,18.997629826112586
2007-09-11,18.80813487712798
2007-09-12,18.618639928143377
2007-09-13,18.42914497915877
2007-09-14,18.239650030174168
2007-09-15,18.050155081189565
2007-09-16,17.86066013220496
2007-09-17,17.671165183220356
2007-09-18,17.48167023423575
2007-09-19,17.292175285251147
2007-09-20,17.102680336266545
2007-09-21,16.91318538728194
2007-09-22,16.723690438297336
2007-09-23,16.53419548931273
2007-09-24,16.344700540328127
2007-09-25,16.155205591343524
2007-09-26,15.965710642358918
2007-09-27,15.776215693374315
2007-09-28,15.586720744389709
2007-09-29,15.397225795405106
2007-09-30,15.207730846420501
2007-10-01,18.3165
2007-10-02,14.687834375
2007-10-03,14.519751636196144
2007-10-04,14.35166889739229
2007-10-05,14.183586158588435
2007-10-06,14.01550341978458
2007-10-07,13.847420680980726
2007-10-08,13.67933794217687
2007-10-09,13.511255203373015
2007-10-10,13.343172464569161
2007-10-11,13.175089725765305
2007-10-12,13.007006986961452
2007-10-13,12.838924248157596
2007-10-14,12.67084150935374
2007-10-15,12.502758770549887
2007-10-16,12.334676031746032
2007-10-17,12.166593292942178
2007-10-18,11.998510554138322
2007-10-19,11.830427815334467
2007-10-20,11.662345076530613
2007-10-21,11.494262337726758
2007-10-22,11.326179598922902
2007-10-23,11.158096860119048
2007-10-24,10.990014121315193
2007-10-25,10.821931382511337
2007-10-26,10.653848643707484
2007-10-27,10.485765904903628
2007-10-28,10.317683166099773
2007-10-29,10.149600427295919
2007-10-30,9.981517688492064
2007-10-31,9.813434949688208
2007-11-01,10.590833333333334
2007-11-02,9.416053125
2007-11-03,9.264115170809266
2007-11-04,9.11217721661853
2007-11-05,8.960239262427796
2007-11-06,8.808301308237061
2007-11-07,8.656363354046327
2007-11-08,8.504425399855592
2007-11-09,8.352487445664858
2007-11-10,8.200549491474122
2007-11-11,8.048611537283389
2007-11-12,7.896673583092653
2007-11-13,7.744735628901919
2007-11-14,7.592797674711185
2007-11-15,7.44085972052045
2007-11-16,7.2889217663297154
2007-11-17,7.136983812138981
2007-11-18,6.985045857948246
2007-11-19,6.8331079037575115
2007-11-20,6.681169949566777
2007-11-21,6.529231995376042
2007-11-22,6.377294041185308
2007-11-23,6.225356086994573
2007-11-24,6.073418132803839
2007-11-25,5.921480178613104
2007-11-26,5.76954222442237
2007-11-27,5.6176042702316344
2007-11-28,5.465666316040901
2007-11-29,5.313728361850166
2007-11-30,5.161790407659431
2007-12-01,7.474
2007-12-02,5.009153125
2007-12-03,5.009153125
2007-12-04,5.009153125
2007-12-05,5.009153125
2007-12-06,5.009153125
2007-12-07,5.009153125
2007-12-08,5.009153125
2007-12-09,5.009153125
2007-12-10,5.009153125
2007-12-11,5.009153125
2007-12-12,5.009153125
2007-12-13,5.009153125
2007-12-14,5.009153125
2007-12-15,5.009153125
2007-12-16,5.009153125
2007-12-17,5.009153125
2007-12-18,5.009153125
2007-12-19,5.009153125
2007-12-20,5.009153125
2007-12-21,5.009153125
2007-12-22,5.009153125
2007-12-23,5.009153125
2007-12-24,5.009153125
2007-12-25,5.009153125
2007-12-26,5.009153125
2007-12-27,5.009153125
2007-12-28,5.009153125
2007-12-29,5.009153125
2007-12-30,5.009153125
2007-12-31,5.009153125
2008-01-01,4.930666666666666
2008-01-02,3.997536776687206
2008-01-03,4.042369117379481
2008-01-04,4.087201458071757
2008-01-05,4.1320337987640325
2008-01-06,4.176866139456307
2008-01-07,4.221698480148583
2008-01-08,4.266530820840859
2008-01-09,4.3113631615331345
2008-01-10,4.35619550222541
2008-01-11,4.401027842917685
2008-01-12,4.445860183609961
2008-01-13,4.490692524302236
2008-01-14,4.535524864994512
2008-01-15,4.580357205686788
2008-01-16,4.625189546379063
2008-01-17,4.670021887071338
2008-01-18,4.714854227763614
2008-01-19,4.75968656845589
2008-01-20,4.804518909148165
2008-01-21,4.84935124984044
2008-01-22,4.894183590532716
2008-01-23,4.939015931224992
2008-01-24,4.983848271917267
2008-01-25,5.028680612609543
2008-01-26,5.073512953301818
2008-01-27,5.118345293994094
2008-01-28,5.163177634686369
2008-01-29,5.208009975378644
2008-01-30,5.25284231607092
2008-01-31,5.297674656763196
2008-02-01,7.3389999999999995
2008-02-02,5.474820217784442
2008-02-03,5.607133438113414
2008-02-04,5.739446658442385
2008-02-05,5.871759878771356
2008-02-06,6.004073099100328
2008-02-07,6.136386319429299
2008-02-08,6.26869953975827
2008-02-09,6.401012760087242
2008-02-10,6.533325980416213
2008-02-11,6.665639200745185
2008-02-12,6.7979524210741555
2008-02-13,6.9302656414031265
2008-02-14,7.0625788617320975
2008-02-15,7.194892082061069
2008-02-16,7.32720530239004
2008-02-17,7.459518522719012
2008-02-18,7.591831743047983
2008-02-19,7.724144963376954
2008-02-20,7.856458183705925
2008-02-21,7.988771404034897
2008-02-22,8.121084624363867
2008-02-23,8.25339784469284
2008-02-24,8.38571106502181
2008-02-25,8.518024285350782
2008-02-26,8.650337505679753
2008-02-27,8.782650726008725
2008-02-28,8.914963946337696
2008-02-29,9.047277166666667
2008-03-01,10.554
2008-03-02,8.863135349733898
2008-03-03,9.029890591940914
2008-03-04,9.19664583414793
2008-03-05,9.363401076354947
2008-03-06,9.530156318561964
2008-03-07,9.69691156076898
2008-03-08,9.863666802975995
2008-03-09,10.030422045183013
2008-03-10,10.19717728739003
2008-03-11,10.363932529597045
2008-03-12,10.530687771804061
2008-03-13,10.697443014011078
2008-03-14,10.864198256218096
2008-03-15,11.030953498425111
2008-03-16,11.197708740632127
2008-03-17,11.364463982839144
2008-03-18,11.531219225046161
2008-03-19,11.697974467253177
2008-03-20,11.864729709460192
2008-03-21,12.03148495166721
2008-03-22,12.198240193874227
2008-03-23,12.364995436081243
2008-03-24,12.531750678288258
2008-03-25,12.698505920495275
2008-03-26,12.865261162702293
2008-03-27,13.032016404909308
2008-03-28,13.198771647116324
2008-03-29,13.365526889323341
2008-03-30,13.532282131530359
2008-03-31,13.699037373737374
2008-04-01,14.454166666666666
2008-04-02,13.733653710850302
2008-04-03,13.905081615248992
2008-04-04,14.076509519647681
2008-04-05,14.24793742404637
2008-04-06,14.41936532844506
2008-04-07,14.59079323284375
2008-04-08,14.762221137242438
2008-04-09,14.933649041641129
2008-04-10,15.105076946039818
2008-04-11,15.276504850438506
2008-04-12,15.447932754837197
2008-04-13,15.619360659235886
2008-04-14,15.790788563634575
2008-04-15,15.962216468033265
2008-04-16,16.133644372431956
2008-04-17,16.305072276830643
2008-04-18,16.476500181229333
2008-04-19,16.647928085628024
2008-04-20,16.81935599002671
2008-04-21,16.9907838944254
2008-04-22,17.162211798824092
2008-04-23,17.33363970322278
2008-04-24,17.50506760762147
2008-04-25,17.67649551202016
2008-04-26,17.847923416418848
2008-04-27,18.019351320817538
2008-04-28,18.19077922521623
2008-04-29,18.362207129614916
2008-04-30,18.533635034013606
2008-05-01,18.052666666666667
2008-05-02,18.76964429535627
2008-05-03,18.90915636849032
2008-05-04,19.048668441624365
2008-05-05,19.188180514758415
2008-05-06,19.32769258789246
2008-05-07,19.46720466102651
2008-05-08,19.606716734160557
2008-05-09,19.746228807294603
2008-05-10,19.885740880428653
2008-05-11,20.0252529535627
2008-05-12,20.16476502669675
2008-05-13,20.304277099830795
2008-05-14,20.443789172964845
2008-05-15,20.58330124609889
2008-05-16,20.72281331923294
2008-05-17,20.862325392366987
2008-05-18,21.001837465501033
2008-05-19,21.141349538635083
2008-05-20,21.28086161176913
2008-05-21,21.42037368490318
2008-05-22,21.559885758037225
2008-05-23,21.699397831171275
2008-05-24,21.83890990430532
2008-05-25,21.978421977439368
2008-05-26,22.117934050573417
2008-05-27,22.257446123707464
2008-05-28,22.396958196841513
2008-05-29,22.53647026997556
2008-05-30,22.67598234310961
2008-05-31,22.815494416243656
2008-06-01,24.477166666666665
2008-06-02,22.69462077501499
2008-06-03,22.76949128547971
2008-06-04,22.844361795944433
2008-06-05,22.919232306409153
2008-06-06,22.994102816873877
2008-06-07,23.0689733273386
2008-06-08,23.14384383780332
2008-06-09,23.218714348268044
2008-06-10,23.293584858732768
2008-06-11,23.368455369197488
2008-06-12,23.44332587966221
2008-06-13,23.51819639012693
2008-06-14,23.593066900591655
2008-06-15,23.66793741105638
2008-06-16,23.7428079215211
2008-06-17,23.817678431985822
2008-06-18,23.892548942450546
2008-06-19,23.967419452915266
2008-06-20,24.04228996337999
2008-06-21,24.11716047384471
2008-06-22,24.192030984309433
2008-06-23,24.266901494774157
2008-06-24,24.341772005238877
2008-06-25,24.4166425157036
2008-06-26,24.49151302616832
2008-06-27,24.566383536633044
2008-06-28,24.641254047097767
2008-06-29,24.716124557562487
2008-06-30,24.79099506802721
2008-07-01,24.872333333333334
2008-07-02,24.63600297381318
2008-07-03,24.618076915368295
2008-07-04,24.600150856923413
2008-07-05,24.582224798478528
2008-07-06,24.564298740033646
2008-07-07,24.546372681588764
2008-07-08,24.52844662314388
2008-07-09,24.510520564698997
2008-07-10,24.49259450625411
2008-07-11,24.47466844780923
2008-07-12,24.456742389364347
2008-07-13,24.43881633091946
2008-07-14,24.42089027247458
2008-07-15,24.402964214029694
2008-07-16,24.385038155584812
2008-07-17,24.36711209713993
2008-07-18,24.349186038695045
2008-07-19,24.331259980250163
2008-07-20,24.313333921805278
2008-07-21,24.295407863360396
2008-07-22,24.277481804915514
2008-07-23,24.259555746470628
2008-07-24,24.241629688025746
2008-07-25,24.22370362958086
2008-07-26,24.20577757113598
2008-07-27,24.187851512691097
2008-07-28,24.16992545424621
2008-07-29,24.15199939580133
2008-07-30,24.134073337356444
2008-07-31,24.116147278911562
2008-08-01,24.035
2008-08-02,23.865334397139897
2008-08-03,23.763859116860434
2008-08-04,23.66238383658097
2008-08-05,23.560908556301513
2008-08-06,23.459433276022054
2008-08-07,23.35795799574259
2008-08-08,23.25648271546313
2008-08-09,23.15500743518367
2008-08-10,23.05353215490421
2008-08-11,22.95205687462475
2008-08-12,22.850581594345286
2008-08-13,22.749106314065827
2008-08-14,22.647631033786368
2008-08-15,22.546155753506905
2008-08-16,22.444680473227443
