,Temp_C
2014-06-14,21.298883290327627
2014-06-15,21.387959543357574
2014-06-16,21.477035796387522
2014-06-17,21.56611204941747
2014-06-18,21.655188302447417
2014-06-19,21.744264555477365
2014-06-20,21.833340808507312
2014-06-21,21.92241706153726
2014-06-22,22.011493314567208
2014-06-23,22.100569567597155
2014-06-24,22.189645820627103
2014-06-25,22.27872207365705
2014-06-26,22.367798326686998
2014-06-27,22.456874579716946
2014-06-28,22.545950832746893
2014-06-29,22.63502708577684
2014-06-30,22.72410333880679
2014-07-01,22.813179591836736
2014-07-02,22.624012903225807
2014-07-03,22.594483187403995
2014-07-04,22.564953471582182
2014-07-05,22.53542375576037
2014-07-06,22.505894039938557
2014-07-07,22.476364324116744
2014-07-08,22.44683460829493
2014-07-09,22.41730489247312
2014-07-10,22.387775176651306
2014-07-11,22.358245460829494
2014-07-12,22.32871574500768
2014-07-13,22.29918602918587
2014-07-14,22.269656313364056
2014-07-15,22.240126597542243
2014-07-16,22.21059688172043
2014-07-17,22.181067165898618
2014-07-18,22.151537450076805
2014-07-19,22.122007734254993
2014-07-20,22.09247801843318
2014-07-21,22.062948302611368
2014-07-22,22.033418586789555
2014-07-23,22.003888870967742
2014-07-24,21.97435915514593
2014-07-25,21.944829439324117
2014-07-26,21.915299723502304
2014-07-27,21.88577000768049
2014-07-28,21.85624029185868
2014-07-29,21.826710576036866
2014-07-30,21.797180860215054
2014-07-31,21.76765114439324
2014-08-01,21.73812142857143
2014-08-02,21.62608064516129
2014-08-03,21.495077821625458
2014-08-04,21.364074998089624
2014-08-05,21.23307217455379
2014-08-06,21.10206935101796
2014-08-07,20.971066527482126
2014-08-08,20.840063703946292
2014-08-09,20.70906088041046
2014-08-10,20.578058056874625
2014-08-11,20.447055233338794
2014-08-12,20.31605240980296
2014-08-13,20.185049586267127
2014-08-14,20.054046762731293
2014-08-15,19.92304393919546
2014-08-16,19.792041115659625
2014-08-17,19.66103829212379
2014-08-18,19.53003546858796
2014-08-19,19.399032645052127
2014-08-20,19.268029821516294
2014-08-21,19.13702699798046
2014-08-22,19.006024174444626
2014-08-23,18.875021350908796
2014-08-24,18.744018527372962
2014-08-25,18.613015703837128
2014-08-26,18.482012880301294
2014-08-27,18.35101005676546
2014-08-28,18.220007233229627
2014-08-29,18.089004409693793
2014-08-30,17.958001586157962
2014-08-31,17.82699876262213
2014-09-01,17.695995939086295
2014-09-02,17.28469841269841
2014-09-03,17.070526531093424
2014-09-04,16.85635464948844
2014-09-05,16.642182767883455
2014-09-06,16.42801088627847
2014-09-07,16.213839004673485
2014-09-08,15.999667123068502
2014-09-09,15.785495241463517
2014-09-10,15.571323359858532
2014-09-11,15.357151478253547
2014-09-12,15.142979596648562
2014-09-13,14.928807715043577
2014-09-14,14.714635833438592
2014-09-15,14.500463951833606
2014-09-16,14.286292070228622
2014-09-17,14.072120188623636
2014-09-18,13.857948307018653
2014-09-19,13.643776425413666
2014-09-20,13.429604543808683
2014-09-21,13.215432662203696
2014-09-22,13.001260780598713
2014-09-23,12.787088898993726
2014-09-24,12.572917017388743
2014-09-25,12.358745135783757
2014-09-26,12.144573254178772
2014-09-27,11.930401372573787
2014-09-28,11.716229490968802
2014-09-29,11.502057609363817
2014-09-30,11.287885727758832
2014-10-01,11.073713846153847
2014-10-02,10.641390625
2014-10-03,10.451261413690476
2014-10-04,10.261132202380953
2014-10-05,10.071002991071428
2014-10-06,9.880873779761904
2014-10-07,9.69074456845238
2014-10-08,9.500615357142857
2014-10-09,9.310486145833334
2014-10-10,9.120356934523809
2014-10-11,8.930227723214285
2014-10-12,8.740098511904762
2014-10-13,8.549969300595237
2014-10-14,8.359840089285715
2014-10-15,8.16971087797619
2014-10-16,7.979581666666666
2014-10-17,7.789452455357143
2014-10-18,7.599323244047619
2014-10-19,7.409194032738094
2014-10-20,7.219064821428571
2014-10-21,7.028935610119047
2014-10-22,6.838806398809523
2014-10-23,6.6486771875
2014-10-24,6.458547976190475
2014-10-25,6.268418764880952
2014-10-26,6.0782895535714285
2014-10-27,5.888160342261904
2014-10-28,5.698031130952381
2014-10-29,5.5079019196428565
2014-10-30,5.317772708333333
2014-10-31,5.127643497023809
2014-11-01,4.937514285714285
2014-11-02,4.747265625
2014-11-03,4.558134638106074
2014-11-04,4.3690036512121475
2014-11-05,4.179872664318221
2014-11-06,3.990741677424295
2014-11-07,3.801610690530369
2014-11-08,3.612479703636443
2014-11-09,3.4233487167425167
2014-11-10,3.2342177298485906
2014-11-11,3.0450867429546644
2014-11-12,2.8559557560607383
2014-11-13,2.6668247691668125
2014-11-14,2.4776937822728864
2014-11-15,2.2885627953789602
2014-11-16,2.099431808485034
2014-11-17,1.910300821591108
2014-11-18,1.7211698346971818
2014-11-19,1.5320388478032556
2014-11-20,1.3429078609093295
2014-11-21,1.1537768740154033
2014-11-22,0.9646458871214771
2014-11-23,0.775514900227551
2014-11-24,0.5863839133336253
2014-11-25,0.3972529264396991
2014-11-26,0.20812193954577296
2014-11-27,0.018990952651846804
2014-11-28,-0.17014003424207935
2014-11-29,-0.3592710211360055
2014-11-30,-0.5484020080299317
2014-12-01,-0.7375329949238579
2014-12-02,-0.834465625
2014-12-03,-0.834465625
2014-12-04,-0.834465625
2014-12-05,-0.834465625
2014-12-06,-0.834465625
2014-12-07,-0.834465625
2014-12-08,-0.834465625
2014-12-09,-0.834465625
2014-12-10,-0.834465625
2014-12-11,-0.834465625
2014-12-12,-0.834465625
2014-12-13,-0.834465625
2014-12-14,-0.834465625
2014-12-15,-0.834465625
2014-12-16,-0.834465625
2014-12-17,-0.834465625
2014-12-18,-0.834465625
2014-12-19,-0.834465625
2014-12-20,-0.834465625
2014-12-21,-0.834465625
2014-12-22,-0.834465625
2014-12-23,-0.834465625
2014-12-24,-0.834465625
2014-12-25,-0.834465625
2014-12-26,-0.834465625
2014-12-27,-0.834465625
2014-12-28,-0.834465625
2014-12-29,-0.834465625
2014-12-30,-0.834465625
2014-12-31,-0.834465625
2015-01-01,-2.6737376425855515
2015-01-02,-2.6376176398328535
2015-01-03,-2.601497637080155
2015-01-04,-2.565377634327457
2015-01-05,-2.529257631574759
2015-01-06,-2.4931376288220606
2015-01-07,-2.4570176260693626
2015-01-08,-2.420897623316664
2015-01-09,-2.384777620563966
2015-01-10,-2.348657617811268
2015-01-11,-2.3125376150585697
2015-01-12,-2.2764176123058717
2015-01-13,-2.2402976095531733
2015-01-14,-2.2041776068004753
2015-01-15,-2.1680576040477773
2015-01-16,-2.1319376012950793
2015-01-17,-2.095817598542381
2015-01-18,-2.0596975957896824
2015-01-19,-2.0235775930369844
2015-01-20,-1.9874575902842864
2015-01-21,-1.9513375875315881
2015-01-22,-1.91521758477889
2015-01-23,-1.879097582026192
2015-01-24,-1.8429775792734937
2015-01-25,-1.8068575765207955
2015-01-26,-1.7707375737680973
2015-01-27,-1.734617571015399
2015-01-28,-1.698497568262701
2015-01-29,-1.6623775655100028
2015-01-30,-1.6262575627573046
2015-01-31,-1.5901375600046066
2015-02-01,-1.5540175572519084
2015-02-02,-1.3824473944929117
2015-02-03,-1.210877231733915
2015-02-04,-1.0393070689749182
2015-02-05,-0.8677369062159215
2015-02-06,-0.6961667434569248
2015-02-07,-0.524596580697928
2015-02-08,-0.3530264179389313
2015-02-09,-0.18145625517993458
2015-02-10,-0.009886092420937853
2015-02-11,0.16168407033805887
2015-02-12,0.3332542330970556
2015-02-13,0.5048243958560523
2015-02-14,0.6763945586150488
2015-02-15,0.8479647213740458
2015-02-16,1.0195348841330427
2015-02-17,1.1911050468920392
2015-02-18,1.3626752096510357
2015-02-19,1.5342453724100327
2015-02-20,1.7058155351690296
2015-02-21,1.8773856979280261
2015-02-22,2.0489558606870224
2015-02-23,2.22052602344602
2015-02-24,2.3920961862050163
2015-02-25,2.563666348964013
2015-02-26,2.7352365117230093
2015-02-27,2.906806674482006
2015-02-28,3.078376837241003
2015-03-01,3.249947
2015-03-02,2.505135483870968
2015-03-03,2.7321351764961443
2015-03-04,2.959134869121321
2015-03-05,3.1861345617464973
2015-03-06,3.413134254371674
2015-03-07,3.6401339469968503
2015-03-08,3.8671336396220273
2015-03-09,4.094133332247203
2015-03-10,4.32113302487238
2015-03-11,4.548132717497557
2015-03-12,4.775132410122733
2015-03-13,5.002132102747909
2015-03-14,5.229131795373086
2015-03-15,5.456131487998263
2015-03-16,5.683131180623439
2015-03-17,5.910130873248615
2015-03-18,6.137130565873792
2015-03-19,6.364130258498969
2015-03-20,6.591129951124145
2015-03-21,6.818129643749321
2015-03-22,7.045129336374499
2015-03-23,7.272129028999675
2015-03-24,7.499128721624851
2015-03-25,7.726128414250027
2015-03-26,7.953128106875205
2015-03-27,8.180127799500381
2015-03-28,8.407127492125557
2015-03-29,8.634127184750733
2015-03-30,8.861126877375911
2015-03-31,9.088126570001087
2015-04-01,9.315126262626263
2015-04-02,9.064325806451613
2015-04-03,9.281202432407891
2015-04-04,9.49807905836417
2015-04-05,9.714955684320447
2015-04-06,9.931832310276725
2015-04-07,10.148708936233003
2015-04-08,10.365585562189281
2015-04-09,10.58246218814556
2015-04-10,10.799338814101837
2015-04-11,11.016215440058115
2015-04-12,11.233092066014393
2015-04-13,11.449968691970671
2015-04-14,11.66684531792695
2015-04-15,11.883721943883227
2015-04-16,12.100598569839505
2015-04-17,12.317475195795783
2015-04-18,12.534351821752061
2015-04-19,12.751228447708339
2015-04-20,12.968105073664617
2015-04-21,13.184981699620895
2015-04-22,13.401858325577173
2015-04-23,13.618734951533451
2015-04-24,13.835611577489729
2015-04-25,14.052488203446007
2015-04-26,14.269364829402285
2015-04-27,14.486241455358563
2015-04-28,14.703118081314841
2015-04-29,14.919994707271119
2015-04-30,15.136871333227397
2015-05-01,15.353747959183675
2015-05-02,15.442933333333334
2015-05-03,15.608989058093627
2015-05-04,15.775044782853922
2015-05-05,15.941100507614214
2015-05-06,16.107156232374507
2015-05-07,16.2732119571348
2015-05-08,16.439267681895092
2015-05-09,16.605323406655387
2015-05-10,16.77137913141568
2015-05-11,16.937434856175972
2015-05-12,17.103490580936267
2015-05-13,17.26954630569656
2015-05-14,17.435602030456852
2015-05-15,17.601657755217147
2015-05-16,17.76771347997744
2015-05-17,17.933769204737732
2015-05-18,18.099824929498027
2015-05-19,18.265880654258318
2015-05-20,18.431936379018612
2015-05-21,18.597992103778907
2015-05-22,18.764047828539198
2015-05-23,18.930103553299492
2015-05-24,19.096159278059787
2015-05-25,19.262215002820078
2015-05-26,19.428270727580372
2015-05-27,19.594326452340667
2015-05-28,19.760382177100958
2015-05-29,19.926437901861252
2015-05-30,20.092493626621547
2015-05-31,20.258549351381838
2015-06-01,20.424605076142132
2015-06-02,20.229968253968256
2015-06-03,20.319044506998203
2015-06-04,20.40812076002815
2015-06-05,20.4971970130581
2015-06-06,20.586273266088046
2015-06-07,20.675349519117994
2015-06-08,20.76442577214794
2015-06-09,20.85350202517789
2015-06-10,20.942578278207836
2015-06-11,21.031654531237784
2015-06-12,21.12073078426773
2015-06-13,21.20980703729768
2015-06-14,21.298883290327627
2015-06-15,21.387959543357574
2015-06-16,21.477035796387522
2015-06-17,21.56611204941747
2015-06-18,21.655188302447417
2015-06-19,21.744264555477365
2015-06-20,21.833340808507312
2015-06-21,21.92241706153726
2015-06-22,22.011493314567208
2015-06-23,22.100569567597155
2015-06-24,22.189645820627103
2015-06-25,22.27872207365705
2015-06-26,22.367798326686998
2015-06-27,22.456874579716946
2015-06-28,22.545950832746893
2015-06-29,22.63502708577684
2015-06-30,22.72410333880679
2015-07-01,22.813179591836736
2015-07-02,22.624012903225807
2015-07-03,22.594483187403995
2015-07-04,22.564953471582182
2015-07-05,22.53542375576037
2015-07-06,22.505894039938557
2015-07-07,22.476364324116744
2015-07-08,22.44683460829493
2015-07-09,22.41730489247312
2015-07-10,22.387775176651306
2015-07-11,22.358245460829494
2015-07-12,22.32871574500768
2015-07-13,22.29918602918587
