Date,Temp_C
2011-01-12,-1.383477034363298
2011-01-13,-1.383477034363298
2011-01-14,-1.383477034363298
2011-01-15,-1.383477034363298
2011-01-16,-1.383477034363298
2011-01-17,-1.383477034363298
2011-01-18,-1.383477034363298
2011-01-19,-1.383477034363298
2011-01-20,-1.383477034363298
2011-01-21,-0.1423135125314814
2011-01-22,-0.1423135125314814
2011-01-23,-0.1423135125314814
2011-01-24,-0.1423135125314814
2011-01-25,-0.1423135125314814
2011-01-26,-0.1423135125314814
2011-01-27,-0.1423135125314814
2011-01-28,-0.1423135125314814
2011-01-29,-0.1423135125314814
2011-01-30,-0.1423135125314814
2011-01-31,-0.1423135125314814
2011-02-01,-0.1423135125314814
2011-02-02,-0.1423135125314814
2011-02-03,-0.1423135125314814
2011-02-04,-0.1423135125314814
2011-02-05,-0.1423135125314814
2011-02-06,-0.1423135125314814
2011-02-07,-0.1423135125314814
2011-02-08,-0.1423135125314814
2011-02-09,-0.1423135125314814
2011-02-10,-0.1423135125314814
2011-02-11,-0.1423135125314814
2011-02-12,-0.1423135125314814
2011-02-13,-0.1423135125314814
2011-02-14,-0.1423135125314814
2011-02-15,-0.1423135125314814
2011-02-16,-0.1423135125314814
2011-02-17,4.680615586302008
2011-02-18,4.680615586302008
2011-02-19,4.680615586302008
2011-02-20,4.680615586302008
2011-02-21,4.680615586302008
2011-02-22,4.680615586302008
2011-02-23,4.680615586302008
2011-02-24,4.680615586302008
2011-02-25,4.680615586302008
2011-02-26,4.680615586302008
2011-02-27,4.680615586302008
2011-02-28,4.680615586302008
2011-03-01,4.791821180507702
2011-03-02,5.89233006759783
2011-03-03,5.934642950591226
2011-03-04,5.934642950591226
2011-03-05,5.934642950591226
2011-03-06,5.934642950591226
2011-03-07,5.934642950591226
2011-03-08,5.934642950591226
2011-03-09,5.934642950591226
2011-03-10,5.934642950591226
2011-03-11,5.934642950591226
2011-03-12,5.8752961609172045
2011-03-13,5.8752961609172045
2011-03-14,5.8752961609172045
2011-03-15,5.8752961609172045
2011-03-16,5.8752961609172045
2011-03-17,5.8752961609172045
2011-03-18,10.418099025507559
2011-03-19,10.418099025507559
2011-03-20,10.418099025507559
2011-03-21,10.418099025507559
2011-03-22,10.418099025507559
2011-03-23,10.418099025507559
2011-03-24,10.418099025507559
2011-03-25,10.418099025507559
2011-03-26,10.418099025507559
2011-03-27,10.418099025507559
2011-03-28,10.418099025507559
2011-03-29,10.418099025507559
2011-03-30,10.418099025507559
2011-03-31,10.418099025507559
2011-04-01,10.575798673311272
2011-04-02,10.645421209851431
2011-04-03,10.645421209851431
2011-04-04,10.645421209851431
2011-04-05,10.645421209851431
2011-04-06,10.645421209851431
2011-04-07,10.645421209851431
2011-04-08,10.645421209851431
2011-04-09,10.645421209851431
2011-04-10,10.645421209851431
2011-04-11,10.645421209851431
2011-04-12,10.645421209851431
2011-04-13,10.645421209851431
2011-04-14,10.645421209851431
2011-04-15,10.645421209851431
2011-04-16,16.648984435064385
2011-04-17,16.737406001293827
2011-04-18,16.737406001293827
2011-04-19,16.737406001293827
2011-04-20,16.737406001293827
2011-04-21,16.737406001293827
2011-04-22,16.737406001293827
2011-04-23,17.06401707260348
2011-04-24,17.06401707260348
2011-04-25,17.06401707260348
2011-04-26,17.06401707260348
2011-04-27,17.06401707260348
2011-04-28,17.06401707260348
2011-04-29,17.06401707260348
2011-04-30,17.06401707260348
2011-05-01,16.997122229369825
2011-05-02,17.480802515057956
2011-05-03,17.527875893294734
2011-05-04,17.527875893294734
2011-05-05,17.527875893294734
2011-05-06,17.527875893294734
2011-05-07,17.527875893294734
2011-05-08,17.527875893294734
2011-05-09,17.527875893294734
2011-05-10,17.527875893294734
2011-05-11,17.527875893294734
2011-05-12,17.527875893294734
2011-05-13,17.527875893294734
