Date,Temp_C
2004-05-01,16.70570752645279
2004-05-02,16.81596203754163
2004-05-03,16.81596203754163
2004-05-04,16.81596203754163
2004-05-05,16.81596203754163
2004-05-06,16.81596203754163
2004-05-07,16.81596203754163
2004-05-08,16.81596203754163
2004-05-09,16.81596203754163
2004-05-10,16.81596203754163
2004-05-11,16.81596203754163
2004-05-12,16.81596203754163
2004-05-13,16.81596203754163
2004-05-14,20.24206375068564
2004-05-15,20.24206375068564
2004-05-16,20.24206375068564
2004-05-17,20.24206375068564
2004-05-18,21.403842366743053
2004-05-19,21.403842366743053
2004-05-20,21.403842366743053
2004-05-21,21.403842366743053
2004-05-22,21.403842366743053
2004-05-23,21.403842366743053
2004-05-24,21.403842366743053
2004-05-25,21.403842366743053
2004-05-26,21.403842366743053
2004-05-27,21.403842366743053
2004-05-28,21.403842366743053
2004-05-29,21.403842366743053
2004-05-30,21.403842366743053
2004-05-31,21.42250857876388
2004-06-01,21.59775559249494
2004-06-02,21.59775559249494
2004-06-03,21.59775559249494
2004-06-04,21.59775559249494
2004-06-05,21.59775559249494
2004-06-06,21.59775559249494
2004-06-07,21.59775559249494
2004-06-08,21.59775559249494
2004-06-09,21.59775559249494
2004-06-10,22.611849048599897
2004-06-11,22.611849048599897
2004-06-12,22.611849048599897
2004-06-13,22.611849048599897
2004-06-14,22.611849048599897
2004-06-15,22.611849048599897
2004-06-16,23.494417212648347
2004-06-17,23.494417212648347
2004-06-18,23.494417212648347
2004-06-19,23.494417212648347
2004-06-20,23.494417212648347
2004-06-21,23.494417212648347
2004-06-22,23.494417212648347
2004-06-23,23.494417212648347
2004-06-24,23.494417212648347
2004-06-25,23.494417212648347
2004-06-26,23.494417212648347
2004-06-27,23.494417212648347
2004-06-28,23.494417212648347
2004-06-29,23.494417212648347
2004-06-30,23.600318798084988
2004-07-01,23.600318798084988
2004-07-02,23.600318798084988
2004-07-03,23.600318798084988
2004-07-04,23.600318798084988
2004-07-05,23.600318798084988
2004-07-06,23.600318798084988
2004-07-07,23.600318798084988
2004-07-08,23.600318798084988
2004-07-09,23.600318798084988
2004-07-10,23.600318798084988
2004-07-11,23.600318798084988
2004-07-12,23.600318798084988
2004-07-13,23.600318798084988
2004-07-14,23.600318798084988
2004-07-15,23.600318798084988
2004-07-16,23.568343425605565
2004-07-17,23.568343425605565
2004-07-18,23.568343425605565
2004-07-19,23.568343425605565
2004-07-20,23.568343425605565
2004-07-21,23.568343425605565
2004-07-22,22.509013540769683
2004-07-23,22.509013540769683
2004-07-24,22.509013540769683
2004-07-25,22.509013540769683
2004-07-26,22.509013540769683
2004-07-27,22.509013540769683
2004-07-28,22.509013540769683
2004-07-29,22.509013540769683
2004-07-30,22.509013540769683
2004-07-31,22.509013540769683
2004-08-01,22.297135933195676
2004-08-02,22.297135933195676
2004-08-03,22.297135933195676
2004-08-04,22.297135933195676
2004-08-05,22.297135933195676
2004-08-06,22.297135933195676
2004-08-07,22.297135933195676
2004-08-08,22.297135933195676
2004-08-09,22.297135933195676
2004-08-10,22.297135933195676
2004-08-11,22.297135933195676
2004-08-12,22.297135933195676
2004-08-13,22.297135933195676
2004-08-14,22.297135933195676
2004-08-15,22.297135933195676
2004-08-16,22.297135933195676
2004-08-17,22.297135933195676
2004-08-18,18.6072194789044
2004-08-19,18.6072194789044
2004-08-20,18.6072194789044
2004-08-21,18.6072194789044
2004-08-22,18.6072194789044
2004-08-23,18.6072194789044
2004-08-24,18.6072194789044
2004-08-25,18.6072194789044
2004-08-26,18.6072194789044
2004-08-27,18.6072194789044
2004-08-28,18.6072194789044
2004-08-29,18.6072194789044
2004-08-30,18.6072194789044
2004-08-31,18.649375152587016
2004-09-01,17.971575862529303
2004-09-02,17.971575862529303
2004-09-03,17.971575862529303
2004-09-04,17.971575862529303
2004-09-05,17.971575862529303
2004-09-06,17.971575862529303
2004-09-07,17.971575862529303
2004-09-08,17.971575862529303
2004-09-09,17.971575862529303
2004-09-10,17.808747125552255
2004-09-11,17.808747125552255
2004-09-12,17.808747125552255
2004-09-13,17.808747125552255
2004-09-14,17.808747125552255
2004-09-15,17.808747125552255
2004-09-16,11.928528502522077
2004-09-17,11.928528502522077
2004-09-18,11.928528502522077
2004-09-19,11.928528502522077
2004-09-20,11.928528502522077
2004-09-21,11.928528502522077
2004-09-22,11.928528502522077
2004-09-23,11.928528502522077
2004-09-24,11.928528502522077
2004-09-25,11.928528502522077
2004-09-26,11.928528502522077
2004-09-27,11.928528502522077
2004-09-28,11.928528502522077
2004-09-29,11.928528502522077
2004-09-30,11.848707000186867
2004-10-01,11.515933052444915
2004-10-02,11.515933052444915
2004-10-03,11.515933052444915
2004-10-04,11.515933052444915
2004-10-05,11.515933052444915
2004-10-06,11.515933052444915
2004-10-07,11.515933052444915
2004-10-08,11.515933052444915
2004-10-09,11.515933052444915
2004-10-10,11.515933052444915
2004-10-11,11.515933052444915
2004-10-12,11.515933052444915
2004-10-13,11.515933052444915
2004-10-14,11.515933052444915
2004-10-15,11.515933052444915
2004-10-16,6.287307668897756
2004-10-17,6.287307668897756
2004-10-18,6.287307668897756
2004-10-19,6.287307668897756
2004-10-20,6.287307668897756
2004-10-21,6.287307668897756
2004-10-22,6.185947128783482
2004-10-23,6.185947128783482
2004-10-24,6.185947128783482
2004-10-25,6.185947128783482
2004-10-26,6.185947128783482
2004-10-27,6.185947128783482
2004-10-28,6.185947128783482
2004-10-29,6.185947128783482
2004-10-30,6.129136319185168
2004-10-31,5.857452958358787
2004-11-01,5.269970650008785
2004-11-02,5.269970650008785
