Date,Temp_C
2012-08-30,20.230765993610753
2012-08-31,20.10405745301232
2012-09-01,19.336469332271786
2012-09-02,19.336469332271786
2012-09-03,19.336469332271786
2012-09-04,19.336469332271786
2012-09-05,19.336469332271786
2012-09-06,19.336469332271786
2012-09-07,19.336469332271786
2012-09-08,19.336469332271786
2012-09-09,19.336469332271786
2012-09-10,19.336469332271786
2012-09-11,19.336469332271786
2012-09-12,19.336469332271786
2012-09-13,19.336469332271786
2012-09-14,19.336469332271786
2012-09-15,19.336469332271786
2012-09-16,13.467442659916472
2012-09-17,13.467442659916472
2012-09-18,13.467442659916472
2012-09-19,13.467442659916472
2012-09-20,13.467442659916472
2012-09-21,13.467442659916472
2012-09-22,13.467442659916472
2012-09-23,13.467442659916472
2012-09-24,13.467442659916472
2012-09-25,13.467442659916472
2012-09-26,13.467442659916472
2012-09-27,13.467442659916472
2012-09-28,13.467442659916472
2012-09-29,13.467442659916472
2012-09-30,13.467442659916472
2012-10-01,13.229952423647736
2012-10-02,13.229952423647736
2012-10-03,13.229952423647736
2012-10-04,13.229952423647736
2012-10-05,13.229952423647736
2012-10-06,13.229952423647736
2012-10-07,13.229952423647736
2012-10-08,13.229952423647736
2012-10-09,13.229952423647736
2012-10-10,13.229952423647736
2012-10-11,13.229952423647736
2012-10-12,13.229952423647736
2012-10-13,13.229952423647736
2012-10-14,13.229952423647736
2012-10-15,13.229952423647736
2012-10-16,9.808334168680918
2012-10-17,9.808334168680918
2012-10-18,9.808334168680918
2012-10-19,9.808334168680918
2012-10-20,9.808334168680918
2012-10-21,9.808334168680918
2012-10-22,9.706520401636102
2012-10-23,9.706520401636102
2012-10-24,9.706520401636102
2012-10-25,9.706520401636102
2012-10-26,9.706520401636102
2012-10-27,9.706520401636102
2012-10-28,9.706520401636102
2012-10-29,9.706520401636102
2012-10-30,9.693052504809147
2012-10-31,8.634204516484735
2012-11-01,7.576202273328809
2012-11-02,7.576202273328809
2012-11-03,7.576202273328809
2012-11-04,7.576202273328809
2012-11-05,7.576202273328809
2012-11-06,7.576202273328809
2012-11-07,7.576202273328809
2012-11-08,7.576202273328809
2012-11-09,7.576202273328809
2012-11-10,7.576202273328809
2012-11-11,7.576202273328809
2012-11-12,7.576202273328809
2012-11-13,7.576202273328809
2012-11-14,2.2770692753482886
2012-11-15,2.2770692753482886
2012-11-16,2.2770692753482886
2012-11-17,2.2770692753482886
2012-11-18,2.2770692753482886
2012-11-19,2.2770692753482886
2012-11-20,2.2770692753482886
2012-11-21,2.2770692753482886
2012-11-22,2.2770692753482886
2012-11-23,2.2770692753482886
2012-11-24,2.2770692753482886
2012-11-25,2.2770692753482886
2012-11-26,2.2770692753482886
2012-11-27,2.2770692753482886
2012-11-28,2.2770692753482886
2012-11-29,2.2770692753482886
2012-11-30,3.415756662526895
2012-12-01,3.415756662526895
2012-12-02,3.415756662526895
2012-12-03,3.415756662526895
2012-12-04,3.415756662526895
2012-12-05,3.415756662526895
2012-12-06,3.415756662526895
2012-12-07,3.415756662526895
2012-12-08,3.415756662526895
2012-12-09,3.415756662526895
2012-12-10,1.9066694349481503
2012-12-11,1.9066694349481503
2012-12-12,1.9066694349481503
2012-12-13,1.9066694349481503
2012-12-14,1.9066694349481503
2012-12-15,1.9066694349481503
2012-12-16,1.9066694349481503
2012-12-17,1.8839440232384383
2012-12-18,1.8839440232384383
2012-12-19,1.8839440232384383
2012-12-20,1.8839440232384383
2012-12-21,1.8839440232384383
2012-12-22,1.8839440232384383
2012-12-23,1.8839440232384383
2012-12-24,1.8839440232384383
2012-12-25,1.8839440232384383
2012-12-26,1.8839440232384383
2012-12-27,1.8839440232384383
2012-12-28,1.8839440232384383
2012-12-29,1.8839440232384383
2012-12-30,1.8839440232384383
2012-12-31,1.8839440232384383
2013-01-01,-0.16205005269347958
2013-01-02,-0.16205005269347958
2013-01-03,-0.16205005269347958
2013-01-04,-0.16205005269347958
2013-01-05,-0.16205005269347958
2013-01-06,-0.16205005269347958
2013-01-07,-0.16205005269347958
2013-01-08,-0.16205005269347958
2013-01-09,-0.16205005269347958
2013-01-10,-0.16205005269347958
2013-01-11,-0.16205005269347958
2013-01-12,-0.16205005269347958
2013-01-13,-0.16205005269347958
2013-01-14,-0.16205005269347958
2013-01-15,-0.16205005269347958
2013-01-16,-0.16205005269347958
2013-01-17,-0.16205005269347958
2013-01-18,-0.16205005269347958
2013-01-19,-0.16205005269347958
2013-01-20,-0.16205005269347958
2013-01-21,1.3470371748852654
2013-01-22,1.3470371748852654
2013-01-23,1.3470371748852654
2013-01-24,1.3470371748852654
2013-01-25,1.3470371748852654
2013-01-26,1.3470371748852654
2013-01-27,1.3470371748852654
2013-01-28,1.3470371748852654
2013-01-29,1.3470371748852654
2013-01-30,1.3470371748852654
2013-01-31,1.3470371748852654
2013-02-01,1.4089126685341247
2013-02-02,1.4089126685341247
2013-02-03,1.4089126685341247
2013-02-04,1.4089126685341247
2013-02-05,1.4089126685341247
2013-02-06,1.4089126685341247
2013-02-07,1.4089126685341247
2013-02-08,1.4089126685341247
2013-02-09,1.4089126685341247
2013-02-10,1.4089126685341247
2013-02-11,1.4089126685341247
2013-02-12,1.4089126685341247
2013-02-13,1.4089126685341247
2013-02-14,0.5304047951632296
2013-02-15,0.5304047951632296
2013-02-16,0.5304047951632296
2013-02-17,4.663141230239206
2013-02-18,4.663141230239206
2013-02-19,4.663141230239206
2013-02-20,4.663141230239206
2013-02-21,4.663141230239206
2013-02-22,4.663141230239206
2013-02-23,4.663141230239206
2013-02-24,4.663141230239206
2013-02-25,4.663141230239206
2013-02-26,4.663141230239206
2013-02-27,4.663141230239206
2013-02-28,4.663141230239206
2013-03-01,4.97432691418599
2013-03-02,7.362052356006443
2013-03-03,7.112012271524454
2013-03-04,7.112012271524454
2013-03-05,7.112012271524454
2013-03-06,7.112012271524454
2013-03-07,7.112012271524454
2013-03-08,7.112012271524454
2013-03-09,7.112012271524454
2013-03-10,7.112012271524454
2013-03-11,7.112012271524454
2013-03-12,7.112012271524454
2013-03-13,7.112012271524454
2013-03-14,7.112012271524454
2013-03-15,7.112012271524454
2013-03-16,7.112012271524454
2013-03-17,7.112012271524454
2013-03-18,12.642133756699673
2013-03-19,12.642133756699673
2013-03-20,12.642133756699673
2013-03-21,12.642133756699673
2013-03-22,12.642133756699673
2013-03-23,12.642133756699673
2013-03-24,12.642133756699673
2013-03-25,12.642133756699673
2013-03-26,12.642133756699673
2013-03-27,12.642133756699673
2013-03-28,12.642133756699673
2013-03-29,12.642133756699673
2013-03-30,12.642133756699673
2013-03-31,12.642133756699673
2013-04-01,12.704065797765319
2013-04-02,12.718560151108186
2013-04-03,12.718560151108186
2013-04-04,12.718560151108186
2013-04-05,12.718560151108186
2013-04-06,12.718560151108186
2013-04-07,12.718560151108186
2013-04-08,12.718560151108186
2013-04-09,12.718560151108186
2013-04-10,12.718560151108186
2013-04-11,12.718560151108186
2013-04-12,12.718560151108186
2013-04-13,12.718560151108186
2013-04-14,12.718560151108186
2013-04-15,12.718560151108186
2013-04-16,18.789346464411086
2013-04-17,18.789346464411086
2013-04-18,18.789346464411086
2013-04-19,18.789346464411086
2013-04-20,18.789346464411086
2013-04-21,18.789346464411086
2013-04-22,18.789346464411086
2013-04-23,18.789346464411086
2013-04-24,18.789346464411086
2013-04-25,18.789346464411086
2013-04-26,18.789346464411086
2013-04-27,18.789346464411086
2013-04-28,18.789346464411086
2013-04-29,18.789346464411086
2013-04-30,18.789346464411086
2013-05-01,18.732347168673524
2013-05-02,19.542596917289096
2013-05-03,19.296270134811465
2013-05-04,19.296270134811465
2013-05-05,19.296270134811465
2013-05-06,19.296270134811465
2013-05-07,19.296270134811465
2013-05-08,19.296270134811465
2013-05-09,19.296270134811465
2013-05-10,19.296270134811465
2013-05-11,19.296270134811465
2013-05-12,19.296270134811465
2013-05-13,19.296270134811465
2013-05-14,19.296270134811465
2013-05-15,21.753850275074694
2013-05-16,21.817531439742545
2013-05-17,21.817531439742545
2013-05-18,21.817531439742545
2013-05-19,22.569538229181457
2013-05-20,22.61136096426902
2013-05-21,22.61136096426902
2013-05-22,22.61136096426902
2013-05-23,22.61136096426902
2013-05-24,22.61136096426902
2013-05-25,22.61136096426902
2013-05-26,22.61136096426902
2013-05-27,22.61136096426902
2013-05-28,22.61136096426902
2013-05-29,22.61136096426902
2013-05-30,22.61136096426902
2013-05-31,22.61136096426902
2013-06-01,22.61136096426902
2013-06-02,22.878230863516425
2013-06-03,22.878230863516425
2013-06-04,22.878230863516425
2013-06-05,22.878230863516425
2013-06-06,22.878230863516425
2013-06-07,22.878230863516425
2013-06-08,22.878230863516425
2013-06-09,22.878230863516425
2013-06-10,22.878230863516425
2013-06-11,23.67761960405553
2013-06-12,23.67761960405553
2013-06-13,23.67761960405553
2013-06-14,23.67761960405553
2013-06-15,23.67761960405553
2013-06-16,23.67761960405553
2013-06-17,24.62582068754375
2013-06-18,24.62582068754375
2013-06-19,24.62582068754375
2013-06-20,24.62582068754375
2013-06-21,24.62582068754375
2013-06-22,24.62582068754375
2013-06-23,24.62582068754375
2013-06-24,24.62582068754375
2013-06-25,24.62582068754375
2013-06-26,24.62582068754375
2013-06-27,24.62582068754375
2013-06-28,24.62582068754375
2013-06-29,24.62582068754375
2013-06-30,24.62582068754375
2013-07-01,24.659395270422838
2013-07-02,24.888596029095293
2013-07-03,24.659395270422838
2013-07-04,24.659395270422838
2013-07-05,24.659395270422838
2013-07-06,24.659395270422838
2013-07-07,24.659395270422838
2013-07-08,24.659395270422838
2013-07-09,24.659395270422838
2013-07-10,24.659395270422838
2013-07-11,24.659395270422838
2013-07-12,24.659395270422838
