Date,Temp_C
2004-10-01,14.679144533366582
2004-10-02,14.679144533366582
2004-10-03,14.679144533366582
2004-10-04,14.679144533366582
2004-10-05,14.679144533366582
2004-10-06,14.679144533366582
2004-10-07,14.679144533366582
2004-10-08,14.679144533366582
2004-10-09,14.679144533366582
2004-10-10,14.679144533366582
2004-10-11,14.679144533366582
2004-10-12,14.679144533366582
2004-10-13,14.679144533366582
2004-10-14,14.679144533366582
2004-10-15,14.679144533366582
2004-10-16,9.485630943506212
2004-10-17,9.485630943506212
2004-10-18,9.485630943506212
2004-10-19,9.485630943506212
2004-10-20,9.485630943506212
2004-10-21,9.546886255954874
2004-10-22,9.413083978293962
2004-10-23,9.413083978293962
2004-10-24,9.413083978293962
2004-10-25,9.413083978293962
2004-10-26,9.413083978293962
2004-10-27,9.413083978293962
2004-10-28,9.413083978293962
2004-10-29,9.413083978293962
2004-10-30,9.303241396174704
2004-10-31,9.357882978485785
2004-11-01,8.612291494911764
2004-11-02,8.612291494911764
2004-11-03,8.612291494911764
2004-11-04,8.612291494911764
2004-11-05,8.612291494911764
2004-11-06,8.612291494911764
2004-11-07,8.612291494911764
2004-11-08,8.612291494911764
2004-11-09,8.612291494911764
2004-11-10,8.612291494911764
2004-11-11,8.612291494911764
2004-11-12,8.612291494911764
2004-11-13,8.612291494911764
2004-11-14,3.898765682505378
2004-11-15,3.898765682505378
2004-11-16,3.898765682505378
2004-11-17,3.898765682505378
2004-11-18,3.8423382085059514
2004-11-19,3.8423382085059514
2004-11-20,3.8423382085059514
2004-11-21,3.8423382085059514
2004-11-22,3.8423382085059514
2004-11-23,3.8423382085059514
2004-11-24,3.8423382085059514
2004-11-25,3.8423382085059514
2004-11-26,3.8423382085059514
2004-11-27,3.8423382085059514
2004-11-28,3.8423382085059514
2004-11-29,3.8423382085059514
2004-11-30,3.8423382085059514
2004-12-01,3.6267048855074533
2004-12-02,3.6267048855074533
2004-12-03,3.6267048855074533
2004-12-04,3.6267048855074533
2004-12-05,3.6267048855074533
2004-12-06,3.6267048855074533
2004-12-07,3.6267048855074533
2004-12-08,3.6267048855074533
2004-12-09,3.6267048855074533
2004-12-10,2.0301396257326476
2004-12-11,2.0301396257326476
2004-12-12,2.0301396257326476
2004-12-13,2.0301396257326476
2004-12-14,2.0301396257326476
2004-12-15,2.0301396257326476
2004-12-16,1.949164307783376
2004-12-17,1.949164307783376
2004-12-18,1.949164307783376
2004-12-19,1.949164307783376
2004-12-20,1.949164307783376
2004-12-21,1.949164307783376
2004-12-22,1.949164307783376
2004-12-23,1.949164307783376
2004-12-24,1.949164307783376
2004-12-25,1.949164307783376
2004-12-26,1.949164307783376
2004-12-27,1.949164307783376
2004-12-28,1.949164307783376
2004-12-29,1.949164307783376
2004-12-30,1.949164307783376
2004-12-31,1.949164307783376
2005-01-01,1.615819877930701
2005-01-02,1.615819877930701
2005-01-03,1.615819877930701
2005-01-04,1.615819877930701
2005-01-05,1.615819877930701
2005-01-06,1.615819877930701
2005-01-07,1.615819877930701
2005-01-08,1.615819877930701
2005-01-09,1.615819877930701
2005-01-10,1.615819877930701
2005-01-11,1.615819877930701
2005-01-12,1.615819877930701
2005-01-13,1.615819877930701
2005-01-14,1.615819877930701
2005-01-15,1.615819877930701
2005-01-16,1.615819877930701
2005-01-17,1.615819877930701
2005-01-18,1.615819877930701
2005-01-19,1.615819877930701
2005-01-20,1.615819877930701
2005-01-21,3.2123851377055064
2005-01-22,3.2123851377055064
2005-01-23,3.2123851377055064
2005-01-24,3.2123851377055064
2005-01-25,3.2123851377055064
2005-01-26,3.2123851377055064
2005-01-27,3.2123851377055064
2005-01-28,3.2123851377055064
2005-01-29,3.2123851377055064
2005-01-30,3.657547684699797
2005-01-31,3.657547684699797
2005-02-01,3.638023749326718
2005-02-02,3.638023749326718
2005-02-03,3.638023749326718
2005-02-04,3.638023749326718
2005-02-05,3.638023749326718
2005-02-06,3.638023749326718
2005-02-07,3.638023749326718
2005-02-08,3.638023749326718
2005-02-09,3.638023749326718
2005-02-10,3.638023749326718
2005-02-11,3.638023749326718
2005-02-12,3.638023749326718
2005-02-13,3.638023749326718
2005-02-14,3.638023749326718
2005-02-15,3.638023749326718
2005-02-16,3.638023749326718
2005-02-17,8.351549561733107
2005-02-18,8.351549561733107
2005-02-19,8.351549561733107
2005-02-20,8.351549561733107
2005-02-21,8.351549561733107
2005-02-22,8.351549561733107
2005-02-23,8.351549561733107
2005-02-24,8.351549561733107
2005-02-25,8.351549561733107
2005-02-26,8.351549561733107
2005-02-27,8.351549561733107
2005-02-28,8.351549561733107
2005-03-01,8.36921623469036
2005-03-02,8.70641682953681
2005-03-03,8.469200522523868
2005-03-04,8.469200522523868
2005-03-05,8.469200522523868
2005-03-06,8.469200522523868
2005-03-07,8.469200522523868
2005-03-08,8.469200522523868
2005-03-09,8.469200522523868
2005-03-10,8.469200522523868
2005-03-11,8.469200522523868
2005-03-12,8.469200522523868
2005-03-13,8.469200522523868
2005-03-14,8.469200522523868
2005-03-15,8.469200522523868
2005-03-16,8.469200522523868
2005-03-17,8.469200522523868
2005-03-18,13.766727282237941
2005-03-19,13.766727282237941
2005-03-20,13.766727282237941
2005-03-21,13.766727282237941
2005-03-22,13.766727282237941
2005-03-23,13.766727282237941
2005-03-24,13.766727282237941
2005-03-25,13.766727282237941
2005-03-26,13.766727282237941
2005-03-27,13.766727282237941
2005-03-28,13.766727282237941
2005-03-29,13.766727282237941
2005-03-30,13.766727282237941
2005-03-31,13.766727282237941
2005-04-01,13.918111840770369
